date,index_name,index_code,close,open,high,low,volume,change_pct
2014-11-20,Capital Link MLP,CLMLP,2745.23,2745.23,2745.23,2745.23,0.0,1.2
2014-11-24,Capital Link MLP,CLMLP,2798.92,2798.92,2798.92,2798.92,0.0,1.96
2014-11-25,Capital Link MLP,CLMLP,2770.56,2770.56,2770.56,2770.56,0.0,-1.01
2014-11-26,Capital Link MLP,CLMLP,2778.17,2778.17,2778.17,2778.17,0.0,0.27
2014-11-28,Capital Link MLP,CLMLP,2626.37,2626.37,2626.37,2626.37,0.0,-5.46
2014-12-01,Capital Link MLP,CLMLP,2573.29,2573.29,2573.29,2573.29,0.0,-2.02
2014-12-02,Capital Link MLP,CLMLP,2634.23,2634.23,2634.23,2634.23,0.0,2.37
2014-12-03,Capital Link MLP,CLMLP,2719.16,2719.16,2719.16,2719.16,0.0,3.22
2014-12-04,Capital Link MLP,CLMLP,2735.94,2735.94,2735.94,2735.94,0.0,0.62
2014-12-08,Capital Link MLP,CLMLP,2607.98,2607.98,2607.98,2607.98,0.0,-4.68
2014-12-09,Capital Link MLP,CLMLP,2669.59,2669.59,2669.59,2669.59,0.0,2.36
2014-12-10,Capital Link MLP,CLMLP,2554.25,2554.25,2554.25,2554.25,0.0,-4.32
2014-12-16,Capital Link MLP,CLMLP,2554.32,2554.32,2554.32,2554.32,0.0,0.0
2014-12-17,Capital Link MLP,CLMLP,2641.64,2641.64,2641.64,2641.64,0.0,3.42
2014-12-18,Capital Link MLP,CLMLP,2677.64,2677.64,2677.64,2677.64,0.0,1.36
2014-12-22,Capital Link MLP,CLMLP,2806.0,2806.0,2806.0,2806.0,0.0,4.79
2014-12-23,Capital Link MLP,CLMLP,2831.48,2831.48,2831.48,2831.48,0.0,0.91
2014-12-24,Capital Link MLP,CLMLP,2799.04,2799.04,2799.04,2799.04,0.0,-1.15
2014-12-26,Capital Link MLP,CLMLP,2818.28,2818.28,2818.28,2818.28,0.0,0.69
2014-12-29,Capital Link MLP,CLMLP,2835.44,2835.44,2835.44,2835.44,0.0,0.61
2015-01-08,Capital Link MLP,CLMLP,2760.65,2760.65,2760.65,2760.65,0.0,-2.64
2015-01-09,Capital Link MLP,CLMLP,2684.08,2684.08,2684.08,2684.08,0.0,-2.77
2015-01-12,Capital Link MLP,CLMLP,2604.11,2604.11,2604.11,2604.11,0.0,-2.98
2015-01-13,Capital Link MLP,CLMLP,2514.16,2514.16,2514.16,2514.16,0.0,-3.45
2015-01-14,Capital Link MLP,CLMLP,2508.64,2508.64,2508.64,2508.64,0.0,-0.22
2015-01-15,Capital Link MLP,CLMLP,2519.28,2519.28,2519.28,2519.28,0.0,0.42
2015-01-16,Capital Link MLP,CLMLP,2562.83,2562.83,2562.83,2562.83,0.0,1.73
2015-01-20,Capital Link MLP,CLMLP,2490.85,2490.85,2490.85,2490.85,0.0,-2.81
2015-01-21,Capital Link MLP,CLMLP,2511.98,2511.98,2511.98,2511.98,0.0,0.85
2015-01-22,Capital Link MLP,CLMLP,2494.95,2494.95,2494.95,2494.95,0.0,-0.68
2015-01-23,Capital Link MLP,CLMLP,2475.3,2475.3,2475.3,2475.3,0.0,-0.79
2015-01-26,Capital Link MLP,CLMLP,2501.49,2501.49,2501.49,2501.49,0.0,1.06
2015-01-27,Capital Link MLP,CLMLP,2500.58,2500.58,2500.58,2500.58,0.0,-0.04
2015-01-28,Capital Link MLP,CLMLP,2478.54,2478.54,2478.54,2478.54,0.0,-0.88
2015-01-29,Capital Link MLP,CLMLP,2478.13,2478.13,2478.13,2478.13,0.0,-0.02
2015-01-30,Capital Link MLP,CLMLP,2474.43,2474.43,2474.43,2474.43,0.0,-0.15
2015-02-02,Capital Link MLP,CLMLP,2455.23,2455.23,2455.23,2455.23,0.0,-0.78
2015-02-03,Capital Link MLP,CLMLP,2454.16,2454.16,2454.16,2454.16,0.0,-0.04
2015-02-04,Capital Link MLP,CLMLP,2448.33,2448.33,2448.33,2448.33,0.0,-0.24
2015-02-05,Capital Link MLP,CLMLP,2516.86,2516.86,2516.86,2516.86,0.0,2.8
2015-02-06,Capital Link MLP,CLMLP,2496.53,2496.53,2496.53,2496.53,0.0,-0.81
2015-02-09,Capital Link MLP,CLMLP,2480.69,2480.69,2480.69,2480.69,0.0,-0.63
2015-02-10,Capital Link MLP,CLMLP,2502.6,2502.6,2502.6,2502.6,0.0,0.88
2015-02-11,Capital Link MLP,CLMLP,2491.87,2491.87,2491.87,2491.87,0.0,-0.43
2015-02-12,Capital Link MLP,CLMLP,2473.66,2473.66,2473.66,2473.66,0.0,-0.73
2015-02-13,Capital Link MLP,CLMLP,2517.3,2517.3,2517.3,2517.3,0.0,1.76
2015-02-17,Capital Link MLP,CLMLP,2527.24,2527.24,2527.24,2527.24,0.0,0.39
2015-02-18,Capital Link MLP,CLMLP,2523.92,2523.92,2523.92,2523.92,0.0,-0.13
2015-02-19,Capital Link MLP,CLMLP,2513.03,2513.03,2513.03,2513.03,0.0,-0.43
2015-02-20,Capital Link MLP,CLMLP,2483.22,2483.22,2483.22,2483.22,0.0,-1.19
2015-02-23,Capital Link MLP,CLMLP,2442.22,2442.22,2442.22,2442.22,0.0,-1.65
2015-02-24,Capital Link MLP,CLMLP,2461.85,2461.85,2461.85,2461.85,0.0,0.8
2015-02-25,Capital Link MLP,CLMLP,2431.77,2431.77,2431.77,2431.77,0.0,-1.22
2015-02-26,Capital Link MLP,CLMLP,2412.0,2412.0,2412.0,2412.0,0.0,-0.81
2015-02-27,Capital Link MLP,CLMLP,2437.11,2437.11,2437.11,2437.11,0.0,1.04
2015-03-02,Capital Link MLP,CLMLP,2440.41,2440.41,2440.41,2440.41,0.0,0.14
2015-03-03,Capital Link MLP,CLMLP,2425.96,2425.96,2425.96,2425.96,0.0,-0.59
2015-03-04,Capital Link MLP,CLMLP,2401.19,2401.19,2401.19,2401.19,0.0,-1.02
2015-03-05,Capital Link MLP,CLMLP,2420.82,2420.82,2420.82,2420.82,0.0,0.82
2015-03-06,Capital Link MLP,CLMLP,2389.69,2389.69,2389.69,2389.69,0.0,-1.29
2015-03-09,Capital Link MLP,CLMLP,2369.22,2369.22,2369.22,2369.22,0.0,-0.86
2015-03-10,Capital Link MLP,CLMLP,2324.27,2324.27,2324.27,2324.27,0.0,-1.9
2015-03-11,Capital Link MLP,CLMLP,2361.39,2361.39,2361.39,2361.39,0.0,1.6
2015-03-12,Capital Link MLP,CLMLP,2353.33,2353.33,2353.33,2353.33,0.0,-0.34
2015-03-13,Capital Link MLP,CLMLP,2349.3,2349.3,2349.3,2349.3,0.0,-0.17
2015-03-16,Capital Link MLP,CLMLP,2314.84,2314.84,2314.84,2314.84,0.0,-1.47
2015-03-17,Capital Link MLP,CLMLP,2355.57,2355.57,2355.57,2355.57,0.0,1.76
2015-03-18,Capital Link MLP,CLMLP,2412.34,2412.34,2412.34,2412.34,0.0,2.41
2015-03-19,Capital Link MLP,CLMLP,2397.41,2397.41,2397.41,2397.41,0.0,-0.62
2015-03-20,Capital Link MLP,CLMLP,2403.51,2403.51,2403.51,2403.51,0.0,0.25
2015-03-23,Capital Link MLP,CLMLP,2390.92,2390.92,2390.92,2390.92,0.0,-0.52
2015-03-24,Capital Link MLP,CLMLP,2382.38,2382.38,2382.38,2382.38,0.0,-0.36
2015-03-25,Capital Link MLP,CLMLP,2397.81,2397.81,2397.81,2397.81,0.0,0.65
2015-03-26,Capital Link MLP,CLMLP,2434.06,2434.06,2434.06,2434.06,0.0,1.51
2015-03-27,Capital Link MLP,CLMLP,2446.69,2446.69,2446.69,2446.69,0.0,0.52
2015-03-30,Capital Link MLP,CLMLP,2458.93,2458.93,2458.93,2458.93,0.0,0.5
2015-03-31,Capital Link MLP,CLMLP,2455.89,2455.89,2455.89,2455.89,0.0,-0.12
2015-04-01,Capital Link MLP,CLMLP,2469.98,2469.98,2469.98,2469.98,0.0,0.57
2015-04-02,Capital Link MLP,CLMLP,2492.26,2492.26,2492.26,2492.26,0.0,0.9
2015-04-06,Capital Link MLP,CLMLP,2519.16,2519.16,2519.16,2519.16,0.0,1.08
2015-04-07,Capital Link MLP,CLMLP,2493.7,2493.7,2493.7,2493.7,0.0,-1.01
2015-04-08,Capital Link MLP,CLMLP,2491.4,2491.4,2491.4,2491.4,0.0,-0.09
2015-04-09,Capital Link MLP,CLMLP,2482.13,2482.13,2482.13,2482.13,0.0,-0.37
2015-04-10,Capital Link MLP,CLMLP,2520.75,2520.75,2520.75,2520.75,0.0,1.56
2015-04-13,Capital Link MLP,CLMLP,2506.46,2506.46,2506.46,2506.46,0.0,-0.57
2015-04-14,Capital Link MLP,CLMLP,2507.72,2507.72,2507.72,2507.72,0.0,0.05
2015-04-15,Capital Link MLP,CLMLP,2553.6,2553.6,2553.6,2553.6,0.0,1.83
2015-04-16,Capital Link MLP,CLMLP,2520.4,2520.4,2520.4,2520.4,0.0,-1.3
2015-04-17,Capital Link MLP,CLMLP,2474.32,2474.32,2474.32,2474.32,0.0,-1.83
2015-04-20,Capital Link MLP,CLMLP,2473.91,2473.91,2473.91,2473.91,0.0,-0.02
2015-04-21,Capital Link MLP,CLMLP,2485.5,2485.5,2485.5,2485.5,0.0,0.47
2015-04-22,Capital Link MLP,CLMLP,2511.08,2511.08,2511.08,2511.08,0.0,1.03
2015-04-23,Capital Link MLP,CLMLP,2570.17,2570.17,2570.17,2570.17,0.0,2.35
2015-04-24,Capital Link MLP,CLMLP,2631.93,2631.93,2631.93,2631.93,0.0,2.4
2015-04-27,Capital Link MLP,CLMLP,2582.26,2582.26,2582.26,2582.26,0.0,-1.89
2015-04-28,Capital Link MLP,CLMLP,2583.82,2583.82,2583.82,2583.82,0.0,0.06
2015-04-29,Capital Link MLP,CLMLP,2611.13,2611.13,2611.13,2611.13,0.0,1.06
2015-04-30,Capital Link MLP,CLMLP,2603.1,2603.1,2603.1,2603.1,0.0,-0.31
2015-05-01,Capital Link MLP,CLMLP,2647.95,2647.95,2647.95,2647.95,0.0,1.72
2015-05-04,Capital Link MLP,CLMLP,2635.71,2635.71,2635.71,2635.71,0.0,-0.46
2015-05-05,Capital Link MLP,CLMLP,2580.37,2580.37,2580.37,2580.37,0.0,-2.1
2015-05-06,Capital Link MLP,CLMLP,2564.39,2564.39,2564.39,2564.39,0.0,-0.62
2015-05-07,Capital Link MLP,CLMLP,2503.63,2503.63,2503.63,2503.63,0.0,-2.37
2015-05-08,Capital Link MLP,CLMLP,2497.19,2497.19,2497.19,2497.19,0.0,-0.26
2015-05-11,Capital Link MLP,CLMLP,2462.58,2462.58,2462.58,2462.58,0.0,-1.39
2015-05-12,Capital Link MLP,CLMLP,2455.61,2455.61,2455.61,2455.61,0.0,-0.28
2015-05-13,Capital Link MLP,CLMLP,2442.27,2442.27,2442.27,2442.27,0.0,-0.54
2015-05-14,Capital Link MLP,CLMLP,2449.3,2449.3,2449.3,2449.3,0.0,0.29
2015-05-15,Capital Link MLP,CLMLP,2479.2,2479.2,2479.2,2479.2,0.0,1.22
2015-05-18,Capital Link MLP,CLMLP,2490.5,2490.5,2490.5,2490.5,0.0,0.46
2015-05-19,Capital Link MLP,CLMLP,2461.53,2461.53,2461.53,2461.53,0.0,-1.16
2015-05-20,Capital Link MLP,CLMLP,2435.39,2435.39,2435.39,2435.39,0.0,-1.06
2015-05-21,Capital Link MLP,CLMLP,2460.02,2460.02,2460.02,2460.02,0.0,1.01
2015-05-22,Capital Link MLP,CLMLP,2482.99,2482.99,2482.99,2482.99,0.0,0.93
2015-05-26,Capital Link MLP,CLMLP,2456.37,2456.37,2456.37,2456.37,0.0,-1.07
2015-05-27,Capital Link MLP,CLMLP,2443.74,2443.74,2443.74,2443.74,0.0,-0.51
2015-05-28,Capital Link MLP,CLMLP,2427.88,2427.88,2427.88,2427.88,0.0,-0.65
2015-05-29,Capital Link MLP,CLMLP,2417.24,2417.24,2417.24,2417.24,0.0,-0.44
2015-06-01,Capital Link MLP,CLMLP,2409.36,2409.36,2409.36,2409.36,0.0,-0.33
2015-06-02,Capital Link MLP,CLMLP,2412.57,2412.57,2412.57,2412.57,0.0,0.13
2015-06-03,Capital Link MLP,CLMLP,2389.85,2389.85,2389.85,2389.85,0.0,-0.94
2015-06-04,Capital Link MLP,CLMLP,2357.15,2357.15,2357.15,2357.15,0.0,-1.37
2015-06-05,Capital Link MLP,CLMLP,2365.33,2365.33,2365.33,2365.33,0.0,0.35
2015-06-08,Capital Link MLP,CLMLP,2335.52,2335.52,2335.52,2335.52,0.0,-1.26
2015-06-09,Capital Link MLP,CLMLP,2337.08,2337.08,2337.08,2337.08,0.0,0.07
2015-06-10,Capital Link MLP,CLMLP,2314.98,2314.98,2314.98,2314.98,0.0,-0.95
2015-06-11,Capital Link MLP,CLMLP,2320.07,2320.07,2320.07,2320.07,0.0,0.22
2015-06-12,Capital Link MLP,CLMLP,2304.98,2304.98,2304.98,2304.98,0.0,-0.65
2015-06-15,Capital Link MLP,CLMLP,2306.41,2306.41,2306.41,2306.41,0.0,0.06
2015-06-16,Capital Link MLP,CLMLP,2317.83,2317.83,2317.83,2317.83,0.0,0.5
2015-06-17,Capital Link MLP,CLMLP,2337.35,2337.35,2337.35,2337.35,0.0,0.84
2015-06-18,Capital Link MLP,CLMLP,2327.76,2327.76,2327.76,2327.76,0.0,-0.41
2015-06-19,Capital Link MLP,CLMLP,2296.8,2296.8,2296.8,2296.8,0.0,-1.33
2015-06-22,Capital Link MLP,CLMLP,2318.46,2318.46,2318.46,2318.46,0.0,0.94
2015-06-23,Capital Link MLP,CLMLP,2314.8,2314.8,2314.8,2314.8,0.0,-0.16
2015-06-24,Capital Link MLP,CLMLP,2276.0,2276.0,2276.0,2276.0,0.0,-1.68
2015-06-25,Capital Link MLP,CLMLP,2250.27,2250.27,2250.27,2250.27,0.0,-1.13
2015-06-26,Capital Link MLP,CLMLP,2236.2,2236.2,2236.2,2236.2,0.0,-0.63
2015-06-29,Capital Link MLP,CLMLP,2171.61,2171.61,2171.61,2171.61,0.0,-2.89
2015-06-30,Capital Link MLP,CLMLP,2170.7,2170.7,2170.7,2170.7,0.0,-0.04
2015-07-01,Capital Link MLP,CLMLP,2133.44,2133.44,2133.44,2133.44,0.0,-1.72
2015-07-02,Capital Link MLP,CLMLP,2122.58,2122.58,2122.58,2122.58,0.0,-0.51
2015-07-06,Capital Link MLP,CLMLP,2113.55,2113.55,2113.55,2113.55,0.0,-0.43
2015-07-07,Capital Link MLP,CLMLP,2111.21,2111.21,2111.21,2111.21,0.0,-0.11
2015-07-08,Capital Link MLP,CLMLP,2058.84,2058.84,2058.84,2058.84,0.0,-2.48
2015-07-09,Capital Link MLP,CLMLP,2088.24,2088.24,2088.24,2088.24,0.0,1.43
2015-07-10,Capital Link MLP,CLMLP,2124.24,2124.24,2124.24,2124.24,0.0,1.72
2015-07-13,Capital Link MLP,CLMLP,2128.62,2128.62,2128.62,2128.62,0.0,0.21
2015-07-14,Capital Link MLP,CLMLP,2113.65,2113.65,2113.65,2113.65,0.0,-0.7
2015-07-15,Capital Link MLP,CLMLP,2081.57,2081.57,2081.57,2081.57,0.0,-1.52
2015-07-16,Capital Link MLP,CLMLP,2077.28,2077.28,2077.28,2077.28,0.0,-0.21
2015-07-20,Capital Link MLP,CLMLP,1986.89,1986.89,1986.89,1986.89,0.0,-4.35
2015-07-21,Capital Link MLP,CLMLP,1992.6,1992.6,1992.6,1992.6,0.0,0.29
2015-07-22,Capital Link MLP,CLMLP,1928.88,1928.88,1928.88,1928.88,0.0,-3.2
2015-07-23,Capital Link MLP,CLMLP,1899.22,1899.22,1899.22,1899.22,0.0,-1.54
2015-07-24,Capital Link MLP,CLMLP,1904.68,1904.68,1904.68,1904.68,0.0,0.29
2015-07-27,Capital Link MLP,CLMLP,1880.79,1880.79,1880.79,1880.79,0.0,-1.25
2015-07-28,Capital Link MLP,CLMLP,1919.93,1919.93,1919.93,1919.93,0.0,2.08
2015-07-29,Capital Link MLP,CLMLP,1957.08,1957.08,1957.08,1957.08,0.0,1.93
2015-07-30,Capital Link MLP,CLMLP,1932.45,1932.45,1932.45,1932.45,0.0,-1.26
2015-07-31,Capital Link MLP,CLMLP,1887.9,1887.9,1887.9,1887.9,0.0,-2.31
2015-08-03,Capital Link MLP,CLMLP,1835.12,1835.12,1835.12,1835.12,0.0,-2.8
2015-08-05,Capital Link MLP,CLMLP,1735.11,1735.11,1735.11,1735.11,0.0,-5.45
2015-08-06,Capital Link MLP,CLMLP,1756.1,1756.1,1756.1,1756.1,0.0,1.21
2015-08-07,Capital Link MLP,CLMLP,1778.91,1778.91,1778.91,1778.91,0.0,1.3
2015-08-10,Capital Link MLP,CLMLP,1860.64,1860.64,1860.64,1860.64,0.0,4.59
2015-08-11,Capital Link MLP,CLMLP,1851.53,1851.53,1851.53,1851.53,0.0,-0.49
2015-08-12,Capital Link MLP,CLMLP,1897.76,1897.76,1897.76,1897.76,0.0,2.5
2015-08-13,Capital Link MLP,CLMLP,1885.53,1885.53,1885.53,1885.53,0.0,-0.64
2015-08-14,Capital Link MLP,CLMLP,1886.41,1886.41,1886.41,1886.41,0.0,0.05
2015-08-17,Capital Link MLP,CLMLP,1890.42,1890.42,1890.42,1890.42,0.0,0.21
2015-08-18,Capital Link MLP,CLMLP,1852.59,1852.59,1852.59,1852.59,0.0,-2.0
2015-08-19,Capital Link MLP,CLMLP,1797.95,1797.95,1797.95,1797.95,0.0,-2.95
2015-08-20,Capital Link MLP,CLMLP,1762.17,1762.17,1762.17,1762.17,0.0,-1.99
2015-08-21,Capital Link MLP,CLMLP,1724.04,1724.04,1724.04,1724.04,0.0,-2.16
2015-08-24,Capital Link MLP,CLMLP,1646.72,1646.72,1646.72,1646.72,0.0,-4.48
2015-08-25,Capital Link MLP,CLMLP,1666.67,1666.67,1666.67,1666.67,0.0,1.21
2015-08-27,Capital Link MLP,CLMLP,1785.72,1785.72,1785.72,1785.72,0.0,7.14
2015-08-28,Capital Link MLP,CLMLP,1840.57,1840.57,1840.57,1840.57,0.0,3.07
2015-08-31,Capital Link MLP,CLMLP,1847.97,1847.97,1847.97,1847.97,0.0,0.4
2015-09-02,Capital Link MLP,CLMLP,1788.1,1788.1,1788.1,1788.1,0.0,-3.24
2015-09-03,Capital Link MLP,CLMLP,1809.74,1809.74,1809.74,1809.74,0.0,1.21
2015-09-04,Capital Link MLP,CLMLP,1810.5,1810.5,1810.5,1810.5,0.0,0.04
2015-09-08,Capital Link MLP,CLMLP,1797.3,1797.3,1797.3,1797.3,0.0,-0.73
2015-09-09,Capital Link MLP,CLMLP,1780.27,1780.27,1780.27,1780.27,0.0,-0.95
2015-09-10,Capital Link MLP,CLMLP,1790.78,1790.78,1790.78,1790.78,0.0,0.59
2015-09-11,Capital Link MLP,CLMLP,1777.32,1777.32,1777.32,1777.32,0.0,-0.75
2015-09-14,Capital Link MLP,CLMLP,1756.13,1756.13,1756.13,1756.13,0.0,-1.19
2015-09-15,Capital Link MLP,CLMLP,1778.0,1778.0,1778.0,1778.0,0.0,1.25
2015-09-16,Capital Link MLP,CLMLP,1807.03,1807.03,1807.03,1807.03,0.0,1.63
2015-09-17,Capital Link MLP,CLMLP,1835.61,1835.61,1835.61,1835.61,0.0,1.58
2015-09-18,Capital Link MLP,CLMLP,1776.59,1776.59,1776.59,1776.59,0.0,-3.22
2015-09-21,Capital Link MLP,CLMLP,1764.92,1764.92,1764.92,1764.92,0.0,-0.66
2015-09-22,Capital Link MLP,CLMLP,1726.16,1726.16,1726.16,1726.16,0.0,-2.2
2015-09-23,Capital Link MLP,CLMLP,1684.96,1684.96,1684.96,1684.96,0.0,-2.39
2015-09-24,Capital Link MLP,CLMLP,1643.7,1643.7,1643.7,1643.7,0.0,-2.45
2015-09-25,Capital Link MLP,CLMLP,1608.45,1608.45,1608.45,1608.45,0.0,-2.14
2015-09-30,Capital Link MLP,CLMLP,1567.33,1567.33,1567.33,1567.33,0.0,-2.56
2015-10-01,Capital Link MLP,CLMLP,1575.51,1575.51,1575.51,1575.51,0.0,0.52
2015-10-02,Capital Link MLP,CLMLP,1607.46,1607.46,1607.46,1607.46,0.0,2.03
2015-10-05,Capital Link MLP,CLMLP,1697.14,1697.14,1697.14,1697.14,0.0,5.58
2015-10-06,Capital Link MLP,CLMLP,1730.44,1730.44,1730.44,1730.44,0.0,1.96
2015-10-07,Capital Link MLP,CLMLP,1782.09,1782.09,1782.09,1782.09,0.0,2.98
2015-10-08,Capital Link MLP,CLMLP,1769.96,1769.96,1769.96,1769.96,0.0,-0.68
2015-10-09,Capital Link MLP,CLMLP,1766.68,1766.68,1766.68,1766.68,0.0,-0.19
2015-10-12,Capital Link MLP,CLMLP,1719.79,1719.79,1719.79,1719.79,0.0,-2.65
2015-10-13,Capital Link MLP,CLMLP,1691.73,1691.73,1691.73,1691.73,0.0,-1.63
2015-10-14,Capital Link MLP,CLMLP,1714.91,1714.91,1714.91,1714.91,0.0,1.37
2015-10-15,Capital Link MLP,CLMLP,1720.94,1720.94,1720.94,1720.94,0.0,0.35
2015-10-16,Capital Link MLP,CLMLP,1729.02,1729.02,1729.02,1729.02,0.0,0.47
2015-10-19,Capital Link MLP,CLMLP,1728.19,1728.19,1728.19,1728.19,0.0,-0.05
2015-10-21,Capital Link MLP,CLMLP,1721.24,1721.24,1721.24,1721.24,0.0,-0.4
2015-10-22,Capital Link MLP,CLMLP,1710.85,1710.85,1710.85,1710.85,0.0,-0.6
2015-10-23,Capital Link MLP,CLMLP,1704.82,1704.82,1704.82,1704.82,0.0,-0.35
2015-10-26,Capital Link MLP,CLMLP,1689.33,1689.33,1689.33,1689.33,0.0,-0.91
2015-10-27,Capital Link MLP,CLMLP,1667.17,1667.17,1667.17,1667.17,0.0,-1.31
2015-10-28,Capital Link MLP,CLMLP,1694.44,1694.44,1694.44,1694.44,0.0,1.64
2015-10-29,Capital Link MLP,CLMLP,1681.85,1681.85,1681.85,1681.85,0.0,-0.74
2015-10-30,Capital Link MLP,CLMLP,1683.83,1683.83,1683.83,1683.83,0.0,0.12
2015-11-02,Capital Link MLP,CLMLP,1717.42,1717.42,1717.42,1717.42,0.0,1.99
2015-11-03,Capital Link MLP,CLMLP,1708.36,1708.36,1708.36,1708.36,0.0,-0.53
2015-11-04,Capital Link MLP,CLMLP,1696.54,1696.54,1696.54,1696.54,0.0,-0.69
2015-11-05,Capital Link MLP,CLMLP,1659.78,1659.78,1659.78,1659.78,0.0,-2.17
2015-11-06,Capital Link MLP,CLMLP,1662.2,1662.2,1662.2,1662.2,0.0,0.15
2015-11-09,Capital Link MLP,CLMLP,1623.1,1623.1,1623.1,1623.1,0.0,-2.35
2015-11-10,Capital Link MLP,CLMLP,1605.31,1605.31,1605.31,1605.31,0.0,-1.1
2015-11-11,Capital Link MLP,CLMLP,1583.07,1583.07,1583.07,1583.07,0.0,-1.39
2015-11-12,Capital Link MLP,CLMLP,1556.26,1556.26,1556.26,1556.26,0.0,-1.69
2015-11-13,Capital Link MLP,CLMLP,1588.4,1588.4,1588.4,1588.4,0.0,2.07
2015-11-16,Capital Link MLP,CLMLP,1608.14,1608.14,1608.14,1608.14,0.0,1.24
2015-11-17,Capital Link MLP,CLMLP,1564.58,1564.58,1564.58,1564.58,0.0,-2.71
2015-11-18,Capital Link MLP,CLMLP,1564.45,1564.45,1564.45,1564.45,0.0,-0.01
2015-11-19,Capital Link MLP,CLMLP,1552.33,1552.33,1552.33,1552.33,0.0,-0.77
2015-11-20,Capital Link MLP,CLMLP,1532.98,1532.98,1532.98,1532.98,0.0,-1.25
2015-11-23,Capital Link MLP,CLMLP,1522.17,1522.17,1522.17,1522.17,0.0,-0.71
2015-11-24,Capital Link MLP,CLMLP,1542.91,1542.91,1542.91,1542.91,0.0,1.36
2015-11-25,Capital Link MLP,CLMLP,1543.07,1543.07,1543.07,1543.07,0.0,0.01
2015-11-30,Capital Link MLP,CLMLP,1540.7,1540.7,1540.7,1540.7,0.0,-0.15
2015-12-01,Capital Link MLP,CLMLP,1508.86,1508.86,1508.86,1508.86,0.0,-2.07
2015-12-02,Capital Link MLP,CLMLP,1456.28,1456.28,1456.28,1456.28,0.0,-3.48
2015-12-03,Capital Link MLP,CLMLP,1425.54,1425.54,1425.54,1425.54,0.0,-2.11
2015-12-04,Capital Link MLP,CLMLP,1374.99,1374.99,1374.99,1374.99,0.0,-3.55
2015-12-07,Capital Link MLP,CLMLP,1251.1,1251.1,1251.1,1251.1,0.0,-9.01
2015-12-08,Capital Link MLP,CLMLP,1243.61,1243.61,1243.61,1243.61,0.0,-0.6
2015-12-09,Capital Link MLP,CLMLP,1319.14,1319.14,1319.14,1319.14,0.0,6.07
2015-12-10,Capital Link MLP,CLMLP,1288.31,1288.31,1288.31,1288.31,0.0,-2.34
2015-12-11,Capital Link MLP,CLMLP,1211.59,1211.59,1211.59,1211.59,0.0,-5.96
2015-12-14,Capital Link MLP,CLMLP,1161.84,1161.84,1161.84,1161.84,0.0,-4.11
2015-12-15,Capital Link MLP,CLMLP,1205.09,1205.09,1205.09,1205.09,0.0,3.72
2015-12-16,Capital Link MLP,CLMLP,1224.34,1224.34,1224.34,1224.34,0.0,1.6
2015-12-17,Capital Link MLP,CLMLP,825.08,825.08,825.08,825.08,0.0,-32.61
2015-12-18,Capital Link MLP,CLMLP,897.05,897.05,897.05,897.05,0.0,8.72
2015-12-21,Capital Link MLP,CLMLP,965.28,965.28,965.28,965.28,0.0,7.61
2015-12-22,Capital Link MLP,CLMLP,1016.37,1016.37,1016.37,1016.37,0.0,5.29
2015-12-23,Capital Link MLP,CLMLP,1094.54,1094.54,1094.54,1094.54,0.0,7.69
2015-12-24,Capital Link MLP,CLMLP,1112.94,1112.94,1112.94,1112.94,0.0,1.68
2015-12-28,Capital Link MLP,CLMLP,1112.58,1112.58,1112.58,1112.58,0.0,-0.03
2015-12-30,Capital Link MLP,CLMLP,1089.41,1089.41,1089.41,1089.41,0.0,-2.08
2015-12-31,Capital Link MLP,CLMLP,1131.33,1131.33,1131.33,1131.33,0.0,3.85
2016-01-04,Capital Link MLP,CLMLP,1130.22,1130.22,1130.22,1130.22,0.0,-0.1
2016-01-05,Capital Link MLP,CLMLP,1114.45,1114.45,1114.45,1114.45,0.0,-1.4
2016-01-06,Capital Link MLP,CLMLP,1082.6,1082.6,1082.6,1082.6,0.0,-2.86
2016-01-07,Capital Link MLP,CLMLP,1021.65,1021.65,1021.65,1021.65,0.0,-5.63
2016-01-08,Capital Link MLP,CLMLP,1024.19,1024.19,1024.19,1024.19,0.0,0.25
2016-01-11,Capital Link MLP,CLMLP,968.73,968.73,968.73,968.73,0.0,-5.42
2016-01-12,Capital Link MLP,CLMLP,895.27,895.27,895.27,895.27,0.0,-7.58
2016-01-13,Capital Link MLP,CLMLP,860.77,860.77,860.77,860.77,0.0,-3.85
2016-01-15,Capital Link MLP,CLMLP,856.53,856.53,856.53,856.53,0.0,-0.49
2016-01-19,Capital Link MLP,CLMLP,821.92,821.92,821.92,821.92,0.0,-4.04
2016-01-20,Capital Link MLP,CLMLP,792.26,792.26,792.26,792.26,0.0,-3.61
2016-01-21,Capital Link MLP,CLMLP,846.19,846.19,846.19,846.19,0.0,6.81
2016-01-22,Capital Link MLP,CLMLP,966.63,966.63,966.63,966.63,0.0,14.23
2016-01-26,Capital Link MLP,CLMLP,1002.44,1002.44,1002.44,1002.44,0.0,3.7
2016-01-27,Capital Link MLP,CLMLP,993.25,993.25,993.25,993.25,0.0,-0.92
2016-01-28,Capital Link MLP,CLMLP,1036.97,1036.97,1036.97,1036.97,0.0,4.4
2016-01-29,Capital Link MLP,CLMLP,1068.52,1068.52,1068.52,1068.52,0.0,3.04
2016-02-01,Capital Link MLP,CLMLP,1060.18,1060.18,1060.18,1060.18,0.0,-0.78
