date,index_name,index_code,close,open,high,low,volume,change_pct
2008-05-20,Capital Link Maritime,CLMI,4695.12,4695.12,4695.12,4695.12,0.0,-1.14
2008-05-21,Capital Link Maritime,CLMI,4647.54,4647.54,4647.54,4647.54,0.0,-1.01
2008-05-22,Capital Link Maritime,CLMI,4465.21,4465.21,4465.21,4465.21,0.0,-3.92
2008-05-23,Capital Link Maritime,CLMI,4325.89,4325.89,4325.89,4325.89,0.0,-3.12
2008-05-27,Capital Link Maritime,CLMI,4284.12,4284.12,4284.12,4284.12,0.0,-0.97
2008-05-28,Capital Link Maritime,CLMI,4411.97,4411.97,4411.97,4411.97,0.0,2.98
2008-05-29,Capital Link Maritime,CLMI,4364.74,4364.74,4364.74,4364.74,0.0,-1.07
2008-05-30,Capital Link Maritime,CLMI,4407.21,4407.21,4407.21,4407.21,0.0,0.97
2008-06-02,Capital Link Maritime,CLMI,4313.93,4313.93,4313.93,4313.93,0.0,-2.12
2008-06-03,Capital Link Maritime,CLMI,4246.56,4246.56,4246.56,4246.56,0.0,-1.56
2008-06-04,Capital Link Maritime,CLMI,4269.84,4269.84,4269.84,4269.84,0.0,0.55
2008-06-05,Capital Link Maritime,CLMI,4341.4,4341.4,4341.4,4341.4,0.0,1.68
2008-06-06,Capital Link Maritime,CLMI,4223.85,4223.85,4223.85,4223.85,0.0,-2.71
2008-06-09,Capital Link Maritime,CLMI,4234.22,4234.22,4234.22,4234.22,0.0,0.25
2008-06-10,Capital Link Maritime,CLMI,4084.58,4084.58,4084.58,4084.58,0.0,-3.53
2008-06-11,Capital Link Maritime,CLMI,3920.8,3920.8,3920.8,3920.8,0.0,-4.01
2008-06-12,Capital Link Maritime,CLMI,3784.88,3784.88,3784.88,3784.88,0.0,-3.47
2008-06-13,Capital Link Maritime,CLMI,3887.98,3887.98,3887.98,3887.98,0.0,2.72
2008-06-16,Capital Link Maritime,CLMI,3991.55,3991.55,3991.55,3991.55,0.0,2.66
2008-06-17,Capital Link Maritime,CLMI,4190.69,4190.69,4190.69,4190.69,0.0,4.99
2008-06-18,Capital Link Maritime,CLMI,4189.69,4189.69,4189.69,4189.69,0.0,-0.02
2008-06-19,Capital Link Maritime,CLMI,4220.66,4220.66,4220.66,4220.66,0.0,0.74
2008-06-20,Capital Link Maritime,CLMI,4165.8,4165.8,4165.8,4165.8,0.0,-1.3
2008-06-23,Capital Link Maritime,CLMI,4161.81,4161.81,4161.81,4161.81,0.0,-0.1
2008-06-24,Capital Link Maritime,CLMI,4085.19,4085.19,4085.19,4085.19,0.0,-1.84
2008-06-25,Capital Link Maritime,CLMI,4193.17,4193.17,4193.17,4193.17,0.0,2.64
2008-06-26,Capital Link Maritime,CLMI,4139.62,4139.62,4139.62,4139.62,0.0,-1.28
2008-06-27,Capital Link Maritime,CLMI,4183.71,4183.71,4183.71,4183.71,0.0,1.07
2008-06-30,Capital Link Maritime,CLMI,4141.65,4141.65,4141.65,4141.65,0.0,-1.01
2008-07-01,Capital Link Maritime,CLMI,4062.42,4062.42,4062.42,4062.42,0.0,-1.91
2008-07-02,Capital Link Maritime,CLMI,3814.49,3814.49,3814.49,3814.49,0.0,-6.1
2008-07-03,Capital Link Maritime,CLMI,3753.1,3753.1,3753.1,3753.1,0.0,-1.61
2008-07-07,Capital Link Maritime,CLMI,3724.43,3724.43,3724.43,3724.43,0.0,-0.76
2008-07-08,Capital Link Maritime,CLMI,3841.35,3841.35,3841.35,3841.35,0.0,3.14
2008-07-09,Capital Link Maritime,CLMI,3833.46,3833.46,3833.46,3833.46,0.0,-0.21
2008-07-10,Capital Link Maritime,CLMI,3860.31,3860.31,3860.31,3860.31,0.0,0.7
2008-07-11,Capital Link Maritime,CLMI,3898.28,3898.28,3898.28,3898.28,0.0,0.98
2008-07-14,Capital Link Maritime,CLMI,3896.62,3896.62,3896.62,3896.62,0.0,-0.04
2008-07-15,Capital Link Maritime,CLMI,3855.91,3855.91,3855.91,3855.91,0.0,-1.04
2008-07-16,Capital Link Maritime,CLMI,3911.17,3911.17,3911.17,3911.17,0.0,1.43
2008-07-17,Capital Link Maritime,CLMI,3946.72,3946.72,3946.72,3946.72,0.0,0.91
2008-07-18,Capital Link Maritime,CLMI,3921.58,3921.58,3921.58,3921.58,0.0,-0.64
2008-07-21,Capital Link Maritime,CLMI,3979.58,3979.58,3979.58,3979.58,0.0,1.48
2008-07-22,Capital Link Maritime,CLMI,3983.51,3983.51,3983.51,3983.51,0.0,0.1
2008-07-23,Capital Link Maritime,CLMI,4070.64,4070.64,4070.64,4070.64,0.0,2.19
2008-07-24,Capital Link Maritime,CLMI,3877.06,3877.06,3877.06,3877.06,0.0,-4.76
2008-07-25,Capital Link Maritime,CLMI,3887.85,3887.85,3887.85,3887.85,0.0,0.28
2008-07-28,Capital Link Maritime,CLMI,3880.69,3880.69,3880.69,3880.69,0.0,-0.18
2008-07-29,Capital Link Maritime,CLMI,3938.57,3938.57,3938.57,3938.57,0.0,1.49
2008-07-30,Capital Link Maritime,CLMI,3956.48,3956.48,3956.48,3956.48,0.0,0.45
2008-07-31,Capital Link Maritime,CLMI,3965.39,3965.39,3965.39,3965.39,0.0,0.23
2008-08-01,Capital Link Maritime,CLMI,3811.04,3811.04,3811.04,3811.04,0.0,-3.89
2008-08-04,Capital Link Maritime,CLMI,3539.27,3539.27,3539.27,3539.27,0.0,-7.13
2008-08-05,Capital Link Maritime,CLMI,3517.15,3517.15,3517.15,3517.15,0.0,-0.62
2008-08-06,Capital Link Maritime,CLMI,3647.6,3647.6,3647.6,3647.6,0.0,3.71
2008-08-07,Capital Link Maritime,CLMI,3460.92,3460.92,3460.92,3460.92,0.0,-5.12
2008-08-08,Capital Link Maritime,CLMI,3493.08,3493.08,3493.08,3493.08,0.0,0.93
2008-08-11,Capital Link Maritime,CLMI,3553.46,3553.46,3553.46,3553.46,0.0,1.73
2008-08-12,Capital Link Maritime,CLMI,3523.95,3523.95,3523.95,3523.95,0.0,-0.83
2008-08-13,Capital Link Maritime,CLMI,3655.71,3655.71,3655.71,3655.71,0.0,3.74
2008-08-14,Capital Link Maritime,CLMI,3788.96,3788.96,3788.96,3788.96,0.0,3.64
2008-08-15,Capital Link Maritime,CLMI,3710.82,3710.82,3710.82,3710.82,0.0,-2.06
2008-08-18,Capital Link Maritime,CLMI,3716.1,3716.1,3716.1,3716.1,0.0,0.14
2008-08-19,Capital Link Maritime,CLMI,3611.89,3611.89,3611.89,3611.89,0.0,-2.8
2008-08-20,Capital Link Maritime,CLMI,3620.01,3620.01,3620.01,3620.01,0.0,0.22
2008-08-21,Capital Link Maritime,CLMI,3598.37,3598.37,3598.37,3598.37,0.0,-0.6
2008-08-22,Capital Link Maritime,CLMI,3547.64,3547.64,3547.64,3547.64,0.0,-1.41
2008-08-25,Capital Link Maritime,CLMI,3544.19,3544.19,3544.19,3544.19,0.0,-0.1
2008-08-26,Capital Link Maritime,CLMI,3556.99,3556.99,3556.99,3556.99,0.0,0.36
2008-08-27,Capital Link Maritime,CLMI,3673.35,3673.35,3673.35,3673.35,0.0,3.27
2008-08-28,Capital Link Maritime,CLMI,3711.36,3711.36,3711.36,3711.36,0.0,1.03
2008-08-29,Capital Link Maritime,CLMI,3688.07,3688.07,3688.07,3688.07,0.0,-0.63
2008-09-02,Capital Link Maritime,CLMI,3473.15,3473.15,3473.15,3473.15,0.0,-5.83
2008-09-03,Capital Link Maritime,CLMI,3350.07,3350.07,3350.07,3350.07,0.0,-3.54
2008-09-04,Capital Link Maritime,CLMI,3258.74,3258.74,3258.74,3258.74,0.0,-2.73
2008-09-05,Capital Link Maritime,CLMI,3190.62,3190.62,3190.62,3190.62,0.0,-2.09
2008-09-08,Capital Link Maritime,CLMI,3152.72,3152.72,3152.72,3152.72,0.0,-1.19
2008-09-09,Capital Link Maritime,CLMI,2921.13,2921.13,2921.13,2921.13,0.0,-7.35
2008-09-10,Capital Link Maritime,CLMI,3054.97,3054.97,3054.97,3054.97,0.0,4.58
2008-09-11,Capital Link Maritime,CLMI,3092.71,3092.71,3092.71,3092.71,0.0,1.24
2008-09-12,Capital Link Maritime,CLMI,3128.61,3128.61,3128.61,3128.61,0.0,1.16
2008-09-15,Capital Link Maritime,CLMI,2869.34,2869.34,2869.34,2869.34,0.0,-8.29
2008-09-16,Capital Link Maritime,CLMI,2919.06,2919.06,2919.06,2919.06,0.0,1.73
2008-09-17,Capital Link Maritime,CLMI,2808.78,2808.78,2808.78,2808.78,0.0,-3.78
2008-09-18,Capital Link Maritime,CLMI,2932.92,2932.92,2932.92,2932.92,0.0,4.42
2008-09-19,Capital Link Maritime,CLMI,3189.3,3189.3,3189.3,3189.3,0.0,8.74
2008-09-22,Capital Link Maritime,CLMI,3078.33,3078.33,3078.33,3078.33,0.0,-3.48
2008-09-23,Capital Link Maritime,CLMI,2916.06,2916.06,2916.06,2916.06,0.0,-5.27
2008-09-24,Capital Link Maritime,CLMI,2924.74,2924.74,2924.74,2924.74,0.0,0.3
2008-09-25,Capital Link Maritime,CLMI,2933.4,2933.4,2933.4,2933.4,0.0,0.3
2008-09-26,Capital Link Maritime,CLMI,2792.54,2792.54,2792.54,2792.54,0.0,-4.8
2008-09-29,Capital Link Maritime,CLMI,2487.04,2487.04,2487.04,2487.04,0.0,-10.94
2008-09-30,Capital Link Maritime,CLMI,2637.76,2637.76,2637.76,2637.76,0.0,6.06
2008-10-01,Capital Link Maritime,CLMI,2611.48,2611.48,2611.48,2611.48,0.0,-1.0
2008-10-02,Capital Link Maritime,CLMI,2412.38,2412.38,2412.38,2412.38,0.0,-7.62
2008-10-03,Capital Link Maritime,CLMI,2366.45,2366.45,2366.45,2366.45,0.0,-1.9
2008-10-06,Capital Link Maritime,CLMI,2153.52,2153.52,2153.52,2153.52,0.0,-9.0
2008-10-07,Capital Link Maritime,CLMI,2023.86,2023.86,2023.86,2023.86,0.0,-6.02
2008-10-08,Capital Link Maritime,CLMI,1981.88,1981.88,1981.88,1981.88,0.0,-2.07
2008-10-09,Capital Link Maritime,CLMI,1829.35,1829.35,1829.35,1829.35,0.0,-7.7
2008-10-10,Capital Link Maritime,CLMI,1786.1,1786.1,1786.1,1786.1,0.0,-2.36
2008-10-13,Capital Link Maritime,CLMI,2112.38,2112.38,2112.38,2112.38,0.0,18.27
2008-10-14,Capital Link Maritime,CLMI,2160.0,2160.0,2160.0,2160.0,0.0,2.25
2008-10-15,Capital Link Maritime,CLMI,1869.66,1869.66,1869.66,1869.66,0.0,-13.44
2008-10-16,Capital Link Maritime,CLMI,1940.37,1940.37,1940.37,1940.37,0.0,3.78
2008-10-17,Capital Link Maritime,CLMI,1936.57,1936.57,1936.57,1936.57,0.0,-0.2
2008-10-20,Capital Link Maritime,CLMI,2036.09,2036.09,2036.09,2036.09,0.0,5.14
2008-10-21,Capital Link Maritime,CLMI,1984.45,1984.45,1984.45,1984.45,0.0,-2.54
2008-10-22,Capital Link Maritime,CLMI,1801.85,1801.85,1801.85,1801.85,0.0,-9.2
2008-10-23,Capital Link Maritime,CLMI,1728.27,1728.27,1728.27,1728.27,0.0,-4.08
2008-10-24,Capital Link Maritime,CLMI,1619.9,1619.9,1619.9,1619.9,0.0,-6.27
2008-10-27,Capital Link Maritime,CLMI,1559.89,1559.89,1559.89,1559.89,0.0,-3.7
2008-10-28,Capital Link Maritime,CLMI,1631.3,1631.3,1631.3,1631.3,0.0,4.58
2008-10-29,Capital Link Maritime,CLMI,1708.73,1708.73,1708.73,1708.73,0.0,4.75
2008-10-30,Capital Link Maritime,CLMI,1796.4,1796.4,1796.4,1796.4,0.0,5.13
2008-10-31,Capital Link Maritime,CLMI,1900.37,1900.37,1900.37,1900.37,0.0,5.79
2008-11-03,Capital Link Maritime,CLMI,1965.93,1965.93,1965.93,1965.93,0.0,3.45
2008-11-04,Capital Link Maritime,CLMI,2103.2,2103.2,2103.2,2103.2,0.0,6.98
2008-11-05,Capital Link Maritime,CLMI,1961.37,1961.37,1961.37,1961.37,0.0,-6.74
2008-11-06,Capital Link Maritime,CLMI,1726.08,1726.08,1726.08,1726.08,0.0,-12.0
2008-11-07,Capital Link Maritime,CLMI,1802.52,1802.52,1802.52,1802.52,0.0,4.43
2008-11-10,Capital Link Maritime,CLMI,1808.48,1808.48,1808.48,1808.48,0.0,0.33
2008-11-11,Capital Link Maritime,CLMI,1728.23,1728.23,1728.23,1728.23,0.0,-4.44
2008-11-12,Capital Link Maritime,CLMI,1599.94,1599.94,1599.94,1599.94,0.0,-7.42
2008-11-13,Capital Link Maritime,CLMI,1787.28,1787.28,1787.28,1787.28,0.0,11.71
2008-11-14,Capital Link Maritime,CLMI,1681.56,1681.56,1681.56,1681.56,0.0,-5.92
2008-11-17,Capital Link Maritime,CLMI,1695.22,1695.22,1695.22,1695.22,0.0,0.81
2008-11-18,Capital Link Maritime,CLMI,1670.59,1670.59,1670.59,1670.59,0.0,-1.45
2008-11-19,Capital Link Maritime,CLMI,1534.96,1534.96,1534.96,1534.96,0.0,-8.12
2008-11-20,Capital Link Maritime,CLMI,1366.89,1366.89,1366.89,1366.89,0.0,-10.95
2008-11-21,Capital Link Maritime,CLMI,1425.14,1425.14,1425.14,1425.14,0.0,4.26
2008-11-24,Capital Link Maritime,CLMI,1568.98,1568.98,1568.98,1568.98,0.0,10.09
2008-11-25,Capital Link Maritime,CLMI,1612.19,1612.19,1612.19,1612.19,0.0,2.75
2008-11-26,Capital Link Maritime,CLMI,1745.47,1745.47,1745.47,1745.47,0.0,8.27
2008-11-28,Capital Link Maritime,CLMI,1699.35,1699.35,1699.35,1699.35,0.0,-2.64
2008-12-01,Capital Link Maritime,CLMI,1443.93,1443.93,1443.93,1443.93,0.0,-15.03
2008-12-02,Capital Link Maritime,CLMI,1497.04,1497.04,1497.04,1497.04,0.0,3.68
2008-12-03,Capital Link Maritime,CLMI,1539.61,1539.61,1539.61,1539.61,0.0,2.84
2008-12-04,Capital Link Maritime,CLMI,1537.86,1537.86,1537.86,1537.86,0.0,-0.11
2008-12-05,Capital Link Maritime,CLMI,1597.05,1597.05,1597.05,1597.05,0.0,3.85
2008-12-08,Capital Link Maritime,CLMI,1741.92,1741.92,1741.92,1741.92,0.0,9.07
2008-12-09,Capital Link Maritime,CLMI,1745.67,1745.67,1745.67,1745.67,0.0,0.22
2008-12-10,Capital Link Maritime,CLMI,1787.62,1787.62,1787.62,1787.62,0.0,2.4
2008-12-11,Capital Link Maritime,CLMI,1653.14,1653.14,1653.14,1653.14,0.0,-7.52
2008-12-12,Capital Link Maritime,CLMI,1709.94,1709.94,1709.94,1709.94,0.0,3.44
2008-12-15,Capital Link Maritime,CLMI,1684.26,1684.26,1684.26,1684.26,0.0,-1.5
2008-12-16,Capital Link Maritime,CLMI,1744.74,1744.74,1744.74,1744.74,0.0,3.59
2008-12-17,Capital Link Maritime,CLMI,1808.92,1808.92,1808.92,1808.92,0.0,3.68
2008-12-18,Capital Link Maritime,CLMI,1714.06,1714.06,1714.06,1714.06,0.0,-5.24
2008-12-19,Capital Link Maritime,CLMI,1718.66,1718.66,1718.66,1718.66,0.0,0.27
2008-12-22,Capital Link Maritime,CLMI,1619.78,1619.78,1619.78,1619.78,0.0,-5.75
2008-12-23,Capital Link Maritime,CLMI,1631.46,1631.46,1631.46,1631.46,0.0,0.72
2008-12-24,Capital Link Maritime,CLMI,1651.08,1651.08,1651.08,1651.08,0.0,1.2
2008-12-26,Capital Link Maritime,CLMI,1692.61,1692.61,1692.61,1692.61,0.0,2.52
2008-12-29,Capital Link Maritime,CLMI,1672.86,1672.86,1672.86,1672.86,0.0,-1.17
2008-12-30,Capital Link Maritime,CLMI,1737.62,1737.62,1737.62,1737.62,0.0,3.87
2008-12-31,Capital Link Maritime,CLMI,1791.78,1791.78,1791.78,1791.78,0.0,3.12
2009-01-02,Capital Link Maritime,CLMI,1878.75,1878.75,1878.75,1878.75,0.0,4.85
2009-01-05,Capital Link Maritime,CLMI,1899.47,1899.47,1899.47,1899.47,0.0,1.1
2009-01-06,Capital Link Maritime,CLMI,1973.42,1973.42,1973.42,1973.42,0.0,3.89
2009-01-07,Capital Link Maritime,CLMI,1839.69,1839.69,1839.69,1839.69,0.0,-6.78
2009-01-08,Capital Link Maritime,CLMI,1886.05,1886.05,1886.05,1886.05,0.0,2.52
2009-01-09,Capital Link Maritime,CLMI,1854.18,1854.18,1854.18,1854.18,0.0,-1.69
2009-01-12,Capital Link Maritime,CLMI,1749.54,1749.54,1749.54,1749.54,0.0,-5.64
2009-01-13,Capital Link Maritime,CLMI,1797.05,1797.05,1797.05,1797.05,0.0,2.72
2009-01-14,Capital Link Maritime,CLMI,1714.22,1714.22,1714.22,1714.22,0.0,-4.61
2009-01-15,Capital Link Maritime,CLMI,1737.1,1737.1,1737.1,1737.1,0.0,1.33
2009-01-16,Capital Link Maritime,CLMI,1752.02,1752.02,1752.02,1752.02,0.0,0.86
2009-01-20,Capital Link Maritime,CLMI,1620.34,1620.34,1620.34,1620.34,0.0,-7.52
2009-01-21,Capital Link Maritime,CLMI,1730.46,1730.46,1730.46,1730.46,0.0,6.8
2009-01-22,Capital Link Maritime,CLMI,1622.22,1622.22,1622.22,1622.22,0.0,-6.25
2009-01-23,Capital Link Maritime,CLMI,1634.81,1634.81,1634.81,1634.81,0.0,0.78
2009-01-26,Capital Link Maritime,CLMI,1661.02,1661.02,1661.02,1661.02,0.0,1.6
2009-01-27,Capital Link Maritime,CLMI,1649.29,1649.29,1649.29,1649.29,0.0,-0.71
2009-01-28,Capital Link Maritime,CLMI,1735.24,1735.24,1735.24,1735.24,0.0,5.21
2009-01-29,Capital Link Maritime,CLMI,1669.9,1669.9,1669.9,1669.9,0.0,-3.77
2009-01-30,Capital Link Maritime,CLMI,1630.68,1630.68,1630.68,1630.68,0.0,-2.35
2009-02-02,Capital Link Maritime,CLMI,1578.61,1578.61,1578.61,1578.61,0.0,-3.19
2009-02-03,Capital Link Maritime,CLMI,1618.93,1618.93,1618.93,1618.93,0.0,2.55
2009-02-04,Capital Link Maritime,CLMI,1631.47,1631.47,1631.47,1631.47,0.0,0.77
2009-02-05,Capital Link Maritime,CLMI,1630.42,1630.42,1630.42,1630.42,0.0,-0.06
2009-02-06,Capital Link Maritime,CLMI,1685.6,1685.6,1685.6,1685.6,0.0,3.38
2009-02-09,Capital Link Maritime,CLMI,1713.82,1713.82,1713.82,1713.82,0.0,1.67
2009-02-10,Capital Link Maritime,CLMI,1616.32,1616.32,1616.32,1616.32,0.0,-5.69
2009-02-11,Capital Link Maritime,CLMI,1612.91,1612.91,1612.91,1612.91,0.0,-0.21
2009-02-12,Capital Link Maritime,CLMI,1641.71,1641.71,1641.71,1641.71,0.0,1.79
2009-02-13,Capital Link Maritime,CLMI,1615.21,1615.21,1615.21,1615.21,0.0,-1.61
2009-02-17,Capital Link Maritime,CLMI,1497.72,1497.72,1497.72,1497.72,0.0,-7.27
2009-02-18,Capital Link Maritime,CLMI,1462.21,1462.21,1462.21,1462.21,0.0,-2.37
2009-02-19,Capital Link Maritime,CLMI,1472.72,1472.72,1472.72,1472.72,0.0,0.72
2009-02-20,Capital Link Maritime,CLMI,1443.79,1443.79,1443.79,1443.79,0.0,-1.96
2009-02-23,Capital Link Maritime,CLMI,1380.24,1380.24,1380.24,1380.24,0.0,-4.4
2009-02-24,Capital Link Maritime,CLMI,1455.61,1455.61,1455.61,1455.61,0.0,5.46
2009-02-25,Capital Link Maritime,CLMI,1420.49,1420.49,1420.49,1420.49,0.0,-2.41
2009-02-26,Capital Link Maritime,CLMI,1371.38,1371.38,1371.38,1371.38,0.0,-3.46
2009-02-27,Capital Link Maritime,CLMI,1352.16,1352.16,1352.16,1352.16,0.0,-1.4
2009-03-02,Capital Link Maritime,CLMI,1199.54,1199.54,1199.54,1199.54,0.0,-11.29
2009-03-03,Capital Link Maritime,CLMI,1177.96,1177.96,1177.96,1177.96,0.0,-1.8
2009-03-04,Capital Link Maritime,CLMI,1283.08,1283.08,1283.08,1283.08,0.0,8.92
2009-03-05,Capital Link Maritime,CLMI,1172.25,1172.25,1172.25,1172.25,0.0,-8.64
2009-03-06,Capital Link Maritime,CLMI,1168.21,1168.21,1168.21,1168.21,0.0,-0.34
2009-03-09,Capital Link Maritime,CLMI,1167.88,1167.88,1167.88,1167.88,0.0,-0.03
2009-03-10,Capital Link Maritime,CLMI,1253.61,1253.61,1253.61,1253.61,0.0,7.34
2009-03-11,Capital Link Maritime,CLMI,1231.48,1231.48,1231.48,1231.48,0.0,-1.77
2009-03-12,Capital Link Maritime,CLMI,1278.97,1278.97,1278.97,1278.97,0.0,3.86
2009-03-13,Capital Link Maritime,CLMI,1255.24,1255.24,1255.24,1255.24,0.0,-1.86
2009-03-16,Capital Link Maritime,CLMI,1265.38,1265.38,1265.38,1265.38,0.0,0.81
2009-03-17,Capital Link Maritime,CLMI,1324.0,1324.0,1324.0,1324.0,0.0,4.63
2009-03-18,Capital Link Maritime,CLMI,1344.66,1344.66,1344.66,1344.66,0.0,1.56
2009-03-19,Capital Link Maritime,CLMI,1419.96,1419.96,1419.96,1419.96,0.0,5.6
2009-03-20,Capital Link Maritime,CLMI,1326.96,1326.96,1326.96,1326.96,0.0,-6.55
2009-03-23,Capital Link Maritime,CLMI,1433.4,1433.4,1433.4,1433.4,0.0,8.02
2009-03-24,Capital Link Maritime,CLMI,1390.33,1390.33,1390.33,1390.33,0.0,-3.0
2009-03-25,Capital Link Maritime,CLMI,1384.47,1384.47,1384.47,1384.47,0.0,-0.42
2009-03-26,Capital Link Maritime,CLMI,1412.14,1412.14,1412.14,1412.14,0.0,2.0
2009-03-27,Capital Link Maritime,CLMI,1369.47,1369.47,1369.47,1369.47,0.0,-3.02
2009-03-30,Capital Link Maritime,CLMI,1264.56,1264.56,1264.56,1264.56,0.0,-7.66
2009-03-31,Capital Link Maritime,CLMI,1272.03,1272.03,1272.03,1272.03,0.0,0.59
2009-04-01,Capital Link Maritime,CLMI,1289.48,1289.48,1289.48,1289.48,0.0,1.37
2009-04-02,Capital Link Maritime,CLMI,1348.22,1348.22,1348.22,1348.22,0.0,4.56
2009-04-03,Capital Link Maritime,CLMI,1380.21,1380.21,1380.21,1380.21,0.0,2.37
2009-04-06,Capital Link Maritime,CLMI,1365.13,1365.13,1365.13,1365.13,0.0,-1.09
2009-04-07,Capital Link Maritime,CLMI,1294.54,1294.54,1294.54,1294.54,0.0,-5.17
2009-04-08,Capital Link Maritime,CLMI,1325.0,1325.0,1325.0,1325.0,0.0,2.35
2009-04-09,Capital Link Maritime,CLMI,1374.08,1374.08,1374.08,1374.08,0.0,3.7
2009-04-13,Capital Link Maritime,CLMI,1371.94,1371.94,1371.94,1371.94,0.0,-0.16
2009-04-14,Capital Link Maritime,CLMI,1360.31,1360.31,1360.31,1360.31,0.0,-0.85
2009-04-15,Capital Link Maritime,CLMI,1328.35,1328.35,1328.35,1328.35,0.0,-2.35
2009-04-16,Capital Link Maritime,CLMI,1375.34,1375.34,1375.34,1375.34,0.0,3.54
2009-04-17,Capital Link Maritime,CLMI,1433.19,1433.19,1433.19,1433.19,0.0,4.21
2009-04-20,Capital Link Maritime,CLMI,1299.43,1299.43,1299.43,1299.43,0.0,-9.33
2009-04-21,Capital Link Maritime,CLMI,1381.57,1381.57,1381.57,1381.57,0.0,6.32
2009-04-22,Capital Link Maritime,CLMI,1374.5,1374.5,1374.5,1374.5,0.0,-0.51
2009-04-23,Capital Link Maritime,CLMI,1372.78,1372.78,1372.78,1372.78,0.0,-0.13
2009-04-24,Capital Link Maritime,CLMI,1405.94,1405.94,1405.94,1405.94,0.0,2.42
2009-04-27,Capital Link Maritime,CLMI,1351.82,1351.82,1351.82,1351.82,0.0,-3.85
2009-04-28,Capital Link Maritime,CLMI,1351.19,1351.19,1351.19,1351.19,0.0,-0.05
2009-04-29,Capital Link Maritime,CLMI,1419.9,1419.9,1419.9,1419.9,0.0,5.09
2009-04-30,Capital Link Maritime,CLMI,1460.6,1460.6,1460.6,1460.6,0.0,2.87
2009-05-01,Capital Link Maritime,CLMI,1540.03,1540.03,1540.03,1540.03,0.0,5.44
2009-05-04,Capital Link Maritime,CLMI,1675.15,1675.15,1675.15,1675.15,0.0,8.77
2009-05-05,Capital Link Maritime,CLMI,1623.67,1623.67,1623.67,1623.67,0.0,-3.07
2009-05-06,Capital Link Maritime,CLMI,1665.77,1665.77,1665.77,1665.77,0.0,2.59
2009-05-07,Capital Link Maritime,CLMI,1600.9,1600.9,1600.9,1600.9,0.0,-3.89
2009-05-08,Capital Link Maritime,CLMI,1632.41,1632.41,1632.41,1632.41,0.0,1.97
2009-05-11,Capital Link Maritime,CLMI,1566.21,1566.21,1566.21,1566.21,0.0,-4.06
2009-05-12,Capital Link Maritime,CLMI,1551.21,1551.21,1551.21,1551.21,0.0,-0.96
2009-05-13,Capital Link Maritime,CLMI,1429.32,1429.32,1429.32,1429.32,0.0,-7.86
2009-05-14,Capital Link Maritime,CLMI,1456.73,1456.73,1456.73,1456.73,0.0,1.92
2009-05-15,Capital Link Maritime,CLMI,1476.64,1476.64,1476.64,1476.64,0.0,1.37
2009-05-18,Capital Link Maritime,CLMI,1534.1,1534.1,1534.1,1534.1,0.0,3.89
2009-05-19,Capital Link Maritime,CLMI,1553.4,1553.4,1553.4,1553.4,0.0,1.26
2009-05-20,Capital Link Maritime,CLMI,1545.85,1545.85,1545.85,1545.85,0.0,-0.49
2009-05-21,Capital Link Maritime,CLMI,1481.59,1481.59,1481.59,1481.59,0.0,-4.16
2009-05-22,Capital Link Maritime,CLMI,1445.98,1445.98,1445.98,1445.98,0.0,-2.4
2009-05-26,Capital Link Maritime,CLMI,1477.72,1477.72,1477.72,1477.72,0.0,2.2
2009-05-27,Capital Link Maritime,CLMI,1483.5,1483.5,1483.5,1483.5,0.0,0.39
2009-05-28,Capital Link Maritime,CLMI,1539.06,1539.06,1539.06,1539.06,0.0,3.75
2009-05-29,Capital Link Maritime,CLMI,1600.56,1600.56,1600.56,1600.56,0.0,4.0
2009-06-01,Capital Link Maritime,CLMI,1634.06,1634.06,1634.06,1634.06,0.0,2.09
2009-06-02,Capital Link Maritime,CLMI,1625.0,1625.0,1625.0,1625.0,0.0,-0.55
2009-06-03,Capital Link Maritime,CLMI,1535.63,1535.63,1535.63,1535.63,0.0,-5.5
2009-06-04,Capital Link Maritime,CLMI,1566.96,1566.96,1566.96,1566.96,0.0,2.04
2009-06-05,Capital Link Maritime,CLMI,1562.26,1562.26,1562.26,1562.26,0.0,-0.3
2009-06-08,Capital Link Maritime,CLMI,1554.76,1554.76,1554.76,1554.76,0.0,-0.48
2009-06-09,Capital Link Maritime,CLMI,1625.07,1625.07,1625.07,1625.07,0.0,4.52
2009-06-10,Capital Link Maritime,CLMI,1700.77,1700.77,1700.77,1700.77,0.0,4.66
2009-06-11,Capital Link Maritime,CLMI,1769.86,1769.86,1769.86,1769.86,0.0,4.06
2009-06-12,Capital Link Maritime,CLMI,1737.47,1737.47,1737.47,1737.47,0.0,-1.83
2009-06-15,Capital Link Maritime,CLMI,1649.69,1649.69,1649.69,1649.69,0.0,-5.05
2009-06-16,Capital Link Maritime,CLMI,1615.39,1615.39,1615.39,1615.39,0.0,-2.08
2009-06-17,Capital Link Maritime,CLMI,1586.04,1586.04,1586.04,1586.04,0.0,-1.82
2009-06-18,Capital Link Maritime,CLMI,1604.03,1604.03,1604.03,1604.03,0.0,1.13
2009-06-19,Capital Link Maritime,CLMI,1621.56,1621.56,1621.56,1621.56,0.0,1.09
2009-06-22,Capital Link Maritime,CLMI,1507.53,1507.53,1507.53,1507.53,0.0,-7.03
2009-06-23,Capital Link Maritime,CLMI,1517.17,1517.17,1517.17,1517.17,0.0,0.64
