date,index_name,index_code,close,open,high,low,volume,change_pct
2008-02-11,Capital Link Drybulk,CLDBI,3804.71,3804.71,3804.71,3804.71,0.0,5.79
2008-02-12,Capital Link Drybulk,CLDBI,3760.07,3760.07,3760.07,3760.07,0.0,-1.17
2008-02-13,Capital Link Drybulk,CLDBI,4027.52,4027.52,4027.52,4027.52,0.0,7.11
2008-02-14,Capital Link Drybulk,CLDBI,4122.89,4122.89,4122.89,4122.89,0.0,2.37
2008-02-15,Capital Link Drybulk,CLDBI,4028.23,4028.23,4028.23,4028.23,0.0,-2.3
2008-02-19,Capital Link Drybulk,CLDBI,4198.58,4198.58,4198.58,4198.58,0.0,4.23
2008-02-20,Capital Link Drybulk,CLDBI,4173.65,4173.65,4173.65,4173.65,0.0,-0.59
2008-02-21,Capital Link Drybulk,CLDBI,4276.22,4276.22,4276.22,4276.22,0.0,2.46
2008-02-22,Capital Link Drybulk,CLDBI,4314.31,4314.31,4314.31,4314.31,0.0,0.89
2008-02-25,Capital Link Drybulk,CLDBI,4324.61,4324.61,4324.61,4324.61,0.0,0.24
2008-02-26,Capital Link Drybulk,CLDBI,4140.17,4140.17,4140.17,4140.17,0.0,-4.26
2008-02-27,Capital Link Drybulk,CLDBI,4123.23,4123.23,4123.23,4123.23,0.0,-0.41
2008-02-28,Capital Link Drybulk,CLDBI,4018.47,4018.47,4018.47,4018.47,0.0,-2.54
2008-02-29,Capital Link Drybulk,CLDBI,3873.04,3873.04,3873.04,3873.04,0.0,-3.62
2008-03-03,Capital Link Drybulk,CLDBI,3852.16,3852.16,3852.16,3852.16,0.0,-0.54
2008-03-04,Capital Link Drybulk,CLDBI,3745.6,3745.6,3745.6,3745.6,0.0,-2.77
2008-03-05,Capital Link Drybulk,CLDBI,3927.9,3927.9,3927.9,3927.9,0.0,4.87
2008-03-06,Capital Link Drybulk,CLDBI,3786.21,3786.21,3786.21,3786.21,0.0,-3.61
2008-03-07,Capital Link Drybulk,CLDBI,3640.83,3640.83,3640.83,3640.83,0.0,-3.84
2008-03-10,Capital Link Drybulk,CLDBI,3346.7,3346.7,3346.7,3346.7,0.0,-8.08
2008-03-11,Capital Link Drybulk,CLDBI,3612.64,3612.64,3612.64,3612.64,0.0,7.95
2008-03-12,Capital Link Drybulk,CLDBI,3454.76,3454.76,3454.76,3454.76,0.0,-4.37
2008-03-13,Capital Link Drybulk,CLDBI,3389.4,3389.4,3389.4,3389.4,0.0,-1.89
2008-03-14,Capital Link Drybulk,CLDBI,3261.24,3261.24,3261.24,3261.24,0.0,-3.78
2008-03-17,Capital Link Drybulk,CLDBI,3019.66,3019.66,3019.66,3019.66,0.0,-7.41
2008-03-18,Capital Link Drybulk,CLDBI,3289.55,3289.55,3289.55,3289.55,0.0,8.94
2008-03-19,Capital Link Drybulk,CLDBI,3086.92,3086.92,3086.92,3086.92,0.0,-6.16
2008-03-20,Capital Link Drybulk,CLDBI,3142.4,3142.4,3142.4,3142.4,0.0,1.8
2008-03-24,Capital Link Drybulk,CLDBI,3342.16,3342.16,3342.16,3342.16,0.0,6.36
2008-03-25,Capital Link Drybulk,CLDBI,3364.15,3364.15,3364.15,3364.15,0.0,0.66
2008-03-26,Capital Link Drybulk,CLDBI,3402.48,3402.48,3402.48,3402.48,0.0,1.14
2008-03-27,Capital Link Drybulk,CLDBI,3531.28,3531.28,3531.28,3531.28,0.0,3.79
2008-03-28,Capital Link Drybulk,CLDBI,3437.23,3437.23,3437.23,3437.23,0.0,-2.66
2008-03-31,Capital Link Drybulk,CLDBI,3355.59,3355.59,3355.59,3355.59,0.0,-2.38
2008-04-01,Capital Link Drybulk,CLDBI,3458.04,3458.04,3458.04,3458.04,0.0,3.05
2008-04-02,Capital Link Drybulk,CLDBI,3387.1,3387.1,3387.1,3387.1,0.0,-2.05
2008-04-03,Capital Link Drybulk,CLDBI,3555.04,3555.04,3555.04,3555.04,0.0,4.96
2008-04-04,Capital Link Drybulk,CLDBI,3591.17,3591.17,3591.17,3591.17,0.0,1.02
2008-04-07,Capital Link Drybulk,CLDBI,3719.1,3719.1,3719.1,3719.1,0.0,3.56
2008-04-08,Capital Link Drybulk,CLDBI,3776.26,3776.26,3776.26,3776.26,0.0,1.54
2008-04-09,Capital Link Drybulk,CLDBI,3708.7,3708.7,3708.7,3708.7,0.0,-1.79
2008-04-10,Capital Link Drybulk,CLDBI,3707.84,3707.84,3707.84,3707.84,0.0,-0.02
2008-04-11,Capital Link Drybulk,CLDBI,3606.91,3606.91,3606.91,3606.91,0.0,-2.72
2008-04-14,Capital Link Drybulk,CLDBI,3649.28,3649.28,3649.28,3649.28,0.0,1.17
2008-04-15,Capital Link Drybulk,CLDBI,3770.84,3770.84,3770.84,3770.84,0.0,3.33
2008-04-16,Capital Link Drybulk,CLDBI,3761.62,3761.62,3761.62,3761.62,0.0,-0.24
2008-04-17,Capital Link Drybulk,CLDBI,4196.72,4196.72,4196.72,4196.72,0.0,11.57
2008-04-18,Capital Link Drybulk,CLDBI,4306.3,4306.3,4306.3,4306.3,0.0,2.61
2008-04-21,Capital Link Drybulk,CLDBI,4354.67,4354.67,4354.67,4354.67,0.0,1.12
2008-04-22,Capital Link Drybulk,CLDBI,4604.88,4604.88,4604.88,4604.88,0.0,5.75
2008-04-23,Capital Link Drybulk,CLDBI,4731.27,4731.27,4731.27,4731.27,0.0,2.74
2008-04-24,Capital Link Drybulk,CLDBI,4628.26,4628.26,4628.26,4628.26,0.0,-2.18
2008-04-25,Capital Link Drybulk,CLDBI,4710.8,4710.8,4710.8,4710.8,0.0,1.78
2008-04-28,Capital Link Drybulk,CLDBI,4774.49,4774.49,4774.49,4774.49,0.0,1.35
2008-04-29,Capital Link Drybulk,CLDBI,4590.58,4590.58,4590.58,4590.58,0.0,-3.85
2008-04-30,Capital Link Drybulk,CLDBI,4607.7,4607.7,4607.7,4607.7,0.0,0.37
2008-05-01,Capital Link Drybulk,CLDBI,4675.29,4675.29,4675.29,4675.29,0.0,1.47
2008-05-02,Capital Link Drybulk,CLDBI,4939.16,4939.16,4939.16,4939.16,0.0,5.64
2008-05-05,Capital Link Drybulk,CLDBI,5092.06,5092.06,5092.06,5092.06,0.0,3.1
2008-05-06,Capital Link Drybulk,CLDBI,5197.66,5197.66,5197.66,5197.66,0.0,2.07
2008-05-07,Capital Link Drybulk,CLDBI,5101.86,5101.86,5101.86,5101.86,0.0,-1.84
2008-05-08,Capital Link Drybulk,CLDBI,5083.49,5083.49,5083.49,5083.49,0.0,-0.36
2008-05-09,Capital Link Drybulk,CLDBI,5130.71,5130.71,5130.71,5130.71,0.0,0.93
2008-05-12,Capital Link Drybulk,CLDBI,5442.44,5442.44,5442.44,5442.44,0.0,6.08
2008-05-13,Capital Link Drybulk,CLDBI,5530.23,5530.23,5530.23,5530.23,0.0,1.61
2008-05-14,Capital Link Drybulk,CLDBI,5540.51,5540.51,5540.51,5540.51,0.0,0.19
2008-05-15,Capital Link Drybulk,CLDBI,5856.86,5856.86,5856.86,5856.86,0.0,5.71
2008-05-16,Capital Link Drybulk,CLDBI,6135.13,6135.13,6135.13,6135.13,0.0,4.75
2008-05-19,Capital Link Drybulk,CLDBI,5824.15,5824.15,5824.15,5824.15,0.0,-5.07
2008-05-20,Capital Link Drybulk,CLDBI,5635.37,5635.37,5635.37,5635.37,0.0,-3.24
2008-05-21,Capital Link Drybulk,CLDBI,5556.19,5556.19,5556.19,5556.19,0.0,-1.41
2008-05-22,Capital Link Drybulk,CLDBI,5179.48,5179.48,5179.48,5179.48,0.0,-6.78
2008-05-23,Capital Link Drybulk,CLDBI,4968.88,4968.88,4968.88,4968.88,0.0,-4.07
2008-05-27,Capital Link Drybulk,CLDBI,4881.69,4881.69,4881.69,4881.69,0.0,-1.75
2008-05-28,Capital Link Drybulk,CLDBI,5213.3,5213.3,5213.3,5213.3,0.0,6.79
2008-05-29,Capital Link Drybulk,CLDBI,5050.06,5050.06,5050.06,5050.06,0.0,-3.13
2008-05-30,Capital Link Drybulk,CLDBI,5163.26,5163.26,5163.26,5163.26,0.0,2.24
2008-06-02,Capital Link Drybulk,CLDBI,4959.83,4959.83,4959.83,4959.83,0.0,-3.94
2008-06-03,Capital Link Drybulk,CLDBI,4821.19,4821.19,4821.19,4821.19,0.0,-2.8
2008-06-04,Capital Link Drybulk,CLDBI,4895.99,4895.99,4895.99,4895.99,0.0,1.55
2008-06-05,Capital Link Drybulk,CLDBI,5029.54,5029.54,5029.54,5029.54,0.0,2.73
2008-06-06,Capital Link Drybulk,CLDBI,4760.14,4760.14,4760.14,4760.14,0.0,-5.36
2008-06-09,Capital Link Drybulk,CLDBI,4653.53,4653.53,4653.53,4653.53,0.0,-2.24
2008-06-10,Capital Link Drybulk,CLDBI,4337.16,4337.16,4337.16,4337.16,0.0,-6.8
2008-06-11,Capital Link Drybulk,CLDBI,4101.4,4101.4,4101.4,4101.4,0.0,-5.44
2008-06-12,Capital Link Drybulk,CLDBI,3753.23,3753.23,3753.23,3753.23,0.0,-8.49
2008-06-13,Capital Link Drybulk,CLDBI,3864.1,3864.1,3864.1,3864.1,0.0,2.95
2008-06-16,Capital Link Drybulk,CLDBI,4003.29,4003.29,4003.29,4003.29,0.0,3.6
2008-06-17,Capital Link Drybulk,CLDBI,4311.16,4311.16,4311.16,4311.16,0.0,7.69
2008-06-18,Capital Link Drybulk,CLDBI,4263.19,4263.19,4263.19,4263.19,0.0,-1.11
2008-06-19,Capital Link Drybulk,CLDBI,4266.28,4266.28,4266.28,4266.28,0.0,0.07
2008-06-20,Capital Link Drybulk,CLDBI,4111.58,4111.58,4111.58,4111.58,0.0,-3.63
2008-06-23,Capital Link Drybulk,CLDBI,4006.15,4006.15,4006.15,4006.15,0.0,-2.56
2008-06-24,Capital Link Drybulk,CLDBI,3940.19,3940.19,3940.19,3940.19,0.0,-1.65
2008-06-25,Capital Link Drybulk,CLDBI,4214.58,4214.58,4214.58,4214.58,0.0,6.96
2008-06-26,Capital Link Drybulk,CLDBI,4247.11,4247.11,4247.11,4247.11,0.0,0.77
2008-06-27,Capital Link Drybulk,CLDBI,4329.73,4329.73,4329.73,4329.73,0.0,1.95
2008-06-30,Capital Link Drybulk,CLDBI,4257.56,4257.56,4257.56,4257.56,0.0,-1.67
2008-07-01,Capital Link Drybulk,CLDBI,4087.64,4087.64,4087.64,4087.64,0.0,-3.99
2008-07-02,Capital Link Drybulk,CLDBI,3762.39,3762.39,3762.39,3762.39,0.0,-7.96
2008-07-03,Capital Link Drybulk,CLDBI,3692.05,3692.05,3692.05,3692.05,0.0,-1.87
2008-07-07,Capital Link Drybulk,CLDBI,3810.62,3810.62,3810.62,3810.62,0.0,3.21
2008-07-08,Capital Link Drybulk,CLDBI,4017.18,4017.18,4017.18,4017.18,0.0,5.42
2008-07-09,Capital Link Drybulk,CLDBI,4024.01,4024.01,4024.01,4024.01,0.0,0.17
2008-07-10,Capital Link Drybulk,CLDBI,4049.17,4049.17,4049.17,4049.17,0.0,0.63
2008-07-11,Capital Link Drybulk,CLDBI,3984.07,3984.07,3984.07,3984.07,0.0,-1.61
2008-07-14,Capital Link Drybulk,CLDBI,3944.69,3944.69,3944.69,3944.69,0.0,-0.99
2008-07-15,Capital Link Drybulk,CLDBI,4017.51,4017.51,4017.51,4017.51,0.0,1.85
2008-07-16,Capital Link Drybulk,CLDBI,4152.96,4152.96,4152.96,4152.96,0.0,3.37
2008-07-17,Capital Link Drybulk,CLDBI,4135.2,4135.2,4135.2,4135.2,0.0,-0.43
2008-07-18,Capital Link Drybulk,CLDBI,4059.26,4059.26,4059.26,4059.26,0.0,-1.84
2008-07-21,Capital Link Drybulk,CLDBI,4086.58,4086.58,4086.58,4086.58,0.0,0.67
2008-07-22,Capital Link Drybulk,CLDBI,4055.12,4055.12,4055.12,4055.12,0.0,-0.77
2008-07-23,Capital Link Drybulk,CLDBI,4194.2,4194.2,4194.2,4194.2,0.0,3.43
2008-07-24,Capital Link Drybulk,CLDBI,3946.54,3946.54,3946.54,3946.54,0.0,-5.9
2008-07-25,Capital Link Drybulk,CLDBI,3948.81,3948.81,3948.81,3948.81,0.0,0.06
2008-07-28,Capital Link Drybulk,CLDBI,3859.62,3859.62,3859.62,3859.62,0.0,-2.26
2008-07-29,Capital Link Drybulk,CLDBI,3950.37,3950.37,3950.37,3950.37,0.0,2.35
2008-07-30,Capital Link Drybulk,CLDBI,4092.35,4092.35,4092.35,4092.35,0.0,3.59
2008-07-31,Capital Link Drybulk,CLDBI,4136.36,4136.36,4136.36,4136.36,0.0,1.08
2008-08-01,Capital Link Drybulk,CLDBI,3973.99,3973.99,3973.99,3973.99,0.0,-3.93
2008-08-04,Capital Link Drybulk,CLDBI,3639.96,3639.96,3639.96,3639.96,0.0,-8.41
2008-08-05,Capital Link Drybulk,CLDBI,3564.55,3564.55,3564.55,3564.55,0.0,-2.07
2008-08-06,Capital Link Drybulk,CLDBI,3711.3,3711.3,3711.3,3711.3,0.0,4.12
2008-08-07,Capital Link Drybulk,CLDBI,3511.63,3511.63,3511.63,3511.63,0.0,-5.38
2008-08-08,Capital Link Drybulk,CLDBI,3577.36,3577.36,3577.36,3577.36,0.0,1.87
2008-08-11,Capital Link Drybulk,CLDBI,3654.24,3654.24,3654.24,3654.24,0.0,2.15
2008-08-12,Capital Link Drybulk,CLDBI,3628.91,3628.91,3628.91,3628.91,0.0,-0.69
2008-08-13,Capital Link Drybulk,CLDBI,3880.0,3880.0,3880.0,3880.0,0.0,6.92
2008-08-14,Capital Link Drybulk,CLDBI,4156.03,4156.03,4156.03,4156.03,0.0,7.11
2008-08-15,Capital Link Drybulk,CLDBI,4031.31,4031.31,4031.31,4031.31,0.0,-3.0
2008-08-18,Capital Link Drybulk,CLDBI,3995.56,3995.56,3995.56,3995.56,0.0,-0.89
2008-08-19,Capital Link Drybulk,CLDBI,3834.53,3834.53,3834.53,3834.53,0.0,-4.03
2008-08-20,Capital Link Drybulk,CLDBI,3835.88,3835.88,3835.88,3835.88,0.0,0.04
2008-08-21,Capital Link Drybulk,CLDBI,3846.3,3846.3,3846.3,3846.3,0.0,0.27
2008-08-22,Capital Link Drybulk,CLDBI,3770.34,3770.34,3770.34,3770.34,0.0,-1.97
2008-08-25,Capital Link Drybulk,CLDBI,3779.03,3779.03,3779.03,3779.03,0.0,0.23
2008-08-26,Capital Link Drybulk,CLDBI,3788.62,3788.62,3788.62,3788.62,0.0,0.25
2008-08-27,Capital Link Drybulk,CLDBI,3921.5,3921.5,3921.5,3921.5,0.0,3.51
2008-08-28,Capital Link Drybulk,CLDBI,3937.49,3937.49,3937.49,3937.49,0.0,0.41
2008-08-29,Capital Link Drybulk,CLDBI,3880.98,3880.98,3880.98,3880.98,0.0,-1.44
2008-09-02,Capital Link Drybulk,CLDBI,3620.61,3620.61,3620.61,3620.61,0.0,-6.71
2008-09-03,Capital Link Drybulk,CLDBI,3366.05,3366.05,3366.05,3366.05,0.0,-7.03
2008-09-04,Capital Link Drybulk,CLDBI,3191.01,3191.01,3191.01,3191.01,0.0,-5.2
2008-09-05,Capital Link Drybulk,CLDBI,3110.93,3110.93,3110.93,3110.93,0.0,-2.51
2008-09-08,Capital Link Drybulk,CLDBI,2980.87,2980.87,2980.87,2980.87,0.0,-4.18
2008-09-09,Capital Link Drybulk,CLDBI,2664.34,2664.34,2664.34,2664.34,0.0,-10.62
2008-09-10,Capital Link Drybulk,CLDBI,2778.74,2778.74,2778.74,2778.74,0.0,4.29
2008-09-11,Capital Link Drybulk,CLDBI,2887.93,2887.93,2887.93,2887.93,0.0,3.93
2008-09-12,Capital Link Drybulk,CLDBI,2930.94,2930.94,2930.94,2930.94,0.0,1.49
2008-09-15,Capital Link Drybulk,CLDBI,2612.44,2612.44,2612.44,2612.44,0.0,-10.87
2008-09-16,Capital Link Drybulk,CLDBI,2654.93,2654.93,2654.93,2654.93,0.0,1.63
2008-09-17,Capital Link Drybulk,CLDBI,2590.49,2590.49,2590.49,2590.49,0.0,-2.43
2008-09-18,Capital Link Drybulk,CLDBI,2660.68,2660.68,2660.68,2660.68,0.0,2.71
2008-09-19,Capital Link Drybulk,CLDBI,2971.26,2971.26,2971.26,2971.26,0.0,11.67
2008-09-22,Capital Link Drybulk,CLDBI,2841.06,2841.06,2841.06,2841.06,0.0,-4.38
2008-09-23,Capital Link Drybulk,CLDBI,2550.17,2550.17,2550.17,2550.17,0.0,-10.24
2008-09-24,Capital Link Drybulk,CLDBI,2489.36,2489.36,2489.36,2489.36,0.0,-2.38
2008-09-25,Capital Link Drybulk,CLDBI,2400.08,2400.08,2400.08,2400.08,0.0,-3.59
2008-09-26,Capital Link Drybulk,CLDBI,2161.5,2161.5,2161.5,2161.5,0.0,-9.94
2008-09-29,Capital Link Drybulk,CLDBI,1849.77,1849.77,1849.77,1849.77,0.0,-14.42
2008-09-30,Capital Link Drybulk,CLDBI,1942.83,1942.83,1942.83,1942.83,0.0,5.03
2008-10-01,Capital Link Drybulk,CLDBI,1909.49,1909.49,1909.49,1909.49,0.0,-1.72
2008-10-02,Capital Link Drybulk,CLDBI,1767.04,1767.04,1767.04,1767.04,0.0,-7.46
2008-10-03,Capital Link Drybulk,CLDBI,1729.23,1729.23,1729.23,1729.23,0.0,-2.14
2008-10-06,Capital Link Drybulk,CLDBI,1498.74,1498.74,1498.74,1498.74,0.0,-13.33
2008-10-07,Capital Link Drybulk,CLDBI,1301.46,1301.46,1301.46,1301.46,0.0,-13.16
2008-10-08,Capital Link Drybulk,CLDBI,1233.4,1233.4,1233.4,1233.4,0.0,-5.23
2008-10-09,Capital Link Drybulk,CLDBI,1132.67,1132.67,1132.67,1132.67,0.0,-8.17
2008-10-10,Capital Link Drybulk,CLDBI,1098.5,1098.5,1098.5,1098.5,0.0,-3.02
2008-10-13,Capital Link Drybulk,CLDBI,1289.87,1289.87,1289.87,1289.87,0.0,17.42
2008-10-14,Capital Link Drybulk,CLDBI,1374.16,1374.16,1374.16,1374.16,0.0,6.53
2008-10-15,Capital Link Drybulk,CLDBI,1173.73,1173.73,1173.73,1173.73,0.0,-14.59
2008-10-16,Capital Link Drybulk,CLDBI,1189.25,1189.25,1189.25,1189.25,0.0,1.32
2008-10-17,Capital Link Drybulk,CLDBI,1262.92,1262.92,1262.92,1262.92,0.0,6.19
2008-10-20,Capital Link Drybulk,CLDBI,1416.77,1416.77,1416.77,1416.77,0.0,12.18
2008-10-21,Capital Link Drybulk,CLDBI,1402.67,1402.67,1402.67,1402.67,0.0,-1.0
2008-10-22,Capital Link Drybulk,CLDBI,1226.54,1226.54,1226.54,1226.54,0.0,-12.56
2008-10-23,Capital Link Drybulk,CLDBI,1158.67,1158.67,1158.67,1158.67,0.0,-5.53
2008-10-24,Capital Link Drybulk,CLDBI,1092.46,1092.46,1092.46,1092.46,0.0,-5.71
2008-10-27,Capital Link Drybulk,CLDBI,1003.9,1003.9,1003.9,1003.9,0.0,-8.11
2008-10-28,Capital Link Drybulk,CLDBI,989.19,989.19,989.19,989.19,0.0,-1.47
2008-10-29,Capital Link Drybulk,CLDBI,1028.92,1028.92,1028.92,1028.92,0.0,4.02
2008-10-30,Capital Link Drybulk,CLDBI,1140.19,1140.19,1140.19,1140.19,0.0,10.81
2008-10-31,Capital Link Drybulk,CLDBI,1282.42,1282.42,1282.42,1282.42,0.0,12.47
2008-11-03,Capital Link Drybulk,CLDBI,1378.39,1378.39,1378.39,1378.39,0.0,7.48
2008-11-04,Capital Link Drybulk,CLDBI,1413.14,1413.14,1413.14,1413.14,0.0,2.52
2008-11-05,Capital Link Drybulk,CLDBI,1342.27,1342.27,1342.27,1342.27,0.0,-5.02
2008-11-06,Capital Link Drybulk,CLDBI,1112.81,1112.81,1112.81,1112.81,0.0,-17.09
2008-11-07,Capital Link Drybulk,CLDBI,1101.32,1101.32,1101.32,1101.32,0.0,-1.03
2008-11-10,Capital Link Drybulk,CLDBI,1111.12,1111.12,1111.12,1111.12,0.0,0.89
2008-11-11,Capital Link Drybulk,CLDBI,1012.15,1012.15,1012.15,1012.15,0.0,-8.91
2008-11-12,Capital Link Drybulk,CLDBI,851.45,851.45,851.45,851.45,0.0,-15.88
2008-11-13,Capital Link Drybulk,CLDBI,908.24,908.24,908.24,908.24,0.0,6.67
2008-11-14,Capital Link Drybulk,CLDBI,819.15,819.15,819.15,819.15,0.0,-9.81
2008-11-17,Capital Link Drybulk,CLDBI,805.04,805.04,805.04,805.04,0.0,-1.72
2008-11-18,Capital Link Drybulk,CLDBI,751.85,751.85,751.85,751.85,0.0,-6.61
2008-11-19,Capital Link Drybulk,CLDBI,607.24,607.24,607.24,607.24,0.0,-19.23
2008-11-20,Capital Link Drybulk,CLDBI,498.22,498.22,498.22,498.22,0.0,-17.95
2008-11-21,Capital Link Drybulk,CLDBI,504.17,504.17,504.17,504.17,0.0,1.19
2008-11-24,Capital Link Drybulk,CLDBI,544.0,544.0,544.0,544.0,0.0,7.9
2008-11-25,Capital Link Drybulk,CLDBI,550.67,550.67,550.67,550.67,0.0,1.23
2008-11-26,Capital Link Drybulk,CLDBI,608.59,608.59,608.59,608.59,0.0,10.52
2008-11-28,Capital Link Drybulk,CLDBI,597.17,597.17,597.17,597.17,0.0,-1.88
2008-12-01,Capital Link Drybulk,CLDBI,493.58,493.58,493.58,493.58,0.0,-17.35
2008-12-02,Capital Link Drybulk,CLDBI,482.8,482.8,482.8,482.8,0.0,-2.18
2008-12-03,Capital Link Drybulk,CLDBI,475.65,475.65,475.65,475.65,0.0,-1.48
2008-12-04,Capital Link Drybulk,CLDBI,486.18,486.18,486.18,486.18,0.0,2.21
2008-12-05,Capital Link Drybulk,CLDBI,511.65,511.65,511.65,511.65,0.0,5.24
2008-12-08,Capital Link Drybulk,CLDBI,616.0,616.0,616.0,616.0,0.0,20.39
2008-12-09,Capital Link Drybulk,CLDBI,735.74,735.74,735.74,735.74,0.0,19.44
2008-12-10,Capital Link Drybulk,CLDBI,803.57,803.57,803.57,803.57,0.0,9.22
2008-12-11,Capital Link Drybulk,CLDBI,699.99,699.99,699.99,699.99,0.0,-12.89
2008-12-12,Capital Link Drybulk,CLDBI,755.88,755.88,755.88,755.88,0.0,7.98
2008-12-15,Capital Link Drybulk,CLDBI,847.84,847.84,847.84,847.84,0.0,12.17
2008-12-16,Capital Link Drybulk,CLDBI,932.59,932.59,932.59,932.59,0.0,10.0
2008-12-17,Capital Link Drybulk,CLDBI,1072.05,1072.05,1072.05,1072.05,0.0,14.95
2008-12-18,Capital Link Drybulk,CLDBI,976.17,976.17,976.17,976.17,0.0,-8.94
2008-12-19,Capital Link Drybulk,CLDBI,921.22,921.22,921.22,921.22,0.0,-5.63
2008-12-22,Capital Link Drybulk,CLDBI,843.15,843.15,843.15,843.15,0.0,-8.47
2008-12-23,Capital Link Drybulk,CLDBI,831.33,831.33,831.33,831.33,0.0,-1.4
2008-12-24,Capital Link Drybulk,CLDBI,814.59,814.59,814.59,814.59,0.0,-2.01
2008-12-26,Capital Link Drybulk,CLDBI,829.46,829.46,829.46,829.46,0.0,1.83
2008-12-29,Capital Link Drybulk,CLDBI,776.65,776.65,776.65,776.65,0.0,-6.37
2008-12-30,Capital Link Drybulk,CLDBI,823.85,823.85,823.85,823.85,0.0,6.08
2008-12-31,Capital Link Drybulk,CLDBI,910.55,910.55,910.55,910.55,0.0,10.52
2009-01-02,Capital Link Drybulk,CLDBI,1016.86,1016.86,1016.86,1016.86,0.0,11.68
2009-01-05,Capital Link Drybulk,CLDBI,1073.24,1073.24,1073.24,1073.24,0.0,5.54
2009-01-06,Capital Link Drybulk,CLDBI,1149.32,1149.32,1149.32,1149.32,0.0,7.09
2009-01-07,Capital Link Drybulk,CLDBI,1011.06,1011.06,1011.06,1011.06,0.0,-12.03
2009-01-08,Capital Link Drybulk,CLDBI,1094.71,1094.71,1094.71,1094.71,0.0,8.27
2009-01-09,Capital Link Drybulk,CLDBI,1148.64,1148.64,1148.64,1148.64,0.0,4.93
2009-01-12,Capital Link Drybulk,CLDBI,1037.31,1037.31,1037.31,1037.31,0.0,-9.69
2009-01-13,Capital Link Drybulk,CLDBI,1069.96,1069.96,1069.96,1069.96,0.0,3.15
2009-01-14,Capital Link Drybulk,CLDBI,990.04,990.04,990.04,990.04,0.0,-7.47
2009-01-15,Capital Link Drybulk,CLDBI,948.86,948.86,948.86,948.86,0.0,-4.16
2009-01-16,Capital Link Drybulk,CLDBI,952.59,952.59,952.59,952.59,0.0,0.39
2009-01-20,Capital Link Drybulk,CLDBI,854.0,854.0,854.0,854.0,0.0,-10.35
2009-01-21,Capital Link Drybulk,CLDBI,963.47,963.47,963.47,963.47,0.0,12.82
2009-01-22,Capital Link Drybulk,CLDBI,870.32,870.32,870.32,870.32,0.0,-9.67
2009-01-23,Capital Link Drybulk,CLDBI,854.09,854.09,854.09,854.09,0.0,-1.86
2009-01-26,Capital Link Drybulk,CLDBI,923.9,923.9,923.9,923.9,0.0,8.17
2009-01-27,Capital Link Drybulk,CLDBI,938.66,938.66,938.66,938.66,0.0,1.6
2009-01-28,Capital Link Drybulk,CLDBI,1008.7,1008.7,1008.7,1008.7,0.0,7.46
2009-01-29,Capital Link Drybulk,CLDBI,925.36,925.36,925.36,925.36,0.0,-8.26
2009-01-30,Capital Link Drybulk,CLDBI,887.25,887.25,887.25,887.25,0.0,-4.12
2009-02-02,Capital Link Drybulk,CLDBI,816.61,816.61,816.61,816.61,0.0,-7.96
2009-02-03,Capital Link Drybulk,CLDBI,891.71,891.71,891.71,891.71,0.0,9.2
2009-02-04,Capital Link Drybulk,CLDBI,1019.48,1019.48,1019.48,1019.48,0.0,14.33
2009-02-05,Capital Link Drybulk,CLDBI,1030.8,1030.8,1030.8,1030.8,0.0,1.11
2009-02-06,Capital Link Drybulk,CLDBI,1095.9,1095.9,1095.9,1095.9,0.0,6.32
2009-02-09,Capital Link Drybulk,CLDBI,1142.46,1142.46,1142.46,1142.46,0.0,4.25
2009-02-10,Capital Link Drybulk,CLDBI,1006.48,1006.48,1006.48,1006.48,0.0,-11.9
2009-02-11,Capital Link Drybulk,CLDBI,942.72,942.72,942.72,942.72,0.0,-6.33
2009-02-12,Capital Link Drybulk,CLDBI,960.93,960.93,960.93,960.93,0.0,1.93
2009-02-13,Capital Link Drybulk,CLDBI,951.64,951.64,951.64,951.64,0.0,-0.97
2009-02-17,Capital Link Drybulk,CLDBI,858.28,858.28,858.28,858.28,0.0,-9.81
2009-02-18,Capital Link Drybulk,CLDBI,815.32,815.32,815.32,815.32,0.0,-5.01
2009-02-19,Capital Link Drybulk,CLDBI,824.95,824.95,824.95,824.95,0.0,1.18
2009-02-20,Capital Link Drybulk,CLDBI,783.62,783.62,783.62,783.62,0.0,-5.01
2009-02-23,Capital Link Drybulk,CLDBI,717.33,717.33,717.33,717.33,0.0,-8.46
2009-02-24,Capital Link Drybulk,CLDBI,781.71,781.71,781.71,781.71,0.0,8.97
2009-02-25,Capital Link Drybulk,CLDBI,744.72,744.72,744.72,744.72,0.0,-4.73
2009-02-26,Capital Link Drybulk,CLDBI,727.69,727.69,727.69,727.69,0.0,-2.29
2009-02-27,Capital Link Drybulk,CLDBI,733.01,733.01,733.01,733.01,0.0,0.73
2009-03-02,Capital Link Drybulk,CLDBI,629.46,629.46,629.46,629.46,0.0,-14.13
2009-03-03,Capital Link Drybulk,CLDBI,630.35,630.35,630.35,630.35,0.0,0.14
2009-03-04,Capital Link Drybulk,CLDBI,754.27,754.27,754.27,754.27,0.0,19.66
2009-03-05,Capital Link Drybulk,CLDBI,714.75,714.75,714.75,714.75,0.0,-5.24
2009-03-06,Capital Link Drybulk,CLDBI,749.42,749.42,749.42,749.42,0.0,4.85
2009-03-09,Capital Link Drybulk,CLDBI,771.44,771.44,771.44,771.44,0.0,2.94
