date,index_name,index_code,close,open,high,low,volume,change_pct
2008-08-05,Capital Link Tanker,CLTI,3890.13,3890.13,3890.13,3890.13,0.0,0.51
2008-08-06,Capital Link Tanker,CLTI,4046.15,4046.15,4046.15,4046.15,0.0,4.01
2008-08-07,Capital Link Tanker,CLTI,3799.42,3799.42,3799.42,3799.42,0.0,-6.1
2008-08-08,Capital Link Tanker,CLTI,3795.2,3795.2,3795.2,3795.2,0.0,-0.11
2008-08-11,Capital Link Tanker,CLTI,3866.81,3866.81,3866.81,3866.81,0.0,1.89
2008-08-12,Capital Link Tanker,CLTI,3812.91,3812.91,3812.91,3812.91,0.0,-1.39
2008-08-13,Capital Link Tanker,CLTI,3919.31,3919.31,3919.31,3919.31,0.0,2.79
2008-08-14,Capital Link Tanker,CLTI,3962.65,3962.65,3962.65,3962.65,0.0,1.11
2008-08-15,Capital Link Tanker,CLTI,3908.41,3908.41,3908.41,3908.41,0.0,-1.37
2008-08-18,Capital Link Tanker,CLTI,3947.93,3947.93,3947.93,3947.93,0.0,1.01
2008-08-19,Capital Link Tanker,CLTI,3866.07,3866.07,3866.07,3866.07,0.0,-2.07
2008-08-20,Capital Link Tanker,CLTI,3891.09,3891.09,3891.09,3891.09,0.0,0.65
2008-08-21,Capital Link Tanker,CLTI,3843.0,3843.0,3843.0,3843.0,0.0,-1.24
2008-08-22,Capital Link Tanker,CLTI,3777.59,3777.59,3777.59,3777.59,0.0,-1.7
2008-08-25,Capital Link Tanker,CLTI,3772.35,3772.35,3772.35,3772.35,0.0,-0.14
2008-08-26,Capital Link Tanker,CLTI,3805.55,3805.55,3805.55,3805.55,0.0,0.88
2008-08-27,Capital Link Tanker,CLTI,3956.7,3956.7,3956.7,3956.7,0.0,3.97
2008-08-28,Capital Link Tanker,CLTI,4013.97,4013.97,4013.97,4013.97,0.0,1.45
2008-08-29,Capital Link Tanker,CLTI,4005.53,4005.53,4005.53,4005.53,0.0,-0.21
2008-09-02,Capital Link Tanker,CLTI,3743.29,3743.29,3743.29,3743.29,0.0,-6.55
2008-09-03,Capital Link Tanker,CLTI,3704.26,3704.26,3704.26,3704.26,0.0,-1.04
2008-09-04,Capital Link Tanker,CLTI,3643.23,3643.23,3643.23,3643.23,0.0,-1.65
2008-09-05,Capital Link Tanker,CLTI,3557.41,3557.41,3557.41,3557.41,0.0,-2.36
2008-09-08,Capital Link Tanker,CLTI,3576.48,3576.48,3576.48,3576.48,0.0,0.54
2008-09-09,Capital Link Tanker,CLTI,3337.48,3337.48,3337.48,3337.48,0.0,-6.68
2008-09-10,Capital Link Tanker,CLTI,3495.71,3495.71,3495.71,3495.71,0.0,4.74
2008-09-11,Capital Link Tanker,CLTI,3501.1,3501.1,3501.1,3501.1,0.0,0.15
2008-09-12,Capital Link Tanker,CLTI,3525.52,3525.52,3525.52,3525.52,0.0,0.7
2008-09-15,Capital Link Tanker,CLTI,3264.4,3264.4,3264.4,3264.4,0.0,-7.41
2008-09-16,Capital Link Tanker,CLTI,3341.73,3341.73,3341.73,3341.73,0.0,2.37
2008-09-17,Capital Link Tanker,CLTI,3188.64,3188.64,3188.64,3188.64,0.0,-4.58
2008-09-18,Capital Link Tanker,CLTI,3341.13,3341.13,3341.13,3341.13,0.0,4.78
2008-09-19,Capital Link Tanker,CLTI,3652.83,3652.83,3652.83,3652.83,0.0,9.33
2008-09-22,Capital Link Tanker,CLTI,3538.24,3538.24,3538.24,3538.24,0.0,-3.14
2008-09-23,Capital Link Tanker,CLTI,3420.8,3420.8,3420.8,3420.8,0.0,-3.32
2008-09-24,Capital Link Tanker,CLTI,3457.54,3457.54,3457.54,3457.54,0.0,1.07
2008-09-25,Capital Link Tanker,CLTI,3512.06,3512.06,3512.06,3512.06,0.0,1.58
2008-09-26,Capital Link Tanker,CLTI,3363.25,3363.25,3363.25,3363.25,0.0,-4.24
2008-09-29,Capital Link Tanker,CLTI,2976.4,2976.4,2976.4,2976.4,0.0,-11.5
2008-09-30,Capital Link Tanker,CLTI,3185.03,3185.03,3185.03,3185.03,0.0,7.01
2008-10-01,Capital Link Tanker,CLTI,3151.08,3151.08,3151.08,3151.08,0.0,-1.07
2008-10-02,Capital Link Tanker,CLTI,2887.11,2887.11,2887.11,2887.11,0.0,-8.38
2008-10-03,Capital Link Tanker,CLTI,2840.52,2840.52,2840.52,2840.52,0.0,-1.61
2008-10-06,Capital Link Tanker,CLTI,2613.27,2613.27,2613.27,2613.27,0.0,-8.0
2008-10-07,Capital Link Tanker,CLTI,2473.73,2473.73,2473.73,2473.73,0.0,-5.34
2008-10-08,Capital Link Tanker,CLTI,2416.66,2416.66,2416.66,2416.66,0.0,-2.31
2008-10-09,Capital Link Tanker,CLTI,2224.52,2224.52,2224.52,2224.52,0.0,-7.95
2008-10-10,Capital Link Tanker,CLTI,2144.79,2144.79,2144.79,2144.79,0.0,-3.58
2008-10-13,Capital Link Tanker,CLTI,2570.15,2570.15,2570.15,2570.15,0.0,19.83
2008-10-14,Capital Link Tanker,CLTI,2616.3,2616.3,2616.3,2616.3,0.0,1.8
2008-10-15,Capital Link Tanker,CLTI,2245.75,2245.75,2245.75,2245.75,0.0,-14.16
2008-10-16,Capital Link Tanker,CLTI,2335.36,2335.36,2335.36,2335.36,0.0,3.99
2008-10-17,Capital Link Tanker,CLTI,2316.77,2316.77,2316.77,2316.77,0.0,-0.8
2008-10-20,Capital Link Tanker,CLTI,2426.06,2426.06,2426.06,2426.06,0.0,4.72
2008-10-21,Capital Link Tanker,CLTI,2368.26,2368.26,2368.26,2368.26,0.0,-2.38
2008-10-22,Capital Link Tanker,CLTI,2155.28,2155.28,2155.28,2155.28,0.0,-8.99
2008-10-23,Capital Link Tanker,CLTI,2079.55,2079.55,2079.55,2079.55,0.0,-3.51
2008-10-24,Capital Link Tanker,CLTI,1946.93,1946.93,1946.93,1946.93,0.0,-6.38
2008-10-27,Capital Link Tanker,CLTI,1920.48,1920.48,1920.48,1920.48,0.0,-1.36
2008-10-28,Capital Link Tanker,CLTI,2035.18,2035.18,2035.18,2035.18,0.0,5.97
2008-10-29,Capital Link Tanker,CLTI,2100.86,2100.86,2100.86,2100.86,0.0,3.23
2008-10-30,Capital Link Tanker,CLTI,2169.0,2169.0,2169.0,2169.0,0.0,3.24
2008-10-31,Capital Link Tanker,CLTI,2274.98,2274.98,2274.98,2274.98,0.0,4.89
2008-11-03,Capital Link Tanker,CLTI,2349.18,2349.18,2349.18,2349.18,0.0,3.26
2008-11-04,Capital Link Tanker,CLTI,2606.65,2606.65,2606.65,2606.65,0.0,10.96
2008-11-05,Capital Link Tanker,CLTI,2395.13,2395.13,2395.13,2395.13,0.0,-8.11
2008-11-06,Capital Link Tanker,CLTI,2127.18,2127.18,2127.18,2127.18,0.0,-11.19
2008-11-07,Capital Link Tanker,CLTI,2244.39,2244.39,2244.39,2244.39,0.0,5.51
2008-11-10,Capital Link Tanker,CLTI,2256.17,2256.17,2256.17,2256.17,0.0,0.52
2008-11-11,Capital Link Tanker,CLTI,2170.64,2170.64,2170.64,2170.64,0.0,-3.79
2008-11-12,Capital Link Tanker,CLTI,2035.28,2035.28,2035.28,2035.28,0.0,-6.24
2008-11-13,Capital Link Tanker,CLTI,2260.36,2260.36,2260.36,2260.36,0.0,11.06
2008-11-14,Capital Link Tanker,CLTI,2103.2,2103.2,2103.2,2103.2,0.0,-6.95
2008-11-17,Capital Link Tanker,CLTI,2139.39,2139.39,2139.39,2139.39,0.0,1.72
2008-11-18,Capital Link Tanker,CLTI,2116.81,2116.81,2116.81,2116.81,0.0,-1.06
2008-11-19,Capital Link Tanker,CLTI,1961.87,1961.87,1961.87,1961.87,0.0,-7.32
2008-11-20,Capital Link Tanker,CLTI,1727.82,1727.82,1727.82,1727.82,0.0,-11.93
2008-11-21,Capital Link Tanker,CLTI,1803.11,1803.11,1803.11,1803.11,0.0,4.36
2008-11-24,Capital Link Tanker,CLTI,1978.31,1978.31,1978.31,1978.31,0.0,9.72
2008-11-25,Capital Link Tanker,CLTI,2037.46,2037.46,2037.46,2037.46,0.0,2.99
2008-11-26,Capital Link Tanker,CLTI,2210.35,2210.35,2210.35,2210.35,0.0,8.49
2008-11-28,Capital Link Tanker,CLTI,2129.88,2129.88,2129.88,2129.88,0.0,-3.64
2008-12-01,Capital Link Tanker,CLTI,1800.08,1800.08,1800.08,1800.08,0.0,-15.48
2008-12-02,Capital Link Tanker,CLTI,1866.25,1866.25,1866.25,1866.25,0.0,3.68
2008-12-03,Capital Link Tanker,CLTI,1915.43,1915.43,1915.43,1915.43,0.0,2.64
2008-12-04,Capital Link Tanker,CLTI,1925.65,1925.65,1925.65,1925.65,0.0,0.53
2008-12-05,Capital Link Tanker,CLTI,1999.99,1999.99,1999.99,1999.99,0.0,3.86
2008-12-08,Capital Link Tanker,CLTI,2188.15,2188.15,2188.15,2188.15,0.0,9.41
2008-12-09,Capital Link Tanker,CLTI,2191.06,2191.06,2191.06,2191.06,0.0,0.13
2008-12-10,Capital Link Tanker,CLTI,2293.44,2293.44,2293.44,2293.44,0.0,4.67
2008-12-11,Capital Link Tanker,CLTI,2150.68,2150.68,2150.68,2150.68,0.0,-6.22
2008-12-12,Capital Link Tanker,CLTI,2177.39,2177.39,2177.39,2177.39,0.0,1.24
2008-12-15,Capital Link Tanker,CLTI,2131.82,2131.82,2131.82,2131.82,0.0,-2.09
2008-12-16,Capital Link Tanker,CLTI,2217.73,2217.73,2217.73,2217.73,0.0,4.03
2008-12-17,Capital Link Tanker,CLTI,2260.95,2260.95,2260.95,2260.95,0.0,1.95
2008-12-18,Capital Link Tanker,CLTI,2196.9,2196.9,2196.9,2196.9,0.0,-2.83
2008-12-19,Capital Link Tanker,CLTI,2215.71,2215.71,2215.71,2215.71,0.0,0.86
2008-12-22,Capital Link Tanker,CLTI,2063.45,2063.45,2063.45,2063.45,0.0,-6.87
2008-12-23,Capital Link Tanker,CLTI,2076.15,2076.15,2076.15,2076.15,0.0,0.62
2008-12-24,Capital Link Tanker,CLTI,2108.05,2108.05,2108.05,2108.05,0.0,1.54
2008-12-26,Capital Link Tanker,CLTI,2158.13,2158.13,2158.13,2158.13,0.0,2.38
2008-12-29,Capital Link Tanker,CLTI,2154.83,2154.83,2154.83,2154.83,0.0,-0.15
2008-12-30,Capital Link Tanker,CLTI,2201.89,2201.89,2201.89,2201.89,0.0,2.18
2008-12-31,Capital Link Tanker,CLTI,2264.22,2264.22,2264.22,2264.22,0.0,2.83
2009-01-02,Capital Link Tanker,CLTI,2384.38,2384.38,2384.38,2384.38,0.0,5.31
2009-01-05,Capital Link Tanker,CLTI,2408.51,2408.51,2408.51,2408.51,0.0,1.01
2009-01-06,Capital Link Tanker,CLTI,2502.12,2502.12,2502.12,2502.12,0.0,3.89
2009-01-07,Capital Link Tanker,CLTI,2363.03,2363.03,2363.03,2363.03,0.0,-5.56
2009-01-08,Capital Link Tanker,CLTI,2377.14,2377.14,2377.14,2377.14,0.0,0.6
2009-01-09,Capital Link Tanker,CLTI,2332.2,2332.2,2332.2,2332.2,0.0,-1.89
2009-01-12,Capital Link Tanker,CLTI,2234.23,2234.23,2234.23,2234.23,0.0,-4.2
2009-01-13,Capital Link Tanker,CLTI,2267.97,2267.97,2267.97,2267.97,0.0,1.51
2009-01-14,Capital Link Tanker,CLTI,2186.58,2186.58,2186.58,2186.58,0.0,-3.59
2009-01-15,Capital Link Tanker,CLTI,2234.43,2234.43,2234.43,2234.43,0.0,2.19
2009-01-16,Capital Link Tanker,CLTI,2230.49,2230.49,2230.49,2230.49,0.0,-0.18
2009-01-20,Capital Link Tanker,CLTI,2077.18,2077.18,2077.18,2077.18,0.0,-6.87
2009-01-21,Capital Link Tanker,CLTI,2187.27,2187.27,2187.27,2187.27,0.0,5.3
2009-01-22,Capital Link Tanker,CLTI,2057.37,2057.37,2057.37,2057.37,0.0,-5.94
2009-01-23,Capital Link Tanker,CLTI,2060.16,2060.16,2060.16,2060.16,0.0,0.14
2009-01-26,Capital Link Tanker,CLTI,2054.54,2054.54,2054.54,2054.54,0.0,-0.27
2009-01-27,Capital Link Tanker,CLTI,2040.82,2040.82,2040.82,2040.82,0.0,-0.67
2009-01-28,Capital Link Tanker,CLTI,2144.4,2144.4,2144.4,2144.4,0.0,5.08
2009-01-29,Capital Link Tanker,CLTI,2097.46,2097.46,2097.46,2097.46,0.0,-2.19
2009-01-30,Capital Link Tanker,CLTI,2034.04,2034.04,2034.04,2034.04,0.0,-3.02
2009-02-02,Capital Link Tanker,CLTI,1977.76,1977.76,1977.76,1977.76,0.0,-2.77
2009-02-03,Capital Link Tanker,CLTI,1993.4,1993.4,1993.4,1993.4,0.0,0.79
2009-02-04,Capital Link Tanker,CLTI,1991.96,1991.96,1991.96,1991.96,0.0,-0.07
2009-02-05,Capital Link Tanker,CLTI,2008.96,2008.96,2008.96,2008.96,0.0,0.85
2009-02-06,Capital Link Tanker,CLTI,2052.92,2052.92,2052.92,2052.92,0.0,2.19
2009-02-09,Capital Link Tanker,CLTI,2094.91,2094.91,2094.91,2094.91,0.0,2.05
2009-02-10,Capital Link Tanker,CLTI,1992.9,1992.9,1992.9,1992.9,0.0,-4.87
2009-02-11,Capital Link Tanker,CLTI,1985.89,1985.89,1985.89,1985.89,0.0,-0.35
2009-02-12,Capital Link Tanker,CLTI,2003.11,2003.11,2003.11,2003.11,0.0,0.87
2009-02-13,Capital Link Tanker,CLTI,1980.87,1980.87,1980.87,1980.87,0.0,-1.11
2009-02-17,Capital Link Tanker,CLTI,1852.59,1852.59,1852.59,1852.59,0.0,-6.48
2009-02-18,Capital Link Tanker,CLTI,1806.45,1806.45,1806.45,1806.45,0.0,-2.49
2009-02-19,Capital Link Tanker,CLTI,1809.25,1809.25,1809.25,1809.25,0.0,0.16
2009-02-20,Capital Link Tanker,CLTI,1771.33,1771.33,1771.33,1771.33,0.0,-2.1
2009-02-23,Capital Link Tanker,CLTI,1676.77,1676.77,1676.77,1676.77,0.0,-5.34
2009-02-24,Capital Link Tanker,CLTI,1748.69,1748.69,1748.69,1748.69,0.0,4.29
2009-02-25,Capital Link Tanker,CLTI,1726.57,1726.57,1726.57,1726.57,0.0,-1.26
2009-02-26,Capital Link Tanker,CLTI,1639.36,1639.36,1639.36,1639.36,0.0,-5.05
2009-02-27,Capital Link Tanker,CLTI,1603.28,1603.28,1603.28,1603.28,0.0,-2.2
2009-03-02,Capital Link Tanker,CLTI,1416.09,1416.09,1416.09,1416.09,0.0,-11.68
2009-03-03,Capital Link Tanker,CLTI,1364.26,1364.26,1364.26,1364.26,0.0,-3.66
2009-03-04,Capital Link Tanker,CLTI,1487.51,1487.51,1487.51,1487.51,0.0,9.03
2009-03-05,Capital Link Tanker,CLTI,1362.03,1362.03,1362.03,1362.03,0.0,-8.44
2009-03-06,Capital Link Tanker,CLTI,1342.79,1342.79,1342.79,1342.79,0.0,-1.41
2009-03-09,Capital Link Tanker,CLTI,1337.12,1337.12,1337.12,1337.12,0.0,-0.42
2009-03-10,Capital Link Tanker,CLTI,1435.03,1435.03,1435.03,1435.03,0.0,7.32
2009-03-11,Capital Link Tanker,CLTI,1414.68,1414.68,1414.68,1414.68,0.0,-1.42
2009-03-12,Capital Link Tanker,CLTI,1453.85,1453.85,1453.85,1453.85,0.0,2.77
2009-03-13,Capital Link Tanker,CLTI,1434.67,1434.67,1434.67,1434.67,0.0,-1.32
2009-03-16,Capital Link Tanker,CLTI,1454.03,1454.03,1454.03,1454.03,0.0,1.35
2009-03-17,Capital Link Tanker,CLTI,1520.48,1520.48,1520.48,1520.48,0.0,4.57
2009-03-18,Capital Link Tanker,CLTI,1538.02,1538.02,1538.02,1538.02,0.0,1.15
2009-03-19,Capital Link Tanker,CLTI,1644.68,1644.68,1644.68,1644.68,0.0,6.93
2009-03-20,Capital Link Tanker,CLTI,1545.2,1545.2,1545.2,1545.2,0.0,-6.05
2009-03-23,Capital Link Tanker,CLTI,1676.97,1676.97,1676.97,1676.97,0.0,8.53
2009-03-24,Capital Link Tanker,CLTI,1627.76,1627.76,1627.76,1627.76,0.0,-2.93
2009-03-25,Capital Link Tanker,CLTI,1665.82,1665.82,1665.82,1665.82,0.0,2.34
2009-03-26,Capital Link Tanker,CLTI,1717.59,1717.59,1717.59,1717.59,0.0,3.11
2009-03-27,Capital Link Tanker,CLTI,1633.27,1633.27,1633.27,1633.27,0.0,-4.91
2009-03-30,Capital Link Tanker,CLTI,1543.79,1543.79,1543.79,1543.79,0.0,-5.48
2009-03-31,Capital Link Tanker,CLTI,1524.75,1524.75,1524.75,1524.75,0.0,-1.23
2009-04-01,Capital Link Tanker,CLTI,1547.83,1547.83,1547.83,1547.83,0.0,1.51
2009-04-02,Capital Link Tanker,CLTI,1612.67,1612.67,1612.67,1612.67,0.0,4.19
2009-04-03,Capital Link Tanker,CLTI,1640.93,1640.93,1640.93,1640.93,0.0,1.75
2009-04-06,Capital Link Tanker,CLTI,1625.71,1625.71,1625.71,1625.71,0.0,-0.93
2009-04-07,Capital Link Tanker,CLTI,1546.26,1546.26,1546.26,1546.26,0.0,-4.89
2009-04-08,Capital Link Tanker,CLTI,1583.56,1583.56,1583.56,1583.56,0.0,2.41
2009-04-09,Capital Link Tanker,CLTI,1623.41,1623.41,1623.41,1623.41,0.0,2.52
2009-04-13,Capital Link Tanker,CLTI,1611.66,1611.66,1611.66,1611.66,0.0,-0.72
2009-04-14,Capital Link Tanker,CLTI,1591.82,1591.82,1591.82,1591.82,0.0,-1.23
2009-04-15,Capital Link Tanker,CLTI,1558.74,1558.74,1558.74,1558.74,0.0,-2.08
2009-04-16,Capital Link Tanker,CLTI,1593.97,1593.97,1593.97,1593.97,0.0,2.26
2009-04-17,Capital Link Tanker,CLTI,1637.56,1637.56,1637.56,1637.56,0.0,2.73
2009-04-20,Capital Link Tanker,CLTI,1523.21,1523.21,1523.21,1523.21,0.0,-6.98
2009-04-21,Capital Link Tanker,CLTI,1601.34,1601.34,1601.34,1601.34,0.0,5.13
2009-04-22,Capital Link Tanker,CLTI,1607.66,1607.66,1607.66,1607.66,0.0,0.39
2009-04-23,Capital Link Tanker,CLTI,1598.8,1598.8,1598.8,1598.8,0.0,-0.55
2009-04-24,Capital Link Tanker,CLTI,1627.61,1627.61,1627.61,1627.61,0.0,1.8
2009-04-27,Capital Link Tanker,CLTI,1553.8,1553.8,1553.8,1553.8,0.0,-4.53
2009-04-28,Capital Link Tanker,CLTI,1583.82,1583.82,1583.82,1583.82,0.0,1.93
2009-04-29,Capital Link Tanker,CLTI,1670.09,1670.09,1670.09,1670.09,0.0,5.45
2009-04-30,Capital Link Tanker,CLTI,1726.31,1726.31,1726.31,1726.31,0.0,3.37
2009-05-01,Capital Link Tanker,CLTI,1878.6,1878.6,1878.6,1878.6,0.0,8.82
2009-05-04,Capital Link Tanker,CLTI,2075.14,2075.14,2075.14,2075.14,0.0,10.46
2009-05-05,Capital Link Tanker,CLTI,2008.34,2008.34,2008.34,2008.34,0.0,-3.22
2009-05-06,Capital Link Tanker,CLTI,2061.8,2061.8,2061.8,2061.8,0.0,2.66
2009-05-07,Capital Link Tanker,CLTI,2012.53,2012.53,2012.53,2012.53,0.0,-2.39
2009-05-08,Capital Link Tanker,CLTI,2098.54,2098.54,2098.54,2098.54,0.0,4.27
2009-05-11,Capital Link Tanker,CLTI,1975.11,1975.11,1975.11,1975.11,0.0,-5.88
2009-05-12,Capital Link Tanker,CLTI,1959.66,1959.66,1959.66,1959.66,0.0,-0.78
2009-05-13,Capital Link Tanker,CLTI,1800.91,1800.91,1800.91,1800.91,0.0,-8.1
2009-05-14,Capital Link Tanker,CLTI,1818.36,1818.36,1818.36,1818.36,0.0,0.97
2009-05-15,Capital Link Tanker,CLTI,1831.45,1831.45,1831.45,1831.45,0.0,0.72
2009-05-18,Capital Link Tanker,CLTI,1916.83,1916.83,1916.83,1916.83,0.0,4.66
2009-05-19,Capital Link Tanker,CLTI,1924.48,1924.48,1924.48,1924.48,0.0,0.4
2009-05-20,Capital Link Tanker,CLTI,1924.17,1924.17,1924.17,1924.17,0.0,-0.02
2009-05-21,Capital Link Tanker,CLTI,1859.65,1859.65,1859.65,1859.65,0.0,-3.35
2009-05-22,Capital Link Tanker,CLTI,1827.86,1827.86,1827.86,1827.86,0.0,-1.71
2009-05-26,Capital Link Tanker,CLTI,1861.53,1861.53,1861.53,1861.53,0.0,1.84
2009-05-27,Capital Link Tanker,CLTI,1868.45,1868.45,1868.45,1868.45,0.0,0.37
2009-05-28,Capital Link Tanker,CLTI,1933.52,1933.52,1933.52,1933.52,0.0,3.48
2009-05-29,Capital Link Tanker,CLTI,1979.66,1979.66,1979.66,1979.66,0.0,2.39
2009-06-01,Capital Link Tanker,CLTI,2032.46,2032.46,2032.46,2032.46,0.0,2.67
2009-06-02,Capital Link Tanker,CLTI,2000.08,2000.08,2000.08,2000.08,0.0,-1.59
2009-06-03,Capital Link Tanker,CLTI,1898.88,1898.88,1898.88,1898.88,0.0,-5.06
2009-06-04,Capital Link Tanker,CLTI,1949.09,1949.09,1949.09,1949.09,0.0,2.64
2009-06-05,Capital Link Tanker,CLTI,1935.63,1935.63,1935.63,1935.63,0.0,-0.69
2009-06-08,Capital Link Tanker,CLTI,1943.25,1943.25,1943.25,1943.25,0.0,0.39
2009-06-09,Capital Link Tanker,CLTI,2049.64,2049.64,2049.64,2049.64,0.0,5.47
2009-06-10,Capital Link Tanker,CLTI,2198.93,2198.93,2198.93,2198.93,0.0,7.28
2009-06-11,Capital Link Tanker,CLTI,2294.16,2294.16,2294.16,2294.16,0.0,4.33
2009-06-12,Capital Link Tanker,CLTI,2234.67,2234.67,2234.67,2234.67,0.0,-2.59
2009-06-15,Capital Link Tanker,CLTI,2123.46,2123.46,2123.46,2123.46,0.0,-4.98
2009-06-16,Capital Link Tanker,CLTI,2072.68,2072.68,2072.68,2072.68,0.0,-2.39
2009-06-17,Capital Link Tanker,CLTI,2033.48,2033.48,2033.48,2033.48,0.0,-1.89
2009-06-18,Capital Link Tanker,CLTI,2054.65,2054.65,2054.65,2054.65,0.0,1.04
2009-06-19,Capital Link Tanker,CLTI,2089.14,2089.14,2089.14,2089.14,0.0,1.68
2009-06-22,Capital Link Tanker,CLTI,1932.87,1932.87,1932.87,1932.87,0.0,-7.48
2009-06-23,Capital Link Tanker,CLTI,1928.54,1928.54,1928.54,1928.54,0.0,-0.22
2009-06-24,Capital Link Tanker,CLTI,1970.4,1970.4,1970.4,1970.4,0.0,2.17
2009-06-25,Capital Link Tanker,CLTI,2004.97,2004.97,2004.97,2004.97,0.0,1.75
2009-06-26,Capital Link Tanker,CLTI,2000.4,2000.4,2000.4,2000.4,0.0,-0.23
2009-06-29,Capital Link Tanker,CLTI,1996.12,1996.12,1996.12,1996.12,0.0,-0.21
2009-06-30,Capital Link Tanker,CLTI,1967.19,1967.19,1967.19,1967.19,0.0,-1.45
2009-07-01,Capital Link Tanker,CLTI,1986.81,1986.81,1986.81,1986.81,0.0,1.0
2009-07-02,Capital Link Tanker,CLTI,1915.82,1915.82,1915.82,1915.82,0.0,-3.57
2009-07-06,Capital Link Tanker,CLTI,1845.21,1845.21,1845.21,1845.21,0.0,-3.69
2009-07-07,Capital Link Tanker,CLTI,1798.76,1798.76,1798.76,1798.76,0.0,-2.52
2009-07-08,Capital Link Tanker,CLTI,1747.36,1747.36,1747.36,1747.36,0.0,-2.86
2009-07-09,Capital Link Tanker,CLTI,1754.91,1754.91,1754.91,1754.91,0.0,0.43
2009-07-10,Capital Link Tanker,CLTI,1764.76,1764.76,1764.76,1764.76,0.0,0.56
2009-07-13,Capital Link Tanker,CLTI,1784.69,1784.69,1784.69,1784.69,0.0,1.13
2009-07-14,Capital Link Tanker,CLTI,1794.81,1794.81,1794.81,1794.81,0.0,0.57
2009-07-15,Capital Link Tanker,CLTI,1873.66,1873.66,1873.66,1873.66,0.0,4.39
2009-07-16,Capital Link Tanker,CLTI,1889.19,1889.19,1889.19,1889.19,0.0,0.83
2009-07-17,Capital Link Tanker,CLTI,1852.85,1852.85,1852.85,1852.85,0.0,-1.92
2009-07-20,Capital Link Tanker,CLTI,1883.97,1883.97,1883.97,1883.97,0.0,1.68
2009-07-21,Capital Link Tanker,CLTI,1844.49,1844.49,1844.49,1844.49,0.0,-2.1
2009-07-22,Capital Link Tanker,CLTI,1828.17,1828.17,1828.17,1828.17,0.0,-0.88
2009-07-23,Capital Link Tanker,CLTI,1879.32,1879.32,1879.32,1879.32,0.0,2.8
2009-07-24,Capital Link Tanker,CLTI,1910.32,1910.32,1910.32,1910.32,0.0,1.65
2009-07-27,Capital Link Tanker,CLTI,1946.07,1946.07,1946.07,1946.07,0.0,1.87
2009-07-28,Capital Link Tanker,CLTI,1908.05,1908.05,1908.05,1908.05,0.0,-1.95
2009-07-29,Capital Link Tanker,CLTI,1854.55,1854.55,1854.55,1854.55,0.0,-2.8
2009-07-30,Capital Link Tanker,CLTI,1885.26,1885.26,1885.26,1885.26,0.0,1.66
2009-07-31,Capital Link Tanker,CLTI,1885.73,1885.73,1885.73,1885.73,0.0,0.02
2009-08-03,Capital Link Tanker,CLTI,1947.59,1947.59,1947.59,1947.59,0.0,3.28
2009-08-04,Capital Link Tanker,CLTI,1946.68,1946.68,1946.68,1946.68,0.0,-0.05
2009-08-05,Capital Link Tanker,CLTI,1964.27,1964.27,1964.27,1964.27,0.0,0.9
2009-08-06,Capital Link Tanker,CLTI,1934.92,1934.92,1934.92,1934.92,0.0,-1.49
2009-08-07,Capital Link Tanker,CLTI,1936.2,1936.2,1936.2,1936.2,0.0,0.07
2009-08-10,Capital Link Tanker,CLTI,1937.77,1937.77,1937.77,1937.77,0.0,0.08
2009-08-11,Capital Link Tanker,CLTI,1870.87,1870.87,1870.87,1870.87,0.0,-3.45
2009-08-12,Capital Link Tanker,CLTI,1915.26,1915.26,1915.26,1915.26,0.0,2.37
2009-08-13,Capital Link Tanker,CLTI,1962.1,1962.1,1962.1,1962.1,0.0,2.45
2009-08-14,Capital Link Tanker,CLTI,1935.94,1935.94,1935.94,1935.94,0.0,-1.33
2009-08-17,Capital Link Tanker,CLTI,1850.32,1850.32,1850.32,1850.32,0.0,-4.42
2009-08-18,Capital Link Tanker,CLTI,1875.94,1875.94,1875.94,1875.94,0.0,1.38
2009-08-19,Capital Link Tanker,CLTI,1868.83,1868.83,1868.83,1868.83,0.0,-0.38
2009-08-20,Capital Link Tanker,CLTI,1887.64,1887.64,1887.64,1887.64,0.0,1.01
2009-08-21,Capital Link Tanker,CLTI,1943.15,1943.15,1943.15,1943.15,0.0,2.94
2009-08-24,Capital Link Tanker,CLTI,1969.82,1969.82,1969.82,1969.82,0.0,1.37
2009-08-25,Capital Link Tanker,CLTI,1971.28,1971.28,1971.28,1971.28,0.0,0.07
2009-08-26,Capital Link Tanker,CLTI,1965.2,1965.2,1965.2,1965.2,0.0,-0.31
2009-08-27,Capital Link Tanker,CLTI,1954.33,1954.33,1954.33,1954.33,0.0,-0.55
2009-08-28,Capital Link Tanker,CLTI,1924.9,1924.9,1924.9,1924.9,0.0,-1.51
2009-08-31,Capital Link Tanker,CLTI,1868.27,1868.27,1868.27,1868.27,0.0,-2.94
2009-09-01,Capital Link Tanker,CLTI,1817.99,1817.99,1817.99,1817.99,0.0,-2.69
2009-09-02,Capital Link Tanker,CLTI,1801.39,1801.39,1801.39,1801.39,0.0,-0.91
2009-09-03,Capital Link Tanker,CLTI,1836.78,1836.78,1836.78,1836.78,0.0,1.96
2009-09-04,Capital Link Tanker,CLTI,1879.14,1879.14,1879.14,1879.14,0.0,2.31
2009-09-08,Capital Link Tanker,CLTI,1874.43,1874.43,1874.43,1874.43,0.0,-0.25
