date,index_name,index_code,close,open,high,low,volume,change_pct
2010-10-04,Capital Link Container,CLCI,1998.93,1998.93,1998.93,1998.93,0.0,-1.65
2010-10-05,Capital Link Container,CLCI,2066.12,2066.12,2066.12,2066.12,0.0,3.36
2010-10-06,Capital Link Container,CLCI,2050.38,2050.38,2050.38,2050.38,0.0,-0.76
2010-10-07,Capital Link Container,CLCI,2048.84,2048.84,2048.84,2048.84,0.0,-0.08
2010-10-08,Capital Link Container,CLCI,2048.82,2048.82,2048.82,2048.82,0.0,0.0
2010-10-11,Capital Link Container,CLCI,2044.61,2044.61,2044.61,2044.61,0.0,-0.21
2010-10-12,Capital Link Container,CLCI,2034.08,2034.08,2034.08,2034.08,0.0,-0.52
2010-10-13,Capital Link Container,CLCI,2061.85,2061.85,2061.85,2061.85,0.0,1.37
2010-10-14,Capital Link Container,CLCI,2044.51,2044.51,2044.51,2044.51,0.0,-0.84
2010-10-15,Capital Link Container,CLCI,2018.7,2018.7,2018.7,2018.7,0.0,-1.26
2010-10-18,Capital Link Container,CLCI,2034.84,2034.84,2034.84,2034.84,0.0,0.8
2010-10-19,Capital Link Container,CLCI,1994.99,1994.99,1994.99,1994.99,0.0,-1.96
2010-10-20,Capital Link Container,CLCI,2026.07,2026.07,2026.07,2026.07,0.0,1.56
2010-10-21,Capital Link Container,CLCI,2014.91,2014.91,2014.91,2014.91,0.0,-0.55
2010-10-22,Capital Link Container,CLCI,2031.0,2031.0,2031.0,2031.0,0.0,0.8
2010-10-25,Capital Link Container,CLCI,2008.39,2008.39,2008.39,2008.39,0.0,-1.11
2010-10-26,Capital Link Container,CLCI,2021.28,2021.28,2021.28,2021.28,0.0,0.64
2010-10-27,Capital Link Container,CLCI,1962.03,1962.03,1962.03,1962.03,0.0,-2.93
2010-10-28,Capital Link Container,CLCI,1945.43,1945.43,1945.43,1945.43,0.0,-0.85
2010-10-29,Capital Link Container,CLCI,1967.93,1967.93,1967.93,1967.93,0.0,1.16
2010-11-01,Capital Link Container,CLCI,1953.82,1953.82,1953.82,1953.82,0.0,-0.72
2010-11-02,Capital Link Container,CLCI,1994.9,1994.9,1994.9,1994.9,0.0,2.1
2010-11-03,Capital Link Container,CLCI,2002.92,2002.92,2002.92,2002.92,0.0,0.4
2010-11-04,Capital Link Container,CLCI,2060.24,2060.24,2060.24,2060.24,0.0,2.86
2010-11-05,Capital Link Container,CLCI,1902.47,1902.47,1902.47,1902.47,0.0,-7.66
2010-11-08,Capital Link Container,CLCI,1891.02,1891.02,1891.02,1891.02,0.0,-0.6
2010-11-09,Capital Link Container,CLCI,1859.38,1859.38,1859.38,1859.38,0.0,-1.67
2010-11-10,Capital Link Container,CLCI,1867.38,1867.38,1867.38,1867.38,0.0,0.43
2010-11-11,Capital Link Container,CLCI,1869.36,1869.36,1869.36,1869.36,0.0,0.11
2010-11-12,Capital Link Container,CLCI,1856.73,1856.73,1856.73,1856.73,0.0,-0.68
2010-11-15,Capital Link Container,CLCI,1873.97,1873.97,1873.97,1873.97,0.0,0.93
2010-11-16,Capital Link Container,CLCI,1837.67,1837.67,1837.67,1837.67,0.0,-1.94
2010-11-17,Capital Link Container,CLCI,1814.51,1814.51,1814.51,1814.51,0.0,-1.26
2010-11-18,Capital Link Container,CLCI,1835.48,1835.48,1835.48,1835.48,0.0,1.16
2010-11-19,Capital Link Container,CLCI,1846.52,1846.52,1846.52,1846.52,0.0,0.6
2010-11-22,Capital Link Container,CLCI,1841.85,1841.85,1841.85,1841.85,0.0,-0.25
2010-11-23,Capital Link Container,CLCI,1818.45,1818.45,1818.45,1818.45,0.0,-1.27
2010-11-24,Capital Link Container,CLCI,1854.77,1854.77,1854.77,1854.77,0.0,2.0
2010-11-26,Capital Link Container,CLCI,1855.32,1855.32,1855.32,1855.32,0.0,0.03
2010-11-29,Capital Link Container,CLCI,1864.91,1864.91,1864.91,1864.91,0.0,0.52
2010-11-30,Capital Link Container,CLCI,1824.02,1824.02,1824.02,1824.02,0.0,-2.19
2010-12-02,Capital Link Container,CLCI,1828.43,1828.43,1828.43,1828.43,0.0,0.24
2010-12-03,Capital Link Container,CLCI,1932.01,1932.01,1932.01,1932.01,0.0,5.66
2010-12-06,Capital Link Container,CLCI,1928.34,1928.34,1928.34,1928.34,0.0,-0.19
2010-12-07,Capital Link Container,CLCI,1943.49,1943.49,1943.49,1943.49,0.0,0.79
2010-12-08,Capital Link Container,CLCI,1954.91,1954.91,1954.91,1954.91,0.0,0.59
2010-12-09,Capital Link Container,CLCI,1959.16,1959.16,1959.16,1959.16,0.0,0.22
2010-12-10,Capital Link Container,CLCI,1980.22,1980.22,1980.22,1980.22,0.0,1.07
2010-12-13,Capital Link Container,CLCI,1975.98,1975.98,1975.98,1975.98,0.0,-0.21
2010-12-14,Capital Link Container,CLCI,2015.81,2015.81,2015.81,2015.81,0.0,2.02
2010-12-15,Capital Link Container,CLCI,2006.29,2006.29,2006.29,2006.29,0.0,-0.47
2010-12-16,Capital Link Container,CLCI,2032.22,2032.22,2032.22,2032.22,0.0,1.29
2010-12-17,Capital Link Container,CLCI,2038.55,2038.55,2038.55,2038.55,0.0,0.31
2010-12-20,Capital Link Container,CLCI,2046.42,2046.42,2046.42,2046.42,0.0,0.39
2010-12-22,Capital Link Container,CLCI,2098.11,2098.11,2098.11,2098.11,0.0,2.53
2010-12-23,Capital Link Container,CLCI,2109.26,2109.26,2109.26,2109.26,0.0,0.53
2010-12-28,Capital Link Container,CLCI,2129.38,2129.38,2129.38,2129.38,0.0,0.95
2010-12-30,Capital Link Container,CLCI,2133.44,2133.44,2133.44,2133.44,0.0,0.19
2010-12-31,Capital Link Container,CLCI,2122.94,2122.94,2122.94,2122.94,0.0,-0.49
2011-01-03,Capital Link Container,CLCI,2182.51,2182.51,2182.51,2182.51,0.0,2.81
2011-01-05,Capital Link Container,CLCI,2170.97,2170.97,2170.97,2170.97,0.0,-0.53
2011-01-06,Capital Link Container,CLCI,2150.83,2150.83,2150.83,2150.83,0.0,-0.93
2011-01-07,Capital Link Container,CLCI,2139.08,2139.08,2139.08,2139.08,0.0,-0.55
2011-01-10,Capital Link Container,CLCI,2138.35,2138.35,2138.35,2138.35,0.0,-0.03
2011-01-11,Capital Link Container,CLCI,2141.68,2141.68,2141.68,2141.68,0.0,0.16
2011-01-12,Capital Link Container,CLCI,2142.36,2142.36,2142.36,2142.36,0.0,0.03
2011-01-13,Capital Link Container,CLCI,2162.37,2162.37,2162.37,2162.37,0.0,0.93
2011-01-14,Capital Link Container,CLCI,2161.13,2161.13,2161.13,2161.13,0.0,-0.06
2011-01-18,Capital Link Container,CLCI,2176.57,2176.57,2176.57,2176.57,0.0,0.71
2011-01-19,Capital Link Container,CLCI,2131.57,2131.57,2131.57,2131.57,0.0,-2.07
2011-01-20,Capital Link Container,CLCI,2147.66,2147.66,2147.66,2147.66,0.0,0.75
2011-01-21,Capital Link Container,CLCI,2130.99,2130.99,2130.99,2130.99,0.0,-0.78
2011-01-24,Capital Link Container,CLCI,2133.63,2133.63,2133.63,2133.63,0.0,0.12
2011-01-25,Capital Link Container,CLCI,2126.28,2126.28,2126.28,2126.28,0.0,-0.34
2011-01-26,Capital Link Container,CLCI,2154.13,2154.13,2154.13,2154.13,0.0,1.31
2011-01-27,Capital Link Container,CLCI,2181.18,2181.18,2181.18,2181.18,0.0,1.26
2011-01-28,Capital Link Container,CLCI,2136.44,2136.44,2136.44,2136.44,0.0,-2.05
2011-01-31,Capital Link Container,CLCI,2140.06,2140.06,2140.06,2140.06,0.0,0.17
2011-02-01,Capital Link Container,CLCI,2191.62,2191.62,2191.62,2191.62,0.0,2.41
2011-02-02,Capital Link Container,CLCI,2210.96,2210.96,2210.96,2210.96,0.0,0.88
2011-02-03,Capital Link Container,CLCI,2208.98,2208.98,2208.98,2208.98,0.0,-0.09
2011-02-04,Capital Link Container,CLCI,2195.69,2195.69,2195.69,2195.69,0.0,-0.6
2011-02-07,Capital Link Container,CLCI,2204.05,2204.05,2204.05,2204.05,0.0,0.38
2011-02-08,Capital Link Container,CLCI,2227.9,2227.9,2227.9,2227.9,0.0,1.08
2011-02-09,Capital Link Container,CLCI,2225.9,2225.9,2225.9,2225.9,0.0,-0.09
2011-02-10,Capital Link Container,CLCI,2220.85,2220.85,2220.85,2220.85,0.0,-0.23
2011-02-11,Capital Link Container,CLCI,2267.09,2267.09,2267.09,2267.09,0.0,2.08
2011-02-14,Capital Link Container,CLCI,2282.69,2282.69,2282.69,2282.69,0.0,0.69
2011-02-15,Capital Link Container,CLCI,2247.41,2247.41,2247.41,2247.41,0.0,-1.55
2011-02-16,Capital Link Container,CLCI,2293.42,2293.42,2293.42,2293.42,0.0,2.05
2011-02-17,Capital Link Container,CLCI,2313.28,2313.28,2313.28,2313.28,0.0,0.87
2011-02-18,Capital Link Container,CLCI,2335.59,2335.59,2335.59,2335.59,0.0,0.96
2011-02-22,Capital Link Container,CLCI,2260.34,2260.34,2260.34,2260.34,0.0,-3.22
2011-02-23,Capital Link Container,CLCI,2228.06,2228.06,2228.06,2228.06,0.0,-1.43
2011-02-24,Capital Link Container,CLCI,2196.83,2196.83,2196.83,2196.83,0.0,-1.4
2011-02-25,Capital Link Container,CLCI,2209.54,2209.54,2209.54,2209.54,0.0,0.58
2011-02-28,Capital Link Container,CLCI,2239.9,2239.9,2239.9,2239.9,0.0,1.37
2011-03-01,Capital Link Container,CLCI,2185.2,2185.2,2185.2,2185.2,0.0,-2.44
2011-03-02,Capital Link Container,CLCI,2177.44,2177.44,2177.44,2177.44,0.0,-0.36
2011-03-03,Capital Link Container,CLCI,2245.74,2245.74,2245.74,2245.74,0.0,3.14
2011-03-04,Capital Link Container,CLCI,2230.17,2230.17,2230.17,2230.17,0.0,-0.69
2011-03-07,Capital Link Container,CLCI,2192.95,2192.95,2192.95,2192.95,0.0,-1.67
2011-03-08,Capital Link Container,CLCI,2250.54,2250.54,2250.54,2250.54,0.0,2.63
2011-03-09,Capital Link Container,CLCI,2283.59,2283.59,2283.59,2283.59,0.0,1.47
2011-03-10,Capital Link Container,CLCI,2254.06,2254.06,2254.06,2254.06,0.0,-1.29
2011-03-11,Capital Link Container,CLCI,2266.18,2266.18,2266.18,2266.18,0.0,0.54
2011-03-14,Capital Link Container,CLCI,2231.0,2231.0,2231.0,2231.0,0.0,-1.55
2011-03-15,Capital Link Container,CLCI,2165.7,2165.7,2165.7,2165.7,0.0,-2.93
2011-03-16,Capital Link Container,CLCI,2171.48,2171.48,2171.48,2171.48,0.0,0.27
2011-03-17,Capital Link Container,CLCI,2227.17,2227.17,2227.17,2227.17,0.0,2.56
2011-03-18,Capital Link Container,CLCI,2174.46,2174.46,2174.46,2174.46,0.0,-2.37
2011-03-21,Capital Link Container,CLCI,2215.09,2215.09,2215.09,2215.09,0.0,1.87
2011-03-22,Capital Link Container,CLCI,2215.2,2215.2,2215.2,2215.2,0.0,0.0
2011-03-23,Capital Link Container,CLCI,2238.98,2238.98,2238.98,2238.98,0.0,1.07
2011-03-25,Capital Link Container,CLCI,2394.04,2394.04,2394.04,2394.04,0.0,6.93
2011-03-28,Capital Link Container,CLCI,2394.72,2394.72,2394.72,2394.72,0.0,0.03
2011-03-29,Capital Link Container,CLCI,2445.71,2445.71,2445.71,2445.71,0.0,2.13
2011-03-30,Capital Link Container,CLCI,2521.06,2521.06,2521.06,2521.06,0.0,3.08
2011-03-31,Capital Link Container,CLCI,2509.11,2509.11,2509.11,2509.11,0.0,-0.47
2011-04-01,Capital Link Container,CLCI,2792.09,2792.09,2792.09,2792.09,0.0,11.28
2011-04-04,Capital Link Container,CLCI,2949.3,2949.3,2949.3,2949.3,0.0,5.63
2011-04-05,Capital Link Container,CLCI,2895.74,2895.74,2895.74,2895.74,0.0,-1.82
2011-04-06,Capital Link Container,CLCI,2879.63,2879.63,2879.63,2879.63,0.0,-0.56
2011-04-07,Capital Link Container,CLCI,2821.67,2821.67,2821.67,2821.67,0.0,-2.01
2011-04-08,Capital Link Container,CLCI,2822.97,2822.97,2822.97,2822.97,0.0,0.05
2011-04-11,Capital Link Container,CLCI,2838.42,2838.42,2838.42,2838.42,0.0,0.55
2011-04-12,Capital Link Container,CLCI,2783.89,2783.89,2783.89,2783.89,0.0,-1.92
2011-04-13,Capital Link Container,CLCI,2809.44,2809.44,2809.44,2809.44,0.0,0.92
2011-04-14,Capital Link Container,CLCI,2814.23,2814.23,2814.23,2814.23,0.0,0.17
2011-04-15,Capital Link Container,CLCI,2796.04,2796.04,2796.04,2796.04,0.0,-0.65
2011-04-18,Capital Link Container,CLCI,2748.44,2748.44,2748.44,2748.44,0.0,-1.7
2011-04-19,Capital Link Container,CLCI,2748.5,2748.5,2748.5,2748.5,0.0,0.0
2011-04-20,Capital Link Container,CLCI,2796.72,2796.72,2796.72,2796.72,0.0,1.75
2011-04-21,Capital Link Container,CLCI,2809.11,2809.11,2809.11,2809.11,0.0,0.44
2011-04-25,Capital Link Container,CLCI,2800.45,2800.45,2800.45,2800.45,0.0,-0.31
2011-04-26,Capital Link Container,CLCI,2784.4,2784.4,2784.4,2784.4,0.0,-0.57
2011-04-28,Capital Link Container,CLCI,2822.37,2822.37,2822.37,2822.37,0.0,1.36
2011-04-29,Capital Link Container,CLCI,2804.24,2804.24,2804.24,2804.24,0.0,-0.64
2011-05-02,Capital Link Container,CLCI,2791.37,2791.37,2791.37,2791.37,0.0,-0.46
2011-05-03,Capital Link Container,CLCI,2732.02,2732.02,2732.02,2732.02,0.0,-2.13
2011-05-04,Capital Link Container,CLCI,2603.83,2603.83,2603.83,2603.83,0.0,-4.69
2011-05-05,Capital Link Container,CLCI,2543.94,2543.94,2543.94,2543.94,0.0,-2.3
2011-05-06,Capital Link Container,CLCI,2531.93,2531.93,2531.93,2531.93,0.0,-0.47
2011-05-09,Capital Link Container,CLCI,2530.16,2530.16,2530.16,2530.16,0.0,-0.07
2011-05-10,Capital Link Container,CLCI,2530.71,2530.71,2530.71,2530.71,0.0,0.02
2011-05-11,Capital Link Container,CLCI,2487.94,2487.94,2487.94,2487.94,0.0,-1.69
2011-05-12,Capital Link Container,CLCI,2506.39,2506.39,2506.39,2506.39,0.0,0.74
2011-05-13,Capital Link Container,CLCI,2493.17,2493.17,2493.17,2493.17,0.0,-0.53
2011-05-16,Capital Link Container,CLCI,2459.53,2459.53,2459.53,2459.53,0.0,-1.35
2011-05-17,Capital Link Container,CLCI,2431.28,2431.28,2431.28,2431.28,0.0,-1.15
2011-05-18,Capital Link Container,CLCI,2494.13,2494.13,2494.13,2494.13,0.0,2.59
2011-05-20,Capital Link Container,CLCI,2535.35,2535.35,2535.35,2535.35,0.0,1.65
2011-05-23,Capital Link Container,CLCI,2511.98,2511.98,2511.98,2511.98,0.0,-0.92
2011-05-24,Capital Link Container,CLCI,2564.51,2564.51,2564.51,2564.51,0.0,2.09
2011-05-25,Capital Link Container,CLCI,2642.61,2642.61,2642.61,2642.61,0.0,3.05
2011-05-26,Capital Link Container,CLCI,2600.41,2600.41,2600.41,2600.41,0.0,-1.6
2011-05-27,Capital Link Container,CLCI,2582.41,2582.41,2582.41,2582.41,0.0,-0.69
2011-05-31,Capital Link Container,CLCI,2574.59,2574.59,2574.59,2574.59,0.0,-0.3
2011-06-01,Capital Link Container,CLCI,2510.83,2510.83,2510.83,2510.83,0.0,-2.48
2011-06-02,Capital Link Container,CLCI,2472.33,2472.33,2472.33,2472.33,0.0,-1.53
2011-06-03,Capital Link Container,CLCI,2459.33,2459.33,2459.33,2459.33,0.0,-0.53
2011-06-06,Capital Link Container,CLCI,2407.08,2407.08,2407.08,2407.08,0.0,-2.12
2011-06-07,Capital Link Container,CLCI,2425.08,2425.08,2425.08,2425.08,0.0,0.75
2011-06-08,Capital Link Container,CLCI,2395.95,2395.95,2395.95,2395.95,0.0,-1.2
2011-06-09,Capital Link Container,CLCI,2405.55,2405.55,2405.55,2405.55,0.0,0.4
2011-06-10,Capital Link Container,CLCI,2374.26,2374.26,2374.26,2374.26,0.0,-1.3
2011-06-13,Capital Link Container,CLCI,2388.29,2388.29,2388.29,2388.29,0.0,0.59
2011-06-14,Capital Link Container,CLCI,2412.1,2412.1,2412.1,2412.1,0.0,1.0
2011-06-15,Capital Link Container,CLCI,2412.52,2412.52,2412.52,2412.52,0.0,0.02
2011-06-16,Capital Link Container,CLCI,2393.03,2393.03,2393.03,2393.03,0.0,-0.81
2011-06-17,Capital Link Container,CLCI,2384.07,2384.07,2384.07,2384.07,0.0,-0.37
2011-06-20,Capital Link Container,CLCI,2414.24,2414.24,2414.24,2414.24,0.0,1.27
2011-06-21,Capital Link Container,CLCI,2464.44,2464.44,2464.44,2464.44,0.0,2.08
2011-06-22,Capital Link Container,CLCI,2488.93,2488.93,2488.93,2488.93,0.0,0.99
2011-06-23,Capital Link Container,CLCI,2448.52,2448.52,2448.52,2448.52,0.0,-1.62
2011-06-24,Capital Link Container,CLCI,2432.87,2432.87,2432.87,2432.87,0.0,-0.64
2011-06-27,Capital Link Container,CLCI,2456.83,2456.83,2456.83,2456.83,0.0,0.98
2011-06-28,Capital Link Container,CLCI,2470.99,2470.99,2470.99,2470.99,0.0,0.58
2011-06-29,Capital Link Container,CLCI,2497.42,2497.42,2497.42,2497.42,0.0,1.07
2011-06-30,Capital Link Container,CLCI,2523.18,2523.18,2523.18,2523.18,0.0,1.03
2011-07-01,Capital Link Container,CLCI,1206.81,1206.81,1206.81,1206.81,0.0,-52.17
2011-07-05,Capital Link Container,CLCI,1194.41,1194.41,1194.41,1194.41,0.0,-1.03
2011-07-06,Capital Link Container,CLCI,1215.95,1215.95,1215.95,1215.95,0.0,1.8
2011-07-07,Capital Link Container,CLCI,1242.44,1242.44,1242.44,1242.44,0.0,2.18
2011-07-08,Capital Link Container,CLCI,1237.76,1237.76,1237.76,1237.76,0.0,-0.38
2011-07-11,Capital Link Container,CLCI,1208.9,1208.9,1208.9,1208.9,0.0,-2.33
2011-07-12,Capital Link Container,CLCI,1172.88,1172.88,1172.88,1172.88,0.0,-2.98
2011-07-13,Capital Link Container,CLCI,1198.67,1198.67,1198.67,1198.67,0.0,2.2
2011-07-14,Capital Link Container,CLCI,1188.65,1188.65,1188.65,1188.65,0.0,-0.84
2011-07-15,Capital Link Container,CLCI,1177.53,1177.53,1177.53,1177.53,0.0,-0.94
2011-07-18,Capital Link Container,CLCI,1157.75,1157.75,1157.75,1157.75,0.0,-1.68
2011-07-19,Capital Link Container,CLCI,1196.88,1196.88,1196.88,1196.88,0.0,3.38
2011-07-20,Capital Link Container,CLCI,1211.24,1211.24,1211.24,1211.24,0.0,1.2
2011-07-21,Capital Link Container,CLCI,1217.18,1217.18,1217.18,1217.18,0.0,0.49
2011-07-22,Capital Link Container,CLCI,1215.57,1215.57,1215.57,1215.57,0.0,-0.13
2011-07-25,Capital Link Container,CLCI,1210.74,1210.74,1210.74,1210.74,0.0,-0.4
2011-07-26,Capital Link Container,CLCI,1208.92,1208.92,1208.92,1208.92,0.0,-0.15
2011-07-27,Capital Link Container,CLCI,1162.75,1162.75,1162.75,1162.75,0.0,-3.82
2011-07-28,Capital Link Container,CLCI,1149.2,1149.2,1149.2,1149.2,0.0,-1.17
2011-08-01,Capital Link Container,CLCI,1135.35,1135.35,1135.35,1135.35,0.0,-1.21
2011-08-02,Capital Link Container,CLCI,1102.96,1102.96,1102.96,1102.96,0.0,-2.85
2011-08-03,Capital Link Container,CLCI,1083.63,1083.63,1083.63,1083.63,0.0,-1.75
2011-08-04,Capital Link Container,CLCI,1006.71,1006.71,1006.71,1006.71,0.0,-7.1
2011-08-05,Capital Link Container,CLCI,1038.77,1038.77,1038.77,1038.77,0.0,3.18
2011-08-08,Capital Link Container,CLCI,983.7,983.7,983.7,983.7,0.0,-5.3
2011-08-09,Capital Link Container,CLCI,1054.07,1054.07,1054.07,1054.07,0.0,7.15
2011-08-10,Capital Link Container,CLCI,1015.59,1015.59,1015.59,1015.59,0.0,-3.65
2011-08-11,Capital Link Container,CLCI,1039.42,1039.42,1039.42,1039.42,0.0,2.35
2011-08-15,Capital Link Container,CLCI,1108.24,1108.24,1108.24,1108.24,0.0,6.62
2011-08-16,Capital Link Container,CLCI,1085.1,1085.1,1085.1,1085.1,0.0,-2.09
2011-08-17,Capital Link Container,CLCI,1085.51,1085.51,1085.51,1085.51,0.0,0.04
2011-08-18,Capital Link Container,CLCI,1040.48,1040.48,1040.48,1040.48,0.0,-4.15
2011-08-19,Capital Link Container,CLCI,1013.47,1013.47,1013.47,1013.47,0.0,-2.6
2011-08-22,Capital Link Container,CLCI,1019.2,1019.2,1019.2,1019.2,0.0,0.57
2011-08-23,Capital Link Container,CLCI,1027.97,1027.97,1027.97,1027.97,0.0,0.86
2011-08-24,Capital Link Container,CLCI,1038.42,1038.42,1038.42,1038.42,0.0,1.02
2011-08-25,Capital Link Container,CLCI,1030.43,1030.43,1030.43,1030.43,0.0,-0.77
2011-08-26,Capital Link Container,CLCI,1062.39,1062.39,1062.39,1062.39,0.0,3.1
2011-08-29,Capital Link Container,CLCI,1121.53,1121.53,1121.53,1121.53,0.0,5.57
2011-08-30,Capital Link Container,CLCI,1130.9,1130.9,1130.9,1130.9,0.0,0.84
2011-08-31,Capital Link Container,CLCI,1126.05,1126.05,1126.05,1126.05,0.0,-0.43
2011-09-01,Capital Link Container,CLCI,1118.25,1118.25,1118.25,1118.25,0.0,-0.69
2011-09-02,Capital Link Container,CLCI,1083.91,1083.91,1083.91,1083.91,0.0,-3.07
2011-09-06,Capital Link Container,CLCI,1057.73,1057.73,1057.73,1057.73,0.0,-2.42
2011-09-07,Capital Link Container,CLCI,1072.89,1072.89,1072.89,1072.89,0.0,1.43
2011-09-08,Capital Link Container,CLCI,1051.36,1051.36,1051.36,1051.36,0.0,-2.01
2011-09-09,Capital Link Container,CLCI,1035.13,1035.13,1035.13,1035.13,0.0,-1.54
2011-09-12,Capital Link Container,CLCI,1028.13,1028.13,1028.13,1028.13,0.0,-0.68
2011-09-13,Capital Link Container,CLCI,1048.98,1048.98,1048.98,1048.98,0.0,2.03
2011-09-14,Capital Link Container,CLCI,1054.46,1054.46,1054.46,1054.46,0.0,0.52
2011-09-15,Capital Link Container,CLCI,1053.01,1053.01,1053.01,1053.01,0.0,-0.14
2011-09-16,Capital Link Container,CLCI,1044.84,1044.84,1044.84,1044.84,0.0,-0.78
2011-09-19,Capital Link Container,CLCI,1029.78,1029.78,1029.78,1029.78,0.0,-1.44
2011-09-20,Capital Link Container,CLCI,1017.32,1017.32,1017.32,1017.32,0.0,-1.21
2011-09-21,Capital Link Container,CLCI,986.45,986.45,986.45,986.45,0.0,-3.03
2011-09-22,Capital Link Container,CLCI,940.8,940.8,940.8,940.8,0.0,-4.63
2011-09-23,Capital Link Container,CLCI,967.07,967.07,967.07,967.07,0.0,2.79
2011-09-26,Capital Link Container,CLCI,972.17,972.17,972.17,972.17,0.0,0.53
2011-09-27,Capital Link Container,CLCI,974.14,974.14,974.14,974.14,0.0,0.2
2011-09-28,Capital Link Container,CLCI,953.28,953.28,953.28,953.28,0.0,-2.14
2011-09-29,Capital Link Container,CLCI,955.89,955.89,955.89,955.89,0.0,0.27
2011-09-30,Capital Link Container,CLCI,921.33,921.33,921.33,921.33,0.0,-3.62
2011-10-03,Capital Link Container,CLCI,863.59,863.59,863.59,863.59,0.0,-6.27
2011-10-04,Capital Link Container,CLCI,869.39,869.39,869.39,869.39,0.0,0.67
2011-10-05,Capital Link Container,CLCI,866.65,866.65,866.65,866.65,0.0,-0.32
2011-10-06,Capital Link Container,CLCI,897.18,897.18,897.18,897.18,0.0,3.52
2011-10-07,Capital Link Container,CLCI,872.69,872.69,872.69,872.69,0.0,-2.73
2011-10-10,Capital Link Container,CLCI,892.05,892.05,892.05,892.05,0.0,2.22
2011-10-11,Capital Link Container,CLCI,934.47,934.47,934.47,934.47,0.0,4.76
2011-10-12,Capital Link Container,CLCI,952.15,952.15,952.15,952.15,0.0,1.89
2011-10-13,Capital Link Container,CLCI,968.05,968.05,968.05,968.05,0.0,1.67
2011-10-14,Capital Link Container,CLCI,986.05,986.05,986.05,986.05,0.0,1.86
2011-10-17,Capital Link Container,CLCI,990.08,990.08,990.08,990.08,0.0,0.41
2011-10-18,Capital Link Container,CLCI,1021.03,1021.03,1021.03,1021.03,0.0,3.13
2011-10-19,Capital Link Container,CLCI,1009.48,1009.48,1009.48,1009.48,0.0,-1.13
2011-10-20,Capital Link Container,CLCI,1007.3,1007.3,1007.3,1007.3,0.0,-0.22
2011-10-21,Capital Link Container,CLCI,1034.44,1034.44,1034.44,1034.44,0.0,2.69
2011-10-24,Capital Link Container,CLCI,1042.92,1042.92,1042.92,1042.92,0.0,0.82
2011-10-25,Capital Link Container,CLCI,1026.97,1026.97,1026.97,1026.97,0.0,-1.53
2011-10-26,Capital Link Container,CLCI,1039.5,1039.5,1039.5,1039.5,0.0,1.22
2011-10-27,Capital Link Container,CLCI,1059.14,1059.14,1059.14,1059.14,0.0,1.89
2011-10-28,Capital Link Container,CLCI,1058.96,1058.96,1058.96,1058.96,0.0,-0.02
2011-10-31,Capital Link Container,CLCI,1027.18,1027.18,1027.18,1027.18,0.0,-3.0
2011-11-01,Capital Link Container,CLCI,1000.59,1000.59,1000.59,1000.59,0.0,-2.59
2011-11-02,Capital Link Container,CLCI,979.5,979.5,979.5,979.5,0.0,-2.11
2011-11-03,Capital Link Container,CLCI,971.61,971.61,971.61,971.61,0.0,-0.81
2011-11-04,Capital Link Container,CLCI,984.25,984.25,984.25,984.25,0.0,1.3
2011-11-07,Capital Link Container,CLCI,998.86,998.86,998.86,998.86,0.0,1.48
2011-11-08,Capital Link Container,CLCI,983.33,983.33,983.33,983.33,0.0,-1.55
2011-11-09,Capital Link Container,CLCI,938.04,938.04,938.04,938.04,0.0,-4.61
2011-11-10,Capital Link Container,CLCI,940.75,940.75,940.75,940.75,0.0,0.29
2011-11-11,Capital Link Container,CLCI,945.74,945.74,945.74,945.74,0.0,0.53
2011-11-14,Capital Link Container,CLCI,939.08,939.08,939.08,939.08,0.0,-0.7
2011-11-15,Capital Link Container,CLCI,946.66,946.66,946.66,946.66,0.0,0.81
2011-11-16,Capital Link Container,CLCI,927.49,927.49,927.49,927.49,0.0,-2.03
2011-11-17,Capital Link Container,CLCI,913.86,913.86,913.86,913.86,0.0,-1.47
2011-11-18,Capital Link Container,CLCI,915.48,915.48,915.48,915.48,0.0,0.18
2011-11-21,Capital Link Container,CLCI,899.8,899.8,899.8,899.8,0.0,-1.71
2011-11-22,Capital Link Container,CLCI,889.98,889.98,889.98,889.98,0.0,-1.09
2011-11-23,Capital Link Container,CLCI,885.27,885.27,885.27,885.27,0.0,-0.53
2011-11-25,Capital Link Container,CLCI,871.0,871.0,871.0,871.0,0.0,-1.61
2011-11-28,Capital Link Container,CLCI,881.19,881.19,881.19,881.19,0.0,1.17
2011-11-29,Capital Link Container,CLCI,875.2,875.2,875.2,875.2,0.0,-0.68
2011-11-30,Capital Link Container,CLCI,875.05,875.05,875.05,875.05,0.0,-0.02
2011-12-01,Capital Link Container,CLCI,855.61,855.61,855.61,855.61,0.0,-2.22
2011-12-02,Capital Link Container,CLCI,862.64,862.64,862.64,862.64,0.0,0.82
2011-12-05,Capital Link Container,CLCI,880.57,880.57,880.57,880.57,0.0,2.08
2011-12-06,Capital Link Container,CLCI,912.11,912.11,912.11,912.11,0.0,3.58
2011-12-07,Capital Link Container,CLCI,913.49,913.49,913.49,913.49,0.0,0.15
2011-12-08,Capital Link Container,CLCI,896.73,896.73,896.73,896.73,0.0,-1.83
2011-12-09,Capital Link Container,CLCI,914.57,914.57,914.57,914.57,0.0,1.99
2011-12-12,Capital Link Container,CLCI,921.94,921.94,921.94,921.94,0.0,0.81
