date,index_name,index_code,close,open,high,low,volume,change_pct
2013-11-01,Capital Link Mixed Fleet,CLMFI,1469.32,1469.32,1469.32,1469.32,0.0,1.19
2013-11-04,Capital Link Mixed Fleet,CLMFI,1469.21,1469.21,1469.21,1469.21,0.0,-0.01
2013-11-05,Capital Link Mixed Fleet,CLMFI,1472.63,1472.63,1472.63,1472.63,0.0,0.23
2013-11-06,Capital Link Mixed Fleet,CLMFI,1476.23,1476.23,1476.23,1476.23,0.0,0.24
2013-11-07,Capital Link Mixed Fleet,CLMFI,1461.12,1461.12,1461.12,1461.12,0.0,-1.02
2013-11-08,Capital Link Mixed Fleet,CLMFI,1474.07,1474.07,1474.07,1474.07,0.0,0.89
2013-11-11,Capital Link Mixed Fleet,CLMFI,1469.75,1469.75,1469.75,1469.75,0.0,-0.29
2013-11-12,Capital Link Mixed Fleet,CLMFI,1456.82,1456.82,1456.82,1456.82,0.0,-0.88
2013-11-13,Capital Link Mixed Fleet,CLMFI,1490.04,1490.04,1490.04,1490.04,0.0,2.28
2013-11-15,Capital Link Mixed Fleet,CLMFI,1515.54,1515.54,1515.54,1515.54,0.0,1.71
2013-11-18,Capital Link Mixed Fleet,CLMFI,1510.26,1510.26,1510.26,1510.26,0.0,-0.35
2013-11-19,Capital Link Mixed Fleet,CLMFI,1506.77,1506.77,1506.77,1506.77,0.0,-0.23
2013-11-20,Capital Link Mixed Fleet,CLMFI,1505.34,1505.34,1505.34,1505.34,0.0,-0.09
2013-11-26,Capital Link Mixed Fleet,CLMFI,1504.21,1504.21,1504.21,1504.21,0.0,-0.08
2013-11-29,Capital Link Mixed Fleet,CLMFI,1502.05,1502.05,1502.05,1502.05,0.0,-0.14
2013-12-02,Capital Link Mixed Fleet,CLMFI,1484.08,1484.08,1484.08,1484.08,0.0,-1.2
2013-12-03,Capital Link Mixed Fleet,CLMFI,1466.88,1466.88,1466.88,1466.88,0.0,-1.16
2013-12-06,Capital Link Mixed Fleet,CLMFI,1498.06,1498.06,1498.06,1498.06,0.0,2.13
2013-12-09,Capital Link Mixed Fleet,CLMFI,1504.01,1504.01,1504.01,1504.01,0.0,0.4
2013-12-10,Capital Link Mixed Fleet,CLMFI,1444.7,1444.7,1444.7,1444.7,0.0,-3.94
2013-12-11,Capital Link Mixed Fleet,CLMFI,1412.55,1412.55,1412.55,1412.55,0.0,-2.23
2013-12-13,Capital Link Mixed Fleet,CLMFI,1416.96,1416.96,1416.96,1416.96,0.0,0.31
2013-12-17,Capital Link Mixed Fleet,CLMFI,1410.13,1410.13,1410.13,1410.13,0.0,-0.48
2013-12-18,Capital Link Mixed Fleet,CLMFI,1401.35,1401.35,1401.35,1401.35,0.0,-0.62
2013-12-20,Capital Link Mixed Fleet,CLMFI,1410.22,1410.22,1410.22,1410.22,0.0,0.63
2013-12-27,Capital Link Mixed Fleet,CLMFI,1466.32,1466.32,1466.32,1466.32,0.0,3.98
2014-01-02,Capital Link Mixed Fleet,CLMFI,1437.01,1437.01,1437.01,1437.01,0.0,-2.0
2014-01-06,Capital Link Mixed Fleet,CLMFI,1446.71,1446.71,1446.71,1446.71,0.0,0.68
2014-01-07,Capital Link Mixed Fleet,CLMFI,1450.41,1450.41,1450.41,1450.41,0.0,0.26
2014-01-08,Capital Link Mixed Fleet,CLMFI,1428.99,1428.99,1428.99,1428.99,0.0,-1.48
2014-01-09,Capital Link Mixed Fleet,CLMFI,1417.31,1417.31,1417.31,1417.31,0.0,-0.82
2014-01-13,Capital Link Mixed Fleet,CLMFI,1410.26,1410.26,1410.26,1410.26,0.0,-0.5
2014-01-15,Capital Link Mixed Fleet,CLMFI,1458.79,1458.79,1458.79,1458.79,0.0,3.44
2014-01-16,Capital Link Mixed Fleet,CLMFI,1476.63,1476.63,1476.63,1476.63,0.0,1.22
2014-01-23,Capital Link Mixed Fleet,CLMFI,1528.83,1528.83,1528.83,1528.83,0.0,3.54
2014-01-27,Capital Link Mixed Fleet,CLMFI,1521.53,1521.53,1521.53,1521.53,0.0,-0.48
2014-01-28,Capital Link Mixed Fleet,CLMFI,1534.07,1534.07,1534.07,1534.07,0.0,0.82
2014-01-29,Capital Link Mixed Fleet,CLMFI,1515.93,1515.93,1515.93,1515.93,0.0,-1.18
2014-01-30,Capital Link Mixed Fleet,CLMFI,1522.78,1522.78,1522.78,1522.78,0.0,0.45
2014-02-03,Capital Link Mixed Fleet,CLMFI,1467.6,1467.6,1467.6,1467.6,0.0,-3.62
2014-02-04,Capital Link Mixed Fleet,CLMFI,1474.99,1474.99,1474.99,1474.99,0.0,0.5
2014-02-05,Capital Link Mixed Fleet,CLMFI,1483.45,1483.45,1483.45,1483.45,0.0,0.57
2014-02-07,Capital Link Mixed Fleet,CLMFI,1510.01,1510.01,1510.01,1510.01,0.0,1.79
2014-02-10,Capital Link Mixed Fleet,CLMFI,1495.27,1495.27,1495.27,1495.27,0.0,-0.98
2014-02-11,Capital Link Mixed Fleet,CLMFI,1503.13,1503.13,1503.13,1503.13,0.0,0.53
2014-02-12,Capital Link Mixed Fleet,CLMFI,1514.83,1514.83,1514.83,1514.83,0.0,0.78
2014-02-13,Capital Link Mixed Fleet,CLMFI,1523.15,1523.15,1523.15,1523.15,0.0,0.55
2014-02-14,Capital Link Mixed Fleet,CLMFI,1553.02,1553.02,1553.02,1553.02,0.0,1.96
2014-02-18,Capital Link Mixed Fleet,CLMFI,1550.47,1550.47,1550.47,1550.47,0.0,-0.16
2014-02-19,Capital Link Mixed Fleet,CLMFI,1529.32,1529.32,1529.32,1529.32,0.0,-1.36
2014-02-20,Capital Link Mixed Fleet,CLMFI,1559.57,1559.57,1559.57,1559.57,0.0,1.98
2014-02-21,Capital Link Mixed Fleet,CLMFI,1581.03,1581.03,1581.03,1581.03,0.0,1.38
2014-02-24,Capital Link Mixed Fleet,CLMFI,1591.08,1591.08,1591.08,1591.08,0.0,0.64
2014-02-25,Capital Link Mixed Fleet,CLMFI,1575.49,1575.49,1575.49,1575.49,0.0,-0.98
2014-02-26,Capital Link Mixed Fleet,CLMFI,1581.9,1581.9,1581.9,1581.9,0.0,0.41
2014-02-27,Capital Link Mixed Fleet,CLMFI,1605.36,1605.36,1605.36,1605.36,0.0,1.48
2014-02-28,Capital Link Mixed Fleet,CLMFI,1681.47,1681.47,1681.47,1681.47,0.0,4.74
2014-03-03,Capital Link Mixed Fleet,CLMFI,1679.1,1679.1,1679.1,1679.1,0.0,-0.14
2014-03-04,Capital Link Mixed Fleet,CLMFI,1724.22,1724.22,1724.22,1724.22,0.0,2.69
2014-03-05,Capital Link Mixed Fleet,CLMFI,1717.66,1717.66,1717.66,1717.66,0.0,-0.38
2014-03-10,Capital Link Mixed Fleet,CLMFI,1632.72,1632.72,1632.72,1632.72,0.0,-4.95
2014-03-11,Capital Link Mixed Fleet,CLMFI,1662.15,1662.15,1662.15,1662.15,0.0,1.8
2014-03-12,Capital Link Mixed Fleet,CLMFI,1723.05,1723.05,1723.05,1723.05,0.0,3.66
2014-03-13,Capital Link Mixed Fleet,CLMFI,1675.4,1675.4,1675.4,1675.4,0.0,-2.77
2014-03-14,Capital Link Mixed Fleet,CLMFI,1695.26,1695.26,1695.26,1695.26,0.0,1.19
2014-03-17,Capital Link Mixed Fleet,CLMFI,1697.5,1697.5,1697.5,1697.5,0.0,0.13
2014-03-21,Capital Link Mixed Fleet,CLMFI,1660.74,1660.74,1660.74,1660.74,0.0,-2.17
2014-03-24,Capital Link Mixed Fleet,CLMFI,1666.55,1666.55,1666.55,1666.55,0.0,0.35
2014-03-26,Capital Link Mixed Fleet,CLMFI,1653.0,1653.0,1653.0,1653.0,0.0,-0.81
2014-03-27,Capital Link Mixed Fleet,CLMFI,1679.58,1679.58,1679.58,1679.58,0.0,1.61
2014-03-31,Capital Link Mixed Fleet,CLMFI,1715.79,1715.79,1715.79,1715.79,0.0,2.16
2014-04-01,Capital Link Mixed Fleet,CLMFI,1684.08,1684.08,1684.08,1684.08,0.0,-1.85
2014-04-02,Capital Link Mixed Fleet,CLMFI,1710.18,1710.18,1710.18,1710.18,0.0,1.55
2014-04-03,Capital Link Mixed Fleet,CLMFI,1685.32,1685.32,1685.32,1685.32,0.0,-1.45
2014-04-04,Capital Link Mixed Fleet,CLMFI,1662.66,1662.66,1662.66,1662.66,0.0,-1.34
2014-04-08,Capital Link Mixed Fleet,CLMFI,1660.45,1660.45,1660.45,1660.45,0.0,-0.13
2014-04-09,Capital Link Mixed Fleet,CLMFI,1655.68,1655.68,1655.68,1655.68,0.0,-0.29
2014-04-10,Capital Link Mixed Fleet,CLMFI,1650.57,1650.57,1650.57,1650.57,0.0,-0.31
2014-04-11,Capital Link Mixed Fleet,CLMFI,1612.37,1612.37,1612.37,1612.37,0.0,-2.31
2014-04-14,Capital Link Mixed Fleet,CLMFI,1622.34,1622.34,1622.34,1622.34,0.0,0.62
2014-04-15,Capital Link Mixed Fleet,CLMFI,1639.89,1639.89,1639.89,1639.89,0.0,1.08
2014-04-16,Capital Link Mixed Fleet,CLMFI,1668.62,1668.62,1668.62,1668.62,0.0,1.75
2014-04-21,Capital Link Mixed Fleet,CLMFI,1715.07,1715.07,1715.07,1715.07,0.0,2.78
2014-04-23,Capital Link Mixed Fleet,CLMFI,1708.1,1708.1,1708.1,1708.1,0.0,-0.41
2014-04-25,Capital Link Mixed Fleet,CLMFI,1692.68,1692.68,1692.68,1692.68,0.0,-0.9
2014-04-28,Capital Link Mixed Fleet,CLMFI,1685.72,1685.72,1685.72,1685.72,0.0,-0.41
2014-04-29,Capital Link Mixed Fleet,CLMFI,1690.53,1690.53,1690.53,1690.53,0.0,0.29
2014-05-01,Capital Link Mixed Fleet,CLMFI,1692.18,1692.18,1692.18,1692.18,0.0,0.1
2014-05-05,Capital Link Mixed Fleet,CLMFI,1702.15,1702.15,1702.15,1702.15,0.0,0.59
2014-05-06,Capital Link Mixed Fleet,CLMFI,1687.31,1687.31,1687.31,1687.31,0.0,-0.87
2014-05-08,Capital Link Mixed Fleet,CLMFI,1672.23,1672.23,1672.23,1672.23,0.0,-0.89
2014-05-09,Capital Link Mixed Fleet,CLMFI,1682.87,1682.87,1682.87,1682.87,0.0,0.64
2014-05-12,Capital Link Mixed Fleet,CLMFI,1709.71,1709.71,1709.71,1709.71,0.0,1.59
2014-05-13,Capital Link Mixed Fleet,CLMFI,1702.13,1702.13,1702.13,1702.13,0.0,-0.44
2014-05-14,Capital Link Mixed Fleet,CLMFI,1684.49,1684.49,1684.49,1684.49,0.0,-1.04
2014-05-15,Capital Link Mixed Fleet,CLMFI,1678.7,1678.7,1678.7,1678.7,0.0,-0.34
2014-05-16,Capital Link Mixed Fleet,CLMFI,1686.32,1686.32,1686.32,1686.32,0.0,0.45
2014-05-19,Capital Link Mixed Fleet,CLMFI,1715.77,1715.77,1715.77,1715.77,0.0,1.75
2014-05-23,Capital Link Mixed Fleet,CLMFI,1756.07,1756.07,1756.07,1756.07,0.0,2.35
2014-05-27,Capital Link Mixed Fleet,CLMFI,1791.48,1791.48,1791.48,1791.48,0.0,2.02
2014-05-28,Capital Link Mixed Fleet,CLMFI,1775.42,1775.42,1775.42,1775.42,0.0,-0.9
2014-05-29,Capital Link Mixed Fleet,CLMFI,1753.96,1753.96,1753.96,1753.96,0.0,-1.21
2014-06-02,Capital Link Mixed Fleet,CLMFI,1770.56,1770.56,1770.56,1770.56,0.0,0.95
2014-06-04,Capital Link Mixed Fleet,CLMFI,1804.14,1804.14,1804.14,1804.14,0.0,1.9
2014-06-06,Capital Link Mixed Fleet,CLMFI,1852.99,1852.99,1852.99,1852.99,0.0,2.71
2014-06-09,Capital Link Mixed Fleet,CLMFI,1859.52,1859.52,1859.52,1859.52,0.0,0.35
2014-06-10,Capital Link Mixed Fleet,CLMFI,1814.24,1814.24,1814.24,1814.24,0.0,-2.44
2014-06-11,Capital Link Mixed Fleet,CLMFI,1814.35,1814.35,1814.35,1814.35,0.0,0.01
2014-06-12,Capital Link Mixed Fleet,CLMFI,1753.62,1753.62,1753.62,1753.62,0.0,-3.35
2014-06-13,Capital Link Mixed Fleet,CLMFI,1759.36,1759.36,1759.36,1759.36,0.0,0.33
2014-06-25,Capital Link Mixed Fleet,CLMFI,1771.53,1771.53,1771.53,1771.53,0.0,0.69
2014-06-26,Capital Link Mixed Fleet,CLMFI,1785.02,1785.02,1785.02,1785.02,0.0,0.76
2014-06-27,Capital Link Mixed Fleet,CLMFI,1792.72,1792.72,1792.72,1792.72,0.0,0.43
2014-06-30,Capital Link Mixed Fleet,CLMFI,1794.68,1794.68,1794.68,1794.68,0.0,0.11
2014-07-01,Capital Link Mixed Fleet,CLMFI,1794.34,1794.34,1794.34,1794.34,0.0,-0.02
2014-07-03,Capital Link Mixed Fleet,CLMFI,1788.62,1788.62,1788.62,1788.62,0.0,-0.32
2014-07-07,Capital Link Mixed Fleet,CLMFI,1755.19,1755.19,1755.19,1755.19,0.0,-1.87
2014-07-08,Capital Link Mixed Fleet,CLMFI,1745.21,1745.21,1745.21,1745.21,0.0,-0.57
2014-07-09,Capital Link Mixed Fleet,CLMFI,1735.37,1735.37,1735.37,1735.37,0.0,-0.56
2014-07-10,Capital Link Mixed Fleet,CLMFI,1720.93,1720.93,1720.93,1720.93,0.0,-0.83
2014-07-17,Capital Link Mixed Fleet,CLMFI,1753.32,1753.32,1753.32,1753.32,0.0,1.88
2014-07-18,Capital Link Mixed Fleet,CLMFI,1768.97,1768.97,1768.97,1768.97,0.0,0.89
2014-07-21,Capital Link Mixed Fleet,CLMFI,1760.77,1760.77,1760.77,1760.77,0.0,-0.46
2014-07-22,Capital Link Mixed Fleet,CLMFI,1772.41,1772.41,1772.41,1772.41,0.0,0.66
2014-07-23,Capital Link Mixed Fleet,CLMFI,1759.73,1759.73,1759.73,1759.73,0.0,-0.72
2014-07-24,Capital Link Mixed Fleet,CLMFI,1758.46,1758.46,1758.46,1758.46,0.0,-0.07
2014-07-25,Capital Link Mixed Fleet,CLMFI,1759.34,1759.34,1759.34,1759.34,0.0,0.05
2014-07-28,Capital Link Mixed Fleet,CLMFI,1776.81,1776.81,1776.81,1776.81,0.0,0.99
2014-07-29,Capital Link Mixed Fleet,CLMFI,1696.25,1696.25,1696.25,1696.25,0.0,-4.53
2014-07-30,Capital Link Mixed Fleet,CLMFI,1523.3,1523.3,1523.3,1523.3,0.0,-10.2
2014-07-31,Capital Link Mixed Fleet,CLMFI,1558.76,1558.76,1558.76,1558.76,0.0,2.33
2014-08-01,Capital Link Mixed Fleet,CLMFI,1763.51,1763.51,1763.51,1763.51,0.0,13.14
2014-08-04,Capital Link Mixed Fleet,CLMFI,1769.26,1769.26,1769.26,1769.26,0.0,0.33
2014-08-05,Capital Link Mixed Fleet,CLMFI,1748.04,1748.04,1748.04,1748.04,0.0,-1.2
2014-08-06,Capital Link Mixed Fleet,CLMFI,1743.56,1743.56,1743.56,1743.56,0.0,-0.26
2014-08-07,Capital Link Mixed Fleet,CLMFI,1744.46,1744.46,1744.46,1744.46,0.0,0.05
2014-08-08,Capital Link Mixed Fleet,CLMFI,1763.42,1763.42,1763.42,1763.42,0.0,1.09
2014-08-12,Capital Link Mixed Fleet,CLMFI,1780.68,1780.68,1780.68,1780.68,0.0,0.98
2014-08-13,Capital Link Mixed Fleet,CLMFI,1801.04,1801.04,1801.04,1801.04,0.0,1.14
2014-08-14,Capital Link Mixed Fleet,CLMFI,1812.77,1812.77,1812.77,1812.77,0.0,0.65
2014-08-19,Capital Link Mixed Fleet,CLMFI,1862.79,1862.79,1862.79,1862.79,0.0,2.76
2014-08-20,Capital Link Mixed Fleet,CLMFI,1878.55,1878.55,1878.55,1878.55,0.0,0.85
2014-08-21,Capital Link Mixed Fleet,CLMFI,1887.66,1887.66,1887.66,1887.66,0.0,0.48
2014-08-22,Capital Link Mixed Fleet,CLMFI,1871.13,1871.13,1871.13,1871.13,0.0,-0.88
2014-08-25,Capital Link Mixed Fleet,CLMFI,1869.5,1869.5,1869.5,1869.5,0.0,-0.09
2014-08-26,Capital Link Mixed Fleet,CLMFI,1884.19,1884.19,1884.19,1884.19,0.0,0.79
2014-08-27,Capital Link Mixed Fleet,CLMFI,1887.53,1887.53,1887.53,1887.53,0.0,0.18
2014-08-28,Capital Link Mixed Fleet,CLMFI,1776.41,1776.41,1776.41,1776.41,0.0,-5.89
2014-09-05,Capital Link Mixed Fleet,CLMFI,1745.21,1745.21,1745.21,1745.21,0.0,-1.76
2014-09-08,Capital Link Mixed Fleet,CLMFI,1751.36,1751.36,1751.36,1751.36,0.0,0.35
2014-09-09,Capital Link Mixed Fleet,CLMFI,1737.41,1737.41,1737.41,1737.41,0.0,-0.8
2014-09-10,Capital Link Mixed Fleet,CLMFI,1745.48,1745.48,1745.48,1745.48,0.0,0.46
2014-09-11,Capital Link Mixed Fleet,CLMFI,1746.0,1746.0,1746.0,1746.0,0.0,0.03
2014-09-12,Capital Link Mixed Fleet,CLMFI,1725.38,1725.38,1725.38,1725.38,0.0,-1.18
2014-09-16,Capital Link Mixed Fleet,CLMFI,1738.01,1738.01,1738.01,1738.01,0.0,0.73
2014-09-17,Capital Link Mixed Fleet,CLMFI,1735.57,1735.57,1735.57,1735.57,0.0,-0.14
2014-09-18,Capital Link Mixed Fleet,CLMFI,1733.5,1733.5,1733.5,1733.5,0.0,-0.12
2014-09-22,Capital Link Mixed Fleet,CLMFI,1708.78,1708.78,1708.78,1708.78,0.0,-1.43
2014-09-23,Capital Link Mixed Fleet,CLMFI,1708.78,1708.78,1708.78,1708.78,0.0,0.0
2014-09-24,Capital Link Mixed Fleet,CLMFI,1698.92,1698.92,1698.92,1698.92,0.0,-0.58
2014-09-30,Capital Link Mixed Fleet,CLMFI,1703.54,1703.54,1703.54,1703.54,0.0,0.27
2014-10-01,Capital Link Mixed Fleet,CLMFI,1671.47,1671.47,1671.47,1671.47,0.0,-1.88
2014-10-02,Capital Link Mixed Fleet,CLMFI,3950.48,3950.48,3950.48,3950.48,0.0,136.35
2014-10-03,Capital Link Mixed Fleet,CLMFI,4070.09,4070.09,4070.09,4070.09,0.0,3.03
2014-10-06,Capital Link Mixed Fleet,CLMFI,4023.21,4023.21,4023.21,4023.21,0.0,-1.15
2014-10-07,Capital Link Mixed Fleet,CLMFI,3948.27,3948.27,3948.27,3948.27,0.0,-1.86
2014-10-08,Capital Link Mixed Fleet,CLMFI,3893.69,3893.69,3893.69,3893.69,0.0,-1.38
2014-10-10,Capital Link Mixed Fleet,CLMFI,3518.78,3518.78,3518.78,3518.78,0.0,-9.63
2014-10-13,Capital Link Mixed Fleet,CLMFI,3248.06,3248.06,3248.06,3248.06,0.0,-7.69
2014-10-14,Capital Link Mixed Fleet,CLMFI,3106.43,3106.43,3106.43,3106.43,0.0,-4.36
2014-10-16,Capital Link Mixed Fleet,CLMFI,3256.75,3256.75,3256.75,3256.75,0.0,4.84
2014-10-17,Capital Link Mixed Fleet,CLMFI,3329.98,3329.98,3329.98,3329.98,0.0,2.25
2014-10-20,Capital Link Mixed Fleet,CLMFI,3323.51,3323.51,3323.51,3323.51,0.0,-0.19
2014-10-21,Capital Link Mixed Fleet,CLMFI,3368.29,3368.29,3368.29,3368.29,0.0,1.35
2014-10-22,Capital Link Mixed Fleet,CLMFI,3235.82,3235.82,3235.82,3235.82,0.0,-3.93
2014-10-23,Capital Link Mixed Fleet,CLMFI,3239.65,3239.65,3239.65,3239.65,0.0,0.12
2014-10-24,Capital Link Mixed Fleet,CLMFI,3325.43,3325.43,3325.43,3325.43,0.0,2.65
2014-10-27,Capital Link Mixed Fleet,CLMFI,3190.37,3190.37,3190.37,3190.37,0.0,-4.06
2014-10-28,Capital Link Mixed Fleet,CLMFI,3299.67,3299.67,3299.67,3299.67,0.0,3.43
2014-10-29,Capital Link Mixed Fleet,CLMFI,3265.9,3265.9,3265.9,3265.9,0.0,-1.02
2014-10-30,Capital Link Mixed Fleet,CLMFI,3240.79,3240.79,3240.79,3240.79,0.0,-0.77
2014-10-31,Capital Link Mixed Fleet,CLMFI,3304.32,3304.32,3304.32,3304.32,0.0,1.96
2014-11-03,Capital Link Mixed Fleet,CLMFI,3289.36,3289.36,3289.36,3289.36,0.0,-0.45
2014-11-04,Capital Link Mixed Fleet,CLMFI,3170.03,3170.03,3170.03,3170.03,0.0,-3.63
2014-11-05,Capital Link Mixed Fleet,CLMFI,3171.47,3171.47,3171.47,3171.47,0.0,0.05
2014-11-07,Capital Link Mixed Fleet,CLMFI,3063.53,3063.53,3063.53,3063.53,0.0,-3.4
2014-11-10,Capital Link Mixed Fleet,CLMFI,3016.75,3016.75,3016.75,3016.75,0.0,-1.53
2014-11-11,Capital Link Mixed Fleet,CLMFI,3008.42,3008.42,3008.42,3008.42,0.0,-0.28
2014-11-12,Capital Link Mixed Fleet,CLMFI,3000.97,3000.97,3000.97,3000.97,0.0,-0.25
2014-11-13,Capital Link Mixed Fleet,CLMFI,2965.3,2965.3,2965.3,2965.3,0.0,-1.19
2014-11-14,Capital Link Mixed Fleet,CLMFI,3046.92,3046.92,3046.92,3046.92,0.0,2.75
2014-11-17,Capital Link Mixed Fleet,CLMFI,3067.49,3067.49,3067.49,3067.49,0.0,0.68
2014-11-18,Capital Link Mixed Fleet,CLMFI,3045.22,3045.22,3045.22,3045.22,0.0,-0.73
2014-11-19,Capital Link Mixed Fleet,CLMFI,3062.85,3062.85,3062.85,3062.85,0.0,0.58
2014-11-20,Capital Link Mixed Fleet,CLMFI,3171.71,3171.71,3171.71,3171.71,0.0,3.55
2014-11-24,Capital Link Mixed Fleet,CLMFI,3116.34,3116.34,3116.34,3116.34,0.0,-1.75
2014-11-25,Capital Link Mixed Fleet,CLMFI,3081.49,3081.49,3081.49,3081.49,0.0,-1.12
2014-11-26,Capital Link Mixed Fleet,CLMFI,3011.16,3011.16,3011.16,3011.16,0.0,-2.28
2014-11-28,Capital Link Mixed Fleet,CLMFI,2782.6,2782.6,2782.6,2782.6,0.0,-7.59
2014-12-01,Capital Link Mixed Fleet,CLMFI,2575.68,2575.68,2575.68,2575.68,0.0,-7.44
2014-12-02,Capital Link Mixed Fleet,CLMFI,2582.64,2582.64,2582.64,2582.64,0.0,0.27
2014-12-03,Capital Link Mixed Fleet,CLMFI,2670.94,2670.94,2670.94,2670.94,0.0,3.42
2014-12-04,Capital Link Mixed Fleet,CLMFI,2693.03,2693.03,2693.03,2693.03,0.0,0.83
2014-12-08,Capital Link Mixed Fleet,CLMFI,2559.48,2559.48,2559.48,2559.48,0.0,-4.96
2014-12-09,Capital Link Mixed Fleet,CLMFI,2598.43,2598.43,2598.43,2598.43,0.0,1.52
2014-12-10,Capital Link Mixed Fleet,CLMFI,2455.03,2455.03,2455.03,2455.03,0.0,-5.52
2014-12-16,Capital Link Mixed Fleet,CLMFI,2183.4,2183.4,2183.4,2183.4,0.0,-11.06
2014-12-17,Capital Link Mixed Fleet,CLMFI,2358.69,2358.69,2358.69,2358.69,0.0,8.03
2014-12-18,Capital Link Mixed Fleet,CLMFI,2571.58,2571.58,2571.58,2571.58,0.0,9.03
2014-12-22,Capital Link Mixed Fleet,CLMFI,2578.44,2578.44,2578.44,2578.44,0.0,0.27
2014-12-23,Capital Link Mixed Fleet,CLMFI,2625.48,2625.48,2625.48,2625.48,0.0,1.82
2014-12-24,Capital Link Mixed Fleet,CLMFI,2594.74,2594.74,2594.74,2594.74,0.0,-1.17
2014-12-26,Capital Link Mixed Fleet,CLMFI,2597.95,2597.95,2597.95,2597.95,0.0,0.12
2014-12-29,Capital Link Mixed Fleet,CLMFI,2575.79,2575.79,2575.79,2575.79,0.0,-0.85
2015-01-08,Capital Link Mixed Fleet,CLMFI,2060.99,2060.99,2060.99,2060.99,0.0,-19.99
2015-01-09,Capital Link Mixed Fleet,CLMFI,2047.99,2047.99,2047.99,2047.99,0.0,-0.63
2015-01-12,Capital Link Mixed Fleet,CLMFI,1993.81,1993.81,1993.81,1993.81,0.0,-2.65
2015-01-13,Capital Link Mixed Fleet,CLMFI,1871.64,1871.64,1871.64,1871.64,0.0,-6.13
2015-01-14,Capital Link Mixed Fleet,CLMFI,1879.05,1879.05,1879.05,1879.05,0.0,0.4
2015-01-15,Capital Link Mixed Fleet,CLMFI,1851.19,1851.19,1851.19,1851.19,0.0,-1.48
2015-01-16,Capital Link Mixed Fleet,CLMFI,1837.96,1837.96,1837.96,1837.96,0.0,-0.71
2015-01-20,Capital Link Mixed Fleet,CLMFI,1821.87,1821.87,1821.87,1821.87,0.0,-0.88
2015-01-21,Capital Link Mixed Fleet,CLMFI,1890.53,1890.53,1890.53,1890.53,0.0,3.77
2015-01-22,Capital Link Mixed Fleet,CLMFI,1981.25,1981.25,1981.25,1981.25,0.0,4.8
2015-01-23,Capital Link Mixed Fleet,CLMFI,2007.93,2007.93,2007.93,2007.93,0.0,1.35
2015-01-26,Capital Link Mixed Fleet,CLMFI,2019.53,2019.53,2019.53,2019.53,0.0,0.58
2015-01-27,Capital Link Mixed Fleet,CLMFI,1990.97,1990.97,1990.97,1990.97,0.0,-1.41
2015-01-28,Capital Link Mixed Fleet,CLMFI,1924.23,1924.23,1924.23,1924.23,0.0,-3.35
2015-01-29,Capital Link Mixed Fleet,CLMFI,1928.02,1928.02,1928.02,1928.02,0.0,0.2
2015-01-30,Capital Link Mixed Fleet,CLMFI,1962.1,1962.1,1962.1,1962.1,0.0,1.77
2015-02-02,Capital Link Mixed Fleet,CLMFI,2034.74,2034.74,2034.74,2034.74,0.0,3.7
2015-02-03,Capital Link Mixed Fleet,CLMFI,2131.91,2131.91,2131.91,2131.91,0.0,4.78
2015-02-04,Capital Link Mixed Fleet,CLMFI,2158.59,2158.59,2158.59,2158.59,0.0,1.25
2015-02-05,Capital Link Mixed Fleet,CLMFI,2265.04,2265.04,2265.04,2265.04,0.0,4.93
2015-02-06,Capital Link Mixed Fleet,CLMFI,2318.93,2318.93,2318.93,2318.93,0.0,2.38
2015-02-09,Capital Link Mixed Fleet,CLMFI,2287.1,2287.1,2287.1,2287.1,0.0,-1.37
2015-02-10,Capital Link Mixed Fleet,CLMFI,2235.38,2235.38,2235.38,2235.38,0.0,-2.26
2015-02-11,Capital Link Mixed Fleet,CLMFI,2183.68,2183.68,2183.68,2183.68,0.0,-2.31
2015-02-12,Capital Link Mixed Fleet,CLMFI,1888.08,1888.08,1888.08,1888.08,0.0,-13.54
2015-02-13,Capital Link Mixed Fleet,CLMFI,1965.22,1965.22,1965.22,1965.22,0.0,4.09
2015-02-17,Capital Link Mixed Fleet,CLMFI,1994.38,1994.38,1994.38,1994.38,0.0,1.48
2015-02-18,Capital Link Mixed Fleet,CLMFI,1998.13,1998.13,1998.13,1998.13,0.0,0.19
2015-02-19,Capital Link Mixed Fleet,CLMFI,1950.45,1950.45,1950.45,1950.45,0.0,-2.39
2015-02-20,Capital Link Mixed Fleet,CLMFI,1908.32,1908.32,1908.32,1908.32,0.0,-2.16
2015-02-23,Capital Link Mixed Fleet,CLMFI,1864.66,1864.66,1864.66,1864.66,0.0,-2.29
2015-02-24,Capital Link Mixed Fleet,CLMFI,1837.88,1837.88,1837.88,1837.88,0.0,-1.44
2015-02-25,Capital Link Mixed Fleet,CLMFI,1836.67,1836.67,1836.67,1836.67,0.0,-0.07
2015-02-26,Capital Link Mixed Fleet,CLMFI,1841.2,1841.2,1841.2,1841.2,0.0,0.25
2015-02-27,Capital Link Mixed Fleet,CLMFI,1835.28,1835.28,1835.28,1835.28,0.0,-0.32
2015-03-02,Capital Link Mixed Fleet,CLMFI,1835.21,1835.21,1835.21,1835.21,0.0,0.0
2015-03-03,Capital Link Mixed Fleet,CLMFI,1840.26,1840.26,1840.26,1840.26,0.0,0.28
