date,index_name,index_code,close,open,high,low,volume,change_pct
2014-07-08,Capital Link LNG/LPG,CLLG,4089.66,4089.66,4089.66,4089.66,0.0,-0.43
2014-07-09,Capital Link LNG/LPG,CLLG,4120.51,4120.51,4120.51,4120.51,0.0,0.75
2014-07-10,Capital Link LNG/LPG,CLLG,4098.47,4098.47,4098.47,4098.47,0.0,-0.53
2014-07-17,Capital Link LNG/LPG,CLLG,4166.9,4166.9,4166.9,4166.9,0.0,1.67
2014-07-18,Capital Link LNG/LPG,CLLG,4163.6,4163.6,4163.6,4163.6,0.0,-0.08
2014-07-21,Capital Link LNG/LPG,CLLG,4172.52,4172.52,4172.52,4172.52,0.0,0.21
2014-07-22,Capital Link LNG/LPG,CLLG,4204.09,4204.09,4204.09,4204.09,0.0,0.76
2014-07-23,Capital Link LNG/LPG,CLLG,4187.55,4187.55,4187.55,4187.55,0.0,-0.39
2014-07-24,Capital Link LNG/LPG,CLLG,4169.67,4169.67,4169.67,4169.67,0.0,-0.43
2014-07-25,Capital Link LNG/LPG,CLLG,4199.89,4199.89,4199.89,4199.89,0.0,0.72
2014-07-28,Capital Link LNG/LPG,CLLG,4193.43,4193.43,4193.43,4193.43,0.0,-0.15
2014-07-29,Capital Link LNG/LPG,CLLG,4223.11,4223.11,4223.11,4223.11,0.0,0.71
2014-07-30,Capital Link LNG/LPG,CLLG,4180.29,4180.29,4180.29,4180.29,0.0,-1.01
2014-07-31,Capital Link LNG/LPG,CLLG,4106.09,4106.09,4106.09,4106.09,0.0,-1.77
2014-08-01,Capital Link LNG/LPG,CLLG,4132.28,4132.28,4132.28,4132.28,0.0,0.64
2014-08-04,Capital Link LNG/LPG,CLLG,4157.57,4157.57,4157.57,4157.57,0.0,0.61
2014-08-05,Capital Link LNG/LPG,CLLG,4062.65,4062.65,4062.65,4062.65,0.0,-2.28
2014-08-06,Capital Link LNG/LPG,CLLG,4025.0,4025.0,4025.0,4025.0,0.0,-0.93
2014-08-07,Capital Link LNG/LPG,CLLG,4001.24,4001.24,4001.24,4001.24,0.0,-0.59
2014-08-08,Capital Link LNG/LPG,CLLG,4051.56,4051.56,4051.56,4051.56,0.0,1.26
2014-08-12,Capital Link LNG/LPG,CLLG,4096.61,4096.61,4096.61,4096.61,0.0,1.11
2014-08-13,Capital Link LNG/LPG,CLLG,4156.31,4156.31,4156.31,4156.31,0.0,1.46
2014-08-14,Capital Link LNG/LPG,CLLG,4192.16,4192.16,4192.16,4192.16,0.0,0.86
2014-08-19,Capital Link LNG/LPG,CLLG,4287.99,4287.99,4287.99,4287.99,0.0,2.29
2014-08-20,Capital Link LNG/LPG,CLLG,4304.0,4304.0,4304.0,4304.0,0.0,0.37
2014-08-21,Capital Link LNG/LPG,CLLG,4283.2,4283.2,4283.2,4283.2,0.0,-0.48
2014-08-22,Capital Link LNG/LPG,CLLG,4260.61,4260.61,4260.61,4260.61,0.0,-0.53
2014-08-25,Capital Link LNG/LPG,CLLG,4295.39,4295.39,4295.39,4295.39,0.0,0.82
2014-08-26,Capital Link LNG/LPG,CLLG,4339.52,4339.52,4339.52,4339.52,0.0,1.03
2014-08-27,Capital Link LNG/LPG,CLLG,4285.65,4285.65,4285.65,4285.65,0.0,-1.24
2014-08-28,Capital Link LNG/LPG,CLLG,4169.29,4169.29,4169.29,4169.29,0.0,-2.72
2014-09-05,Capital Link LNG/LPG,CLLG,4075.36,4075.36,4075.36,4075.36,0.0,-2.25
2014-09-08,Capital Link LNG/LPG,CLLG,4118.27,4118.27,4118.27,4118.27,0.0,1.05
2014-09-09,Capital Link LNG/LPG,CLLG,4196.73,4196.73,4196.73,4196.73,0.0,1.91
2014-09-10,Capital Link LNG/LPG,CLLG,4277.5,4277.5,4277.5,4277.5,0.0,1.92
2014-09-11,Capital Link LNG/LPG,CLLG,4306.15,4306.15,4306.15,4306.15,0.0,0.67
2014-09-12,Capital Link LNG/LPG,CLLG,4371.04,4371.04,4371.04,4371.04,0.0,1.51
2014-09-16,Capital Link LNG/LPG,CLLG,4540.25,4540.25,4540.25,4540.25,0.0,3.87
2014-09-17,Capital Link LNG/LPG,CLLG,4586.8,4586.8,4586.8,4586.8,0.0,1.03
2014-09-18,Capital Link LNG/LPG,CLLG,4595.29,4595.29,4595.29,4595.29,0.0,0.19
2014-09-22,Capital Link LNG/LPG,CLLG,4573.99,4573.99,4573.99,4573.99,0.0,-0.46
2014-09-23,Capital Link LNG/LPG,CLLG,4573.99,4573.99,4573.99,4573.99,0.0,0.0
2014-09-24,Capital Link LNG/LPG,CLLG,4505.55,4505.55,4505.55,4505.55,0.0,-1.5
2014-09-30,Capital Link LNG/LPG,CLLG,4316.53,4316.53,4316.53,4316.53,0.0,-4.2
2014-10-01,Capital Link LNG/LPG,CLLG,4214.56,4214.56,4214.56,4214.56,0.0,-2.36
2014-10-02,Capital Link LNG/LPG,CLLG,4144.84,4144.84,4144.84,4144.84,0.0,-1.65
2014-10-03,Capital Link LNG/LPG,CLLG,4110.92,4110.92,4110.92,4110.92,0.0,-0.82
2014-10-06,Capital Link LNG/LPG,CLLG,4093.26,4093.26,4093.26,4093.26,0.0,-0.43
2014-10-07,Capital Link LNG/LPG,CLLG,4031.47,4031.47,4031.47,4031.47,0.0,-1.51
2014-10-08,Capital Link LNG/LPG,CLLG,3921.52,3921.52,3921.52,3921.52,0.0,-2.73
2014-10-10,Capital Link LNG/LPG,CLLG,3508.38,3508.38,3508.38,3508.38,0.0,-10.54
2014-10-13,Capital Link LNG/LPG,CLLG,3255.67,3255.67,3255.67,3255.67,0.0,-7.2
2014-10-14,Capital Link LNG/LPG,CLLG,3183.57,3183.57,3183.57,3183.57,0.0,-2.21
2014-10-16,Capital Link LNG/LPG,CLLG,3420.59,3420.59,3420.59,3420.59,0.0,7.45
2014-10-17,Capital Link LNG/LPG,CLLG,3515.74,3515.74,3515.74,3515.74,0.0,2.78
2014-10-20,Capital Link LNG/LPG,CLLG,3530.12,3530.12,3530.12,3530.12,0.0,0.41
2014-10-21,Capital Link LNG/LPG,CLLG,3706.92,3706.92,3706.92,3706.92,0.0,5.01
2014-10-22,Capital Link LNG/LPG,CLLG,3618.35,3618.35,3618.35,3618.35,0.0,-2.39
2014-10-23,Capital Link LNG/LPG,CLLG,3675.49,3675.49,3675.49,3675.49,0.0,1.58
2014-10-24,Capital Link LNG/LPG,CLLG,3724.45,3724.45,3724.45,3724.45,0.0,1.33
2014-10-27,Capital Link LNG/LPG,CLLG,3597.63,3597.63,3597.63,3597.63,0.0,-3.41
2014-10-28,Capital Link LNG/LPG,CLLG,3688.8,3688.8,3688.8,3688.8,0.0,2.53
2014-10-29,Capital Link LNG/LPG,CLLG,3663.1,3663.1,3663.1,3663.1,0.0,-0.7
2014-10-30,Capital Link LNG/LPG,CLLG,3672.72,3672.72,3672.72,3672.72,0.0,0.26
2014-10-31,Capital Link LNG/LPG,CLLG,3777.87,3777.87,3777.87,3777.87,0.0,2.86
2014-11-03,Capital Link LNG/LPG,CLLG,3792.26,3792.26,3792.26,3792.26,0.0,0.38
2014-11-04,Capital Link LNG/LPG,CLLG,3585.11,3585.11,3585.11,3585.11,0.0,-5.46
2014-11-05,Capital Link LNG/LPG,CLLG,3527.22,3527.22,3527.22,3527.22,0.0,-1.61
2014-11-07,Capital Link LNG/LPG,CLLG,3512.77,3512.77,3512.77,3512.77,0.0,-0.41
2014-11-10,Capital Link LNG/LPG,CLLG,3536.49,3536.49,3536.49,3536.49,0.0,0.68
2014-11-11,Capital Link LNG/LPG,CLLG,3509.33,3509.33,3509.33,3509.33,0.0,-0.77
2014-11-12,Capital Link LNG/LPG,CLLG,3471.18,3471.18,3471.18,3471.18,0.0,-1.09
2014-11-13,Capital Link LNG/LPG,CLLG,3372.59,3372.59,3372.59,3372.59,0.0,-2.84
2014-11-14,Capital Link LNG/LPG,CLLG,3397.71,3397.71,3397.71,3397.71,0.0,0.74
2014-11-17,Capital Link LNG/LPG,CLLG,3456.86,3456.86,3456.86,3456.86,0.0,1.74
2014-11-18,Capital Link LNG/LPG,CLLG,3506.68,3506.68,3506.68,3506.68,0.0,1.44
2014-11-19,Capital Link LNG/LPG,CLLG,3486.15,3486.15,3486.15,3486.15,0.0,-0.59
2014-11-20,Capital Link LNG/LPG,CLLG,3593.97,3593.97,3593.97,3593.97,0.0,3.09
2014-11-24,Capital Link LNG/LPG,CLLG,3645.37,3645.37,3645.37,3645.37,0.0,1.43
2014-11-25,Capital Link LNG/LPG,CLLG,3580.08,3580.08,3580.08,3580.08,0.0,-1.79
2014-11-26,Capital Link LNG/LPG,CLLG,3495.66,3495.66,3495.66,3495.66,0.0,-2.36
2014-11-28,Capital Link LNG/LPG,CLLG,3091.69,3091.69,3091.69,3091.69,0.0,-11.56
2014-12-01,Capital Link LNG/LPG,CLLG,2974.14,2974.14,2974.14,2974.14,0.0,-3.8
2014-12-02,Capital Link LNG/LPG,CLLG,3066.44,3066.44,3066.44,3066.44,0.0,3.1
2014-12-03,Capital Link LNG/LPG,CLLG,3202.36,3202.36,3202.36,3202.36,0.0,4.43
2014-12-04,Capital Link LNG/LPG,CLLG,3236.19,3236.19,3236.19,3236.19,0.0,1.06
2014-12-08,Capital Link LNG/LPG,CLLG,3062.62,3062.62,3062.62,3062.62,0.0,-5.36
2014-12-09,Capital Link LNG/LPG,CLLG,3113.29,3113.29,3113.29,3113.29,0.0,1.65
2014-12-10,Capital Link LNG/LPG,CLLG,2964.64,2964.64,2964.64,2964.64,0.0,-4.77
2014-12-16,Capital Link LNG/LPG,CLLG,2756.62,2756.62,2756.62,2756.62,0.0,-7.02
2014-12-17,Capital Link LNG/LPG,CLLG,2913.72,2913.72,2913.72,2913.72,0.0,5.7
2014-12-18,Capital Link LNG/LPG,CLLG,2945.31,2945.31,2945.31,2945.31,0.0,1.08
2014-12-22,Capital Link LNG/LPG,CLLG,3023.0,3023.0,3023.0,3023.0,0.0,2.64
2014-12-23,Capital Link LNG/LPG,CLLG,3045.88,3045.88,3045.88,3045.88,0.0,0.76
2014-12-24,Capital Link LNG/LPG,CLLG,3058.13,3058.13,3058.13,3058.13,0.0,0.4
2014-12-26,Capital Link LNG/LPG,CLLG,3058.07,3058.07,3058.07,3058.07,0.0,0.0
2014-12-29,Capital Link LNG/LPG,CLLG,3008.41,3008.41,3008.41,3008.41,0.0,-1.62
2015-01-08,Capital Link LNG/LPG,CLLG,2917.67,2917.67,2917.67,2917.67,0.0,-3.02
2015-01-09,Capital Link LNG/LPG,CLLG,2841.32,2841.32,2841.32,2841.32,0.0,-2.62
2015-01-12,Capital Link LNG/LPG,CLLG,2757.6,2757.6,2757.6,2757.6,0.0,-2.95
2015-01-13,Capital Link LNG/LPG,CLLG,2689.28,2689.28,2689.28,2689.28,0.0,-2.48
2015-01-14,Capital Link LNG/LPG,CLLG,2655.73,2655.73,2655.73,2655.73,0.0,-1.25
2015-01-15,Capital Link LNG/LPG,CLLG,2669.89,2669.89,2669.89,2669.89,0.0,0.53
2015-01-16,Capital Link LNG/LPG,CLLG,2747.51,2747.51,2747.51,2747.51,0.0,2.91
2015-01-20,Capital Link LNG/LPG,CLLG,2663.41,2663.41,2663.41,2663.41,0.0,-3.06
2015-01-21,Capital Link LNG/LPG,CLLG,2720.23,2720.23,2720.23,2720.23,0.0,2.13
2015-01-22,Capital Link LNG/LPG,CLLG,2673.56,2673.56,2673.56,2673.56,0.0,-1.72
2015-01-23,Capital Link LNG/LPG,CLLG,2663.62,2663.62,2663.62,2663.62,0.0,-0.37
2015-01-26,Capital Link LNG/LPG,CLLG,2687.05,2687.05,2687.05,2687.05,0.0,0.88
2015-01-27,Capital Link LNG/LPG,CLLG,2704.86,2704.86,2704.86,2704.86,0.0,0.66
2015-01-28,Capital Link LNG/LPG,CLLG,2639.3,2639.3,2639.3,2639.3,0.0,-2.42
2015-01-29,Capital Link LNG/LPG,CLLG,2672.65,2672.65,2672.65,2672.65,0.0,1.26
2015-01-30,Capital Link LNG/LPG,CLLG,2635.82,2635.82,2635.82,2635.82,0.0,-1.38
2015-02-02,Capital Link LNG/LPG,CLLG,2684.26,2684.26,2684.26,2684.26,0.0,1.84
2015-02-03,Capital Link LNG/LPG,CLLG,2732.91,2732.91,2732.91,2732.91,0.0,1.81
2015-02-04,Capital Link LNG/LPG,CLLG,2705.46,2705.46,2705.46,2705.46,0.0,-1.0
2015-02-05,Capital Link LNG/LPG,CLLG,2819.89,2819.89,2819.89,2819.89,0.0,4.23
2015-02-06,Capital Link LNG/LPG,CLLG,2785.02,2785.02,2785.02,2785.02,0.0,-1.24
2015-02-09,Capital Link LNG/LPG,CLLG,2750.55,2750.55,2750.55,2750.55,0.0,-1.24
2015-02-10,Capital Link LNG/LPG,CLLG,2756.82,2756.82,2756.82,2756.82,0.0,0.23
2015-02-11,Capital Link LNG/LPG,CLLG,2745.54,2745.54,2745.54,2745.54,0.0,-0.41
2015-02-12,Capital Link LNG/LPG,CLLG,2725.5,2725.5,2725.5,2725.5,0.0,-0.73
2015-02-13,Capital Link LNG/LPG,CLLG,2809.1,2809.1,2809.1,2809.1,0.0,3.07
2015-02-17,Capital Link LNG/LPG,CLLG,2813.6,2813.6,2813.6,2813.6,0.0,0.16
2015-02-18,Capital Link LNG/LPG,CLLG,2814.42,2814.42,2814.42,2814.42,0.0,0.03
2015-02-19,Capital Link LNG/LPG,CLLG,2778.93,2778.93,2778.93,2778.93,0.0,-1.26
2015-02-20,Capital Link LNG/LPG,CLLG,2731.62,2731.62,2731.62,2731.62,0.0,-1.7
2015-02-23,Capital Link LNG/LPG,CLLG,2689.36,2689.36,2689.36,2689.36,0.0,-1.55
2015-02-24,Capital Link LNG/LPG,CLLG,2720.21,2720.21,2720.21,2720.21,0.0,1.15
2015-02-25,Capital Link LNG/LPG,CLLG,2714.66,2714.66,2714.66,2714.66,0.0,-0.2
2015-02-26,Capital Link LNG/LPG,CLLG,2674.54,2674.54,2674.54,2674.54,0.0,-1.48
2015-02-27,Capital Link LNG/LPG,CLLG,2689.14,2689.14,2689.14,2689.14,0.0,0.55
2015-03-02,Capital Link LNG/LPG,CLLG,2684.03,2684.03,2684.03,2684.03,0.0,-0.19
2015-03-03,Capital Link LNG/LPG,CLLG,2644.89,2644.89,2644.89,2644.89,0.0,-1.46
2015-03-04,Capital Link LNG/LPG,CLLG,2630.58,2630.58,2630.58,2630.58,0.0,-0.54
2015-03-05,Capital Link LNG/LPG,CLLG,2745.11,2745.11,2745.11,2745.11,0.0,4.35
2015-03-06,Capital Link LNG/LPG,CLLG,2721.46,2721.46,2721.46,2721.46,0.0,-0.86
2015-03-09,Capital Link LNG/LPG,CLLG,2667.29,2667.29,2667.29,2667.29,0.0,-1.99
2015-03-10,Capital Link LNG/LPG,CLLG,2619.75,2619.75,2619.75,2619.75,0.0,-1.78
2015-03-11,Capital Link LNG/LPG,CLLG,2646.31,2646.31,2646.31,2646.31,0.0,1.01
2015-03-12,Capital Link LNG/LPG,CLLG,2680.16,2680.16,2680.16,2680.16,0.0,1.28
2015-03-13,Capital Link LNG/LPG,CLLG,2710.27,2710.27,2710.27,2710.27,0.0,1.12
2015-03-16,Capital Link LNG/LPG,CLLG,2715.54,2715.54,2715.54,2715.54,0.0,0.19
2015-03-17,Capital Link LNG/LPG,CLLG,2763.7,2763.7,2763.7,2763.7,0.0,1.77
2015-03-18,Capital Link LNG/LPG,CLLG,2785.85,2785.85,2785.85,2785.85,0.0,0.8
2015-03-19,Capital Link LNG/LPG,CLLG,2733.09,2733.09,2733.09,2733.09,0.0,-1.89
2015-03-20,Capital Link LNG/LPG,CLLG,2741.71,2741.71,2741.71,2741.71,0.0,0.32
2015-03-23,Capital Link LNG/LPG,CLLG,2742.1,2742.1,2742.1,2742.1,0.0,0.01
2015-03-24,Capital Link LNG/LPG,CLLG,2724.25,2724.25,2724.25,2724.25,0.0,-0.65
2015-03-25,Capital Link LNG/LPG,CLLG,2754.86,2754.86,2754.86,2754.86,0.0,1.12
2015-03-26,Capital Link LNG/LPG,CLLG,2771.35,2771.35,2771.35,2771.35,0.0,0.6
2015-03-27,Capital Link LNG/LPG,CLLG,2751.8,2751.8,2751.8,2751.8,0.0,-0.71
2015-03-30,Capital Link LNG/LPG,CLLG,2753.13,2753.13,2753.13,2753.13,0.0,0.05
2015-03-31,Capital Link LNG/LPG,CLLG,2755.11,2755.11,2755.11,2755.11,0.0,0.07
2015-04-01,Capital Link LNG/LPG,CLLG,2765.48,2765.48,2765.48,2765.48,0.0,0.38
2015-04-02,Capital Link LNG/LPG,CLLG,2792.12,2792.12,2792.12,2792.12,0.0,0.96
2015-04-06,Capital Link LNG/LPG,CLLG,2817.38,2817.38,2817.38,2817.38,0.0,0.9
2015-04-07,Capital Link LNG/LPG,CLLG,2821.34,2821.34,2821.34,2821.34,0.0,0.14
2015-04-08,Capital Link LNG/LPG,CLLG,2804.62,2804.62,2804.62,2804.62,0.0,-0.59
2015-04-09,Capital Link LNG/LPG,CLLG,2806.11,2806.11,2806.11,2806.11,0.0,0.05
2015-04-10,Capital Link LNG/LPG,CLLG,2851.88,2851.88,2851.88,2851.88,0.0,1.63
2015-04-13,Capital Link LNG/LPG,CLLG,2838.36,2838.36,2838.36,2838.36,0.0,-0.47
2015-04-14,Capital Link LNG/LPG,CLLG,2874.79,2874.79,2874.79,2874.79,0.0,1.28
2015-04-15,Capital Link LNG/LPG,CLLG,2925.34,2925.34,2925.34,2925.34,0.0,1.76
2015-04-16,Capital Link LNG/LPG,CLLG,2874.97,2874.97,2874.97,2874.97,0.0,-1.72
2015-04-17,Capital Link LNG/LPG,CLLG,2821.32,2821.32,2821.32,2821.32,0.0,-1.87
2015-04-20,Capital Link LNG/LPG,CLLG,2826.72,2826.72,2826.72,2826.72,0.0,0.19
2015-04-21,Capital Link LNG/LPG,CLLG,2863.55,2863.55,2863.55,2863.55,0.0,1.3
2015-04-22,Capital Link LNG/LPG,CLLG,2904.15,2904.15,2904.15,2904.15,0.0,1.42
2015-04-23,Capital Link LNG/LPG,CLLG,2938.34,2938.34,2938.34,2938.34,0.0,1.18
2015-04-24,Capital Link LNG/LPG,CLLG,2974.43,2974.43,2974.43,2974.43,0.0,1.23
2015-04-27,Capital Link LNG/LPG,CLLG,2924.01,2924.01,2924.01,2924.01,0.0,-1.7
2015-04-28,Capital Link LNG/LPG,CLLG,2941.57,2941.57,2941.57,2941.57,0.0,0.6
2015-04-29,Capital Link LNG/LPG,CLLG,2980.74,2980.74,2980.74,2980.74,0.0,1.33
2015-04-30,Capital Link LNG/LPG,CLLG,2974.08,2974.08,2974.08,2974.08,0.0,-0.22
2015-05-01,Capital Link LNG/LPG,CLLG,3011.84,3011.84,3011.84,3011.84,0.0,1.27
2015-05-04,Capital Link LNG/LPG,CLLG,3049.77,3049.77,3049.77,3049.77,0.0,1.26
2015-05-05,Capital Link LNG/LPG,CLLG,3194.34,3194.34,3194.34,3194.34,0.0,4.74
2015-05-06,Capital Link LNG/LPG,CLLG,3261.31,3261.31,3261.31,3261.31,0.0,2.1
2015-05-07,Capital Link LNG/LPG,CLLG,3264.9,3264.9,3264.9,3264.9,0.0,0.11
2015-05-08,Capital Link LNG/LPG,CLLG,3246.37,3246.37,3246.37,3246.37,0.0,-0.57
2015-05-11,Capital Link LNG/LPG,CLLG,3230.21,3230.21,3230.21,3230.21,0.0,-0.5
2015-05-12,Capital Link LNG/LPG,CLLG,3227.71,3227.71,3227.71,3227.71,0.0,-0.08
2015-05-13,Capital Link LNG/LPG,CLLG,3208.49,3208.49,3208.49,3208.49,0.0,-0.6
2015-05-14,Capital Link LNG/LPG,CLLG,3228.41,3228.41,3228.41,3228.41,0.0,0.62
2015-05-15,Capital Link LNG/LPG,CLLG,3298.65,3298.65,3298.65,3298.65,0.0,2.18
2015-05-18,Capital Link LNG/LPG,CLLG,3341.03,3341.03,3341.03,3341.03,0.0,1.28
2015-05-19,Capital Link LNG/LPG,CLLG,3286.14,3286.14,3286.14,3286.14,0.0,-1.64
2015-05-20,Capital Link LNG/LPG,CLLG,3279.99,3279.99,3279.99,3279.99,0.0,-0.19
2015-05-21,Capital Link LNG/LPG,CLLG,3332.39,3332.39,3332.39,3332.39,0.0,1.6
2015-05-22,Capital Link LNG/LPG,CLLG,3337.65,3337.65,3337.65,3337.65,0.0,0.16
2015-05-26,Capital Link LNG/LPG,CLLG,3252.43,3252.43,3252.43,3252.43,0.0,-2.55
2015-05-27,Capital Link LNG/LPG,CLLG,3246.68,3246.68,3246.68,3246.68,0.0,-0.18
2015-05-28,Capital Link LNG/LPG,CLLG,3305.68,3305.68,3305.68,3305.68,0.0,1.82
2015-05-29,Capital Link LNG/LPG,CLLG,3243.18,3243.18,3243.18,3243.18,0.0,-1.89
2015-06-01,Capital Link LNG/LPG,CLLG,3253.74,3253.74,3253.74,3253.74,0.0,0.33
2015-06-02,Capital Link LNG/LPG,CLLG,3261.88,3261.88,3261.88,3261.88,0.0,0.25
2015-06-03,Capital Link LNG/LPG,CLLG,3210.35,3210.35,3210.35,3210.35,0.0,-1.58
2015-06-04,Capital Link LNG/LPG,CLLG,3170.71,3170.71,3170.71,3170.71,0.0,-1.23
2015-06-05,Capital Link LNG/LPG,CLLG,3231.07,3231.07,3231.07,3231.07,0.0,1.9
2015-06-08,Capital Link LNG/LPG,CLLG,3147.25,3147.25,3147.25,3147.25,0.0,-2.59
2015-06-09,Capital Link LNG/LPG,CLLG,3163.44,3163.44,3163.44,3163.44,0.0,0.51
2015-06-10,Capital Link LNG/LPG,CLLG,3166.91,3166.91,3166.91,3166.91,0.0,0.11
2015-06-11,Capital Link LNG/LPG,CLLG,3186.99,3186.99,3186.99,3186.99,0.0,0.63
2015-06-12,Capital Link LNG/LPG,CLLG,3175.08,3175.08,3175.08,3175.08,0.0,-0.37
2015-06-15,Capital Link LNG/LPG,CLLG,3208.8,3208.8,3208.8,3208.8,0.0,1.06
2015-06-16,Capital Link LNG/LPG,CLLG,3241.51,3241.51,3241.51,3241.51,0.0,1.02
2015-06-17,Capital Link LNG/LPG,CLLG,3313.23,3313.23,3313.23,3313.23,0.0,2.21
2015-06-18,Capital Link LNG/LPG,CLLG,3312.62,3312.62,3312.62,3312.62,0.0,-0.02
2015-06-19,Capital Link LNG/LPG,CLLG,3300.19,3300.19,3300.19,3300.19,0.0,-0.38
2015-06-22,Capital Link LNG/LPG,CLLG,3311.63,3311.63,3311.63,3311.63,0.0,0.35
2015-06-23,Capital Link LNG/LPG,CLLG,3317.71,3317.71,3317.71,3317.71,0.0,0.18
2015-06-24,Capital Link LNG/LPG,CLLG,3287.76,3287.76,3287.76,3287.76,0.0,-0.9
2015-06-25,Capital Link LNG/LPG,CLLG,3231.71,3231.71,3231.71,3231.71,0.0,-1.7
2015-06-26,Capital Link LNG/LPG,CLLG,3196.91,3196.91,3196.91,3196.91,0.0,-1.08
2015-06-29,Capital Link LNG/LPG,CLLG,3095.79,3095.79,3095.79,3095.79,0.0,-3.16
2015-06-30,Capital Link LNG/LPG,CLLG,3084.17,3084.17,3084.17,3084.17,0.0,-0.38
2015-07-01,Capital Link LNG/LPG,CLLG,3021.16,3021.16,3021.16,3021.16,0.0,-2.04
2015-07-02,Capital Link LNG/LPG,CLLG,3003.48,3003.48,3003.48,3003.48,0.0,-0.59
2015-07-06,Capital Link LNG/LPG,CLLG,2920.54,2920.54,2920.54,2920.54,0.0,-2.76
2015-07-07,Capital Link LNG/LPG,CLLG,2903.82,2903.82,2903.82,2903.82,0.0,-0.57
2015-07-08,Capital Link LNG/LPG,CLLG,2795.7,2795.7,2795.7,2795.7,0.0,-3.72
2015-07-09,Capital Link LNG/LPG,CLLG,2821.84,2821.84,2821.84,2821.84,0.0,0.94
2015-07-10,Capital Link LNG/LPG,CLLG,2868.04,2868.04,2868.04,2868.04,0.0,1.64
2015-07-13,Capital Link LNG/LPG,CLLG,2893.74,2893.74,2893.74,2893.74,0.0,0.9
2015-07-14,Capital Link LNG/LPG,CLLG,2920.57,2920.57,2920.57,2920.57,0.0,0.93
2015-07-15,Capital Link LNG/LPG,CLLG,2875.22,2875.22,2875.22,2875.22,0.0,-1.55
2015-07-16,Capital Link LNG/LPG,CLLG,2849.26,2849.26,2849.26,2849.26,0.0,-0.9
2015-07-20,Capital Link LNG/LPG,CLLG,2753.55,2753.55,2753.55,2753.55,0.0,-3.36
2015-07-21,Capital Link LNG/LPG,CLLG,2817.98,2817.98,2817.98,2817.98,0.0,2.34
2015-07-22,Capital Link LNG/LPG,CLLG,2862.02,2862.02,2862.02,2862.02,0.0,1.56
2015-07-23,Capital Link LNG/LPG,CLLG,2835.56,2835.56,2835.56,2835.56,0.0,-0.92
2015-07-24,Capital Link LNG/LPG,CLLG,2788.87,2788.87,2788.87,2788.87,0.0,-1.65
2015-07-27,Capital Link LNG/LPG,CLLG,2698.09,2698.09,2698.09,2698.09,0.0,-3.26
2015-07-28,Capital Link LNG/LPG,CLLG,2779.86,2779.86,2779.86,2779.86,0.0,3.03
2015-07-29,Capital Link LNG/LPG,CLLG,2797.7,2797.7,2797.7,2797.7,0.0,0.64
2015-07-30,Capital Link LNG/LPG,CLLG,2811.81,2811.81,2811.81,2811.81,0.0,0.5
2015-07-31,Capital Link LNG/LPG,CLLG,2764.45,2764.45,2764.45,2764.45,0.0,-1.68
2015-08-03,Capital Link LNG/LPG,CLLG,2713.92,2713.92,2713.92,2713.92,0.0,-1.83
2015-08-05,Capital Link LNG/LPG,CLLG,2603.8,2603.8,2603.8,2603.8,0.0,-4.06
2015-08-06,Capital Link LNG/LPG,CLLG,2543.44,2543.44,2543.44,2543.44,0.0,-2.32
2015-08-07,Capital Link LNG/LPG,CLLG,2576.87,2576.87,2576.87,2576.87,0.0,1.31
2015-08-10,Capital Link LNG/LPG,CLLG,2693.68,2693.68,2693.68,2693.68,0.0,4.53
2015-08-11,Capital Link LNG/LPG,CLLG,2697.92,2697.92,2697.92,2697.92,0.0,0.16
2015-08-12,Capital Link LNG/LPG,CLLG,2732.43,2732.43,2732.43,2732.43,0.0,1.28
2015-08-13,Capital Link LNG/LPG,CLLG,2654.88,2654.88,2654.88,2654.88,0.0,-2.84
2015-08-14,Capital Link LNG/LPG,CLLG,2573.23,2573.23,2573.23,2573.23,0.0,-3.08
2015-08-17,Capital Link LNG/LPG,CLLG,2586.78,2586.78,2586.78,2586.78,0.0,0.53
2015-08-18,Capital Link LNG/LPG,CLLG,2578.79,2578.79,2578.79,2578.79,0.0,-0.31
2015-08-19,Capital Link LNG/LPG,CLLG,2493.0,2493.0,2493.0,2493.0,0.0,-3.33
2015-08-20,Capital Link LNG/LPG,CLLG,2433.32,2433.32,2433.32,2433.32,0.0,-2.39
2015-08-21,Capital Link LNG/LPG,CLLG,2353.36,2353.36,2353.36,2353.36,0.0,-3.29
2015-08-24,Capital Link LNG/LPG,CLLG,2212.72,2212.72,2212.72,2212.72,0.0,-5.98
2015-08-25,Capital Link LNG/LPG,CLLG,2225.81,2225.81,2225.81,2225.81,0.0,0.59
2015-08-27,Capital Link LNG/LPG,CLLG,2410.52,2410.52,2410.52,2410.52,0.0,8.3
2015-08-28,Capital Link LNG/LPG,CLLG,2533.61,2533.61,2533.61,2533.61,0.0,5.11
2015-08-31,Capital Link LNG/LPG,CLLG,2550.98,2550.98,2550.98,2550.98,0.0,0.69
2015-09-02,Capital Link LNG/LPG,CLLG,2524.26,2524.26,2524.26,2524.26,0.0,-1.05
2015-09-03,Capital Link LNG/LPG,CLLG,2553.37,2553.37,2553.37,2553.37,0.0,1.15
2015-09-04,Capital Link LNG/LPG,CLLG,2558.21,2558.21,2558.21,2558.21,0.0,0.19
2015-09-08,Capital Link LNG/LPG,CLLG,2520.85,2520.85,2520.85,2520.85,0.0,-1.46
