date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2021-05-20,0.0,25.38,0.030354,58057000.0,0.0,0.0
2021-05-21,0.0,26.39,0.039964,58057000.0,0.0,0.0
2021-05-24,-1879000.0,25.05,-0.050863,56178000.0,0.0,-1879000.0
2021-05-25,-2423000.0,24.23,-0.03264,53755000.0,0.0,-2423000.0
2021-05-26,0.0,23.9,-0.013642,53755000.0,0.0,0.0
2021-05-27,0.0,23.78,-0.004978,53755000.0,0.0,0.0
2021-05-28,0.0,23.16,-0.02608,53755000.0,0.0,0.0
2021-06-01,0.0,24.04,0.037795,53755000.0,0.0,0.0
2021-06-02,-5185000.0,23.04,-0.041402,48570000.0,0.0,-5185000.0
2021-06-03,0.0,22.94,-0.004357,48570000.0,0.0,0.0
2021-06-04,-591000.0,23.63,0.02989,47979000.0,0.0,-591000.0
2021-06-07,-567000.0,22.67,-0.04061,47412000.0,0.0,-567000.0
2021-06-08,0.0,23.24,0.024918,47412000.0,0.0,0.0
2021-06-09,0.0,25.27,0.087751,47412000.0,0.0,0.0
2021-06-10,0.0,26.79,0.059971,47412000.0,0.0,0.0
2021-06-11,0.0,27.8,0.037596,47412000.0,0.0,0.0
2021-06-14,-10186000.0,27.16,-0.022841,37226000.0,0.0,-10186000.0
2021-06-15,716000.0,28.64,0.054565,37942000.0,716000.0,0.0
2021-06-16,2974000.0,29.74,0.038301,40916000.0,2974000.0,0.0
2021-06-17,0.0,28.39,-0.045438,40916000.0,0.0,0.0
2021-06-18,-1359000.0,27.18,-0.042681,39557000.0,0.0,-1359000.0
2021-06-21,0.0,26.65,-0.019446,39557000.0,0.0,0.0
2021-06-22,0.0,27.16,0.018987,39557000.0,0.0,0.0
2021-06-23,693000.0,27.71,0.020438,40250000.0,693000.0,0.0
2021-06-24,2844000.0,28.44,0.026243,43094000.0,2844000.0,0.0
2021-06-25,3706000.0,29.65,0.042517,46800000.0,3706000.0,0.0
2021-06-28,0.0,29.14,-0.017111,46800000.0,0.0,0.0
2021-06-29,0.0,28.97,-0.005731,46800000.0,0.0,0.0
2021-06-30,0.0,28.87,-0.003486,46800000.0,0.0,0.0
2021-07-01,-5442000.0,27.21,-0.057617,41358000.0,0.0,-5442000.0
2021-07-02,0.0,26.75,-0.01669,41358000.0,0.0,0.0
2021-07-06,1271000.0,25.43,-0.049611,42629000.0,1271000.0,0.0
2021-07-07,0.0,27.06,0.064082,42629000.0,0.0,0.0
2021-07-08,-6633000.0,26.53,-0.019374,35996000.0,0.0,-6633000.0
2021-07-09,0.0,26.94,0.015453,35996000.0,0.0,0.0
2021-07-12,0.0,25.53,-0.052498,35996000.0,0.0,0.0
2021-07-13,0.0,24.4,-0.044144,35996000.0,0.0,0.0
2021-07-14,-4641000.0,23.2,-0.049068,31355000.0,0.0,-4641000.0
2021-07-15,-614000.0,24.58,0.059289,30741000.0,0.0,-614000.0
2021-07-16,0.0,24.77,0.007824,30741000.0,0.0,0.0
2021-07-19,0.0,25.58,0.032497,30741000.0,0.0,0.0
2021-07-20,0.0,25.53,-0.001869,30741000.0,0.0,0.0
2021-07-21,0.0,26.06,0.020875,30741000.0,0.0,0.0
2021-07-22,0.0,26.57,0.019542,30741000.0,0.0,0.0
2021-07-23,0.0,27.01,0.016352,30741000.0,0.0,0.0
2021-07-26,-1278000.0,25.57,-0.053278,29463000.0,0.0,-1278000.0
2021-07-27,0.0,24.77,-0.031201,29463000.0,0.0,0.0
2021-07-28,0.0,25.5,0.029396,29463000.0,0.0,0.0
2021-07-29,0.0,26.68,0.046327,29463000.0,0.0,0.0
2021-07-30,0.0,26.07,-0.022959,29463000.0,0.0,0.0
2021-08-02,0.0,26.58,0.019697,29463000.0,0.0,0.0
2021-08-03,0.0,26.75,0.006614,29463000.0,0.0,0.0
2021-08-04,0.0,27.11,0.013381,29463000.0,0.0,0.0
2021-08-05,0.0,26.95,-0.006012,29463000.0,0.0,0.0
2021-08-06,0.0,26.7,-0.009343,29463000.0,0.0,0.0
2021-08-09,0.0,26.5,-0.007236,29463000.0,0.0,0.0
2021-08-10,0.0,27.03,0.019808,29463000.0,0.0,0.0
2021-08-11,0.0,27.83,0.029442,29463000.0,0.0,0.0
2021-08-12,0.0,28.17,0.012305,29463000.0,0.0,0.0
2021-08-13,0.0,28.22,0.002009,29463000.0,0.0,0.0
2021-08-16,0.0,28.71,0.017336,29463000.0,0.0,0.0
2021-08-17,0.0,29.39,0.023504,29463000.0,0.0,0.0
2021-08-18,0.0,29.79,0.013594,29463000.0,0.0,0.0
2021-08-19,-8815000.0,29.38,-0.013603,20648000.0,0.0,-8815000.0
2021-08-20,0.0,29.85,0.015883,20648000.0,0.0,0.0
2021-08-23,0.0,30.21,0.011936,20648000.0,0.0,0.0
2021-08-24,3029000.0,30.29,0.002877,23677000.0,3029000.0,0.0
2021-08-25,0.0,29.5,-0.026052,23677000.0,0.0,0.0
2021-08-26,0.0,30.53,0.034792,23677000.0,0.0,0.0
2021-08-27,-4473000.0,29.82,-0.023265,19204000.0,0.0,-4473000.0
2021-08-30,0.0,29.81,-0.000248,19204000.0,0.0,0.0
2021-08-31,0.0,28.19,-0.054272,19204000.0,0.0,0.0
2021-09-01,0.0,27.82,-0.013112,19204000.0,0.0,0.0
2021-09-02,5641000.0,28.21,0.013707,24845000.0,5641000.0,0.0
2021-09-03,-2750000.0,27.5,-0.025012,22095000.0,0.0,-2750000.0
2021-09-07,0.0,27.05,-0.016443,22095000.0,0.0,0.0
2021-09-08,0.0,27.69,0.02355,22095000.0,0.0,0.0
2021-09-09,730000.0,29.21,0.054949,22825000.0,730000.0,0.0
2021-09-10,0.0,29.99,0.02674,22825000.0,0.0,0.0
2021-09-13,0.0,30.74,0.025207,22825000.0,0.0,0.0
2021-09-14,-746000.0,29.85,-0.029072,22079000.0,0.0,-746000.0
2021-09-15,0.0,29.97,0.004154,22079000.0,0.0,0.0
2021-09-16,0.0,30.58,0.020141,22079000.0,0.0,0.0
2021-09-17,0.0,30.84,0.008464,22079000.0,0.0,0.0
2021-09-20,-5838000.0,29.19,-0.053359,16241000.0,0.0,-5838000.0
2021-09-21,0.0,31.07,0.064475,16241000.0,0.0,0.0
2021-09-22,0.0,30.92,-0.004773,16241000.0,0.0,0.0
2021-09-23,0.0,31.72,0.025795,16241000.0,0.0,0.0
2021-09-24,809000.0,32.35,0.019718,17050000.0,809000.0,0.0
2021-09-27,0.0,33.99,0.05072,17050000.0,0.0,0.0
2021-09-28,9051000.0,36.2,0.065122,26101000.0,9051000.0,0.0
2021-09-29,0.0,35.61,-0.01643,26101000.0,0.0,0.0
2021-09-30,0.0,35.62,0.000475,26101000.0,0.0,0.0
2021-10-01,0.0,36.72,0.030864,26101000.0,0.0,0.0
2021-10-04,0.0,37.47,0.020208,26101000.0,0.0,0.0
2021-10-05,8196000.0,40.98,0.093816,34297000.0,8196000.0,0.0
2021-10-06,-1030000.0,41.18,0.004871,33267000.0,0.0,-1030000.0
2021-10-07,-964000.0,38.58,-0.063146,32303000.0,0.0,-964000.0
2021-10-08,0.0,38.88,0.007667,32303000.0,0.0,0.0
2021-10-11,7121000.0,40.69,0.046667,39424000.0,7121000.0,0.0
2021-10-12,0.0,37.89,-0.068928,39424000.0,0.0,0.0
2021-10-13,0.0,36.99,-0.023703,39424000.0,0.0,0.0
2021-10-14,0.0,37.42,0.011818,39424000.0,0.0,0.0
2021-10-15,-13380000.0,35.68,-0.046622,26044000.0,0.0,-13380000.0
2021-10-18,0.0,36.93,0.035163,26044000.0,0.0,0.0
2021-10-19,0.0,38.65,0.046331,26044000.0,0.0,0.0
2021-10-20,-8400000.0,37.33,-0.033986,17644000.0,0.0,-8400000.0
2021-10-21,0.0,34.63,-0.072495,17644000.0,0.0,0.0
2021-10-22,-809000.0,32.38,-0.064877,16835000.0,0.0,-809000.0
2021-10-25,-2318000.0,30.9,-0.045616,14517000.0,0.0,-2318000.0
2021-10-26,-4206000.0,28.04,-0.09267,10311000.0,0.0,-4206000.0
2021-10-27,0.0,29.18,0.040712,10311000.0,0.0,0.0
2021-10-28,0.0,30.06,0.030226,10311000.0,0.0,0.0
2021-10-29,757000.0,30.29,0.007631,11068000.0,757000.0,0.0
2021-11-01,-3318000.0,26.55,-0.123649,7750000.0,0.0,-3318000.0
2021-11-02,0.0,23.02,-0.132804,7750000.0,0.0,0.0
2021-11-03,0.0,21.05,-0.085758,7750000.0,0.0,0.0
2021-11-04,3998000.0,22.85,0.085602,11748000.0,3998000.0,0.0
2021-11-05,0.0,23.16,0.013564,11748000.0,0.0,0.0
2021-11-08,0.0,25.0,0.07961,11748000.0,0.0,0.0
2021-11-09,0.0,23.98,-0.040882,11748000.0,0.0,0.0
2021-11-10,0.0,22.57,-0.058959,11748000.0,0.0,0.0
2021-11-11,0.0,21.79,-0.034269,11748000.0,0.0,0.0
2021-11-12,2239000.0,22.39,0.027258,13987000.0,2239000.0,0.0
2021-11-15,0.0,21.66,-0.032632,13987000.0,0.0,0.0
2021-11-16,-2002000.0,20.02,-0.07538,11985000.0,0.0,-2002000.0
2021-11-17,0.0,20.41,0.019427,11985000.0,0.0,0.0
2021-11-18,0.0,22.11,0.082926,11985000.0,0.0,0.0
2021-11-19,0.0,24.65,0.115015,11985000.0,0.0,0.0
2021-11-22,619000.0,24.74,0.00383,12604000.0,619000.0,0.0
2021-11-23,-4093000.0,23.39,-0.054725,8511000.0,0.0,-4093000.0
2021-11-24,0.0,24.67,0.054815,8511000.0,0.0,0.0
2021-11-26,2494000.0,24.94,0.011082,11005000.0,2494000.0,0.0
2021-11-29,2663000.0,26.63,0.06775,13668000.0,2663000.0,0.0
2021-11-30,0.0,26.85,0.008264,13668000.0,0.0,0.0
2021-12-01,0.0,27.79,0.034826,13668000.0,0.0,0.0
2021-12-02,2840000.0,28.4,0.021926,16508000.0,2840000.0,0.0
2021-12-03,0.0,29.42,0.036105,16508000.0,0.0,0.0
2021-12-06,0.0,29.83,0.013721,16508000.0,0.0,0.0
2021-12-07,0.0,30.31,0.016294,16508000.0,0.0,0.0
2021-12-08,-5033000.0,28.76,-0.05121,11475000.0,0.0,-5033000.0
2021-12-10,-5616000.0,28.08,-0.023689,5859000.0,0.0,-5616000.0
2021-12-13,0.0,27.96,-0.004398,5859000.0,0.0,0.0
2021-12-14,-5002000.0,25.01,-0.105313,857000.0,0.0,-5002000.0
2021-12-15,0.0,24.53,-0.019135,857000.0,0.0,0.0
2021-12-16,0.0,24.45,-0.003444,857000.0,0.0,0.0
2021-12-17,-2406000.0,24.06,-0.016067,-1549000.0,0.0,-2406000.0
2021-12-20,-639000.0,25.57,0.063033,-2188000.0,0.0,-639000.0
2021-12-21,0.0,25.24,-0.013108,-2188000.0,0.0,0.0
2021-12-22,7814000.0,26.05,0.032057,5626000.0,7814000.0,0.0
2021-12-23,0.0,26.49,0.017078,5626000.0,0.0,0.0
2021-12-27,0.0,26.6,0.004175,5626000.0,0.0,0.0
2021-12-28,0.0,26.56,-0.001688,5626000.0,0.0,0.0
2021-12-29,0.0,27.9,0.050534,5626000.0,0.0,0.0
2021-12-30,0.0,29.42,0.054441,5626000.0,0.0,0.0
2021-12-31,0.0,29.65,0.007931,5626000.0,0.0,0.0
2022-01-03,0.0,29.64,-0.000246,5626000.0,0.0,0.0
2022-01-04,-10154000.0,27.08,-0.086526,-4528000.0,0.0,-10154000.0
2022-01-05,0.0,26.47,-0.022398,-4528000.0,0.0,0.0
2022-01-06,0.0,26.29,-0.006811,-4528000.0,0.0,0.0
2022-01-07,0.0,26.63,0.012784,-4528000.0,0.0,0.0
2022-01-10,-1202000.0,24.04,-0.097332,-5730000.0,0.0,-1202000.0
2022-01-11,0.0,24.47,0.017894,-5730000.0,0.0,0.0
2022-01-12,0.0,23.36,-0.045153,-5730000.0,0.0,0.0
2022-01-13,557000.0,22.29,-0.045721,-5173000.0,557000.0,0.0
2022-01-14,0.0,22.93,0.028758,-5173000.0,0.0,0.0
2022-01-18,0.0,20.53,-0.104752,-5173000.0,0.0,0.0
2022-01-19,493000.0,19.7,-0.040508,-4680000.0,493000.0,0.0
2022-01-20,7426000.0,21.22,0.076985,2746000.0,7426000.0,0.0
2022-01-21,-1006000.0,20.12,-0.051695,1740000.0,0.0,-1006000.0
2022-01-24,0.0,21.05,0.046139,1740000.0,0.0,0.0
2022-01-25,0.0,19.73,-0.062633,1740000.0,0.0,0.0
2022-01-26,0.0,19.49,-0.012048,1740000.0,0.0,0.0
2022-01-27,0.0,20.66,0.060035,1740000.0,0.0,0.0
2022-01-28,0.0,22.19,0.074033,1740000.0,0.0,0.0
2022-01-31,0.0,21.85,-0.0156,1740000.0,0.0,0.0
2022-02-01,0.0,21.43,-0.019175,1740000.0,0.0,0.0
2022-02-02,5497000.0,21.99,0.026112,7237000.0,5497000.0,0.0
2022-02-03,0.0,21.63,-0.016124,7237000.0,0.0,0.0
2022-02-04,537000.0,21.49,-0.006749,7774000.0,537000.0,0.0
2022-02-07,539000.0,21.57,0.00391,8313000.0,539000.0,0.0
2022-02-08,0.0,22.64,0.049449,8313000.0,0.0,0.0
2022-02-09,613000.0,24.53,0.083507,8926000.0,613000.0,0.0
2022-02-10,0.0,25.09,0.022955,8926000.0,0.0,0.0
2022-02-11,0.0,24.71,-0.014994,8926000.0,0.0,0.0
2022-02-14,0.0,23.26,-0.05885,8926000.0,0.0,0.0
2022-02-15,0.0,22.8,-0.019842,8926000.0,0.0,0.0
2022-02-16,0.0,22.0,-0.034793,8926000.0,0.0,0.0
2022-02-17,2934000.0,23.47,0.066632,11860000.0,2934000.0,0.0
2022-02-18,590000.0,23.62,0.006186,12450000.0,590000.0,0.0
2022-02-22,0.0,24.03,0.017357,12450000.0,0.0,0.0
2022-02-23,0.0,25.1,0.044827,12450000.0,0.0,0.0
2022-02-24,0.0,22.34,-0.110215,12450000.0,0.0,0.0
2022-02-25,0.0,22.55,0.009366,12450000.0,0.0,0.0
2022-02-28,0.0,21.47,-0.04777,12450000.0,0.0,0.0
2022-03-01,2368000.0,23.68,0.103175,14818000.0,2368000.0,0.0
2022-03-02,0.0,23.58,-0.004446,14818000.0,0.0,0.0
2022-03-03,0.0,23.79,0.008987,14818000.0,0.0,0.0
2022-03-04,0.0,24.91,0.04707,14818000.0,0.0,0.0
2022-03-07,0.0,26.13,0.049013,14818000.0,0.0,0.0
2022-03-08,0.0,26.69,0.021511,14818000.0,0.0,0.0
2022-03-09,0.0,28.06,0.051336,14818000.0,0.0,0.0
2022-03-10,681000.0,27.24,-0.02922,15499000.0,681000.0,0.0
2022-03-11,3338000.0,26.7,-0.019814,18837000.0,3338000.0,0.0
2022-03-16,-4450000.0,25.43,-0.047728,14387000.0,0.0,-4450000.0
2022-03-17,0.0,26.19,0.030104,14387000.0,0.0,0.0
2022-03-18,0.0,26.39,0.007544,14387000.0,0.0,0.0
2022-03-21,0.0,26.15,-0.009014,14387000.0,0.0,0.0
2022-03-22,-7590000.0,25.3,-0.032611,6797000.0,0.0,-7590000.0
2022-03-23,0.0,25.97,0.026363,6797000.0,0.0,0.0
2022-03-24,0.0,24.99,-0.037512,6797000.0,0.0,0.0
2022-03-28,591000.0,23.63,-0.054673,7388000.0,591000.0,0.0
2022-03-29,0.0,24.24,0.02583,7388000.0,0.0,0.0
2022-03-30,4940000.0,24.7,0.019127,12328000.0,4940000.0,0.0
2022-03-31,11416000.0,24.03,-0.027007,23744000.0,11416000.0,0.0
2022-04-01,0.0,23.82,-0.009087,23744000.0,0.0,0.0
2022-04-04,0.0,22.59,-0.051281,23744000.0,0.0,0.0
2022-04-05,-6577000.0,21.92,-0.029777,17167000.0,0.0,-6577000.0
2022-04-06,-7308000.0,20.88,-0.047583,9859000.0,0.0,-7308000.0
2022-04-07,0.0,21.56,0.032497,9859000.0,0.0,0.0
2022-04-08,0.0,22.33,0.035835,9859000.0,0.0,0.0
2022-04-11,0.0,21.0,-0.059513,9859000.0,0.0,0.0
2022-04-12,0.0,21.33,0.015538,9859000.0,0.0,0.0
2022-04-13,528000.0,21.12,-0.009936,10387000.0,528000.0,0.0
2022-04-14,0.0,21.97,0.040417,10387000.0,0.0,0.0
2022-04-18,3295000.0,21.97,-7.3e-05,13682000.0,3295000.0,0.0
2022-04-19,1056000.0,21.12,-0.038522,14738000.0,1056000.0,0.0
2022-04-20,1010000.0,20.2,-0.043498,15748000.0,1010000.0,0.0
2022-04-21,0.0,21.82,0.080304,15748000.0,0.0,0.0
2022-04-22,-1683000.0,22.44,0.028326,14065000.0,0.0,-1683000.0
2022-04-26,-1034000.0,20.68,-0.078521,13031000.0,0.0,-1034000.0
2022-04-28,0.0,21.09,0.019951,13031000.0,0.0,0.0
2022-04-29,0.0,21.44,0.016465,13031000.0,0.0,0.0
2022-05-02,0.0,21.44,-0.000187,13031000.0,0.0,0.0
2022-05-03,1096000.0,21.91,0.022247,14127000.0,1096000.0,0.0
2022-05-04,580000.0,23.21,0.059038,14707000.0,580000.0,0.0
2022-05-05,595000.0,23.8,0.025363,15302000.0,595000.0,0.0
2022-05-06,0.0,23.73,-0.002942,15302000.0,0.0,0.0
2022-05-09,0.0,24.04,0.013222,15302000.0,0.0,0.0
2022-05-10,-2936000.0,23.49,-0.022958,12366000.0,0.0,-2936000.0
2022-05-11,0.0,24.09,0.025848,12366000.0,0.0,0.0
2022-05-12,-4685000.0,23.43,-0.027699,7681000.0,0.0,-4685000.0
2022-05-13,0.0,23.01,-0.017595,7681000.0,0.0,0.0
2022-05-16,0.0,23.26,0.010585,7681000.0,0.0,0.0
2022-05-17,0.0,24.66,0.060378,7681000.0,0.0,0.0
2022-05-18,-1283000.0,25.67,0.040795,6398000.0,0.0,-1283000.0
2022-05-19,621000.0,24.83,-0.032787,7019000.0,621000.0,0.0
2022-05-20,-1253000.0,25.06,0.009478,5766000.0,0.0,-1253000.0
2022-05-23,0.0,24.25,-0.032319,5766000.0,0.0,0.0
2022-05-24,0.0,23.32,-0.038652,5766000.0,0.0,0.0
2022-05-25,1727000.0,23.03,-0.012164,7493000.0,1727000.0,0.0
2022-05-26,560000.0,22.39,-0.027949,8053000.0,560000.0,0.0
2022-05-27,3187000.0,21.25,-0.050903,11240000.0,3187000.0,0.0
2022-05-31,3854000.0,22.02,0.036413,15094000.0,3854000.0,0.0
2022-06-01,0.0,21.79,-0.010394,15094000.0,0.0,0.0
2022-06-02,0.0,21.78,-0.000491,15094000.0,0.0,0.0
2022-06-03,0.0,21.78,-0.000243,15094000.0,0.0,0.0
2022-06-06,0.0,21.47,-0.014116,15094000.0,0.0,0.0
2022-06-07,0.0,20.27,-0.055674,15094000.0,0.0,0.0
2022-06-08,0.0,19.41,-0.042552,15094000.0,0.0,0.0
2022-06-09,0.0,19.27,-0.007212,15094000.0,0.0,0.0
2022-06-10,0.0,19.73,0.024041,15094000.0,0.0,0.0
2022-06-13,963000.0,19.25,-0.024333,16057000.0,963000.0,0.0
2022-06-14,0.0,19.86,0.031457,16057000.0,0.0,0.0
2022-06-15,0.0,19.43,-0.021777,16057000.0,0.0,0.0
2022-06-16,0.0,19.75,0.016533,16057000.0,0.0,0.0
2022-06-17,0.0,20.1,0.017966,16057000.0,0.0,0.0
2022-06-21,0.0,18.11,-0.099056,16057000.0,0.0,0.0
2022-06-22,-1267000.0,16.89,-0.067335,14790000.0,0.0,-1267000.0
2022-06-23,0.0,17.69,0.047245,14790000.0,0.0,0.0
2022-06-24,-2962000.0,16.93,-0.043288,11828000.0,0.0,-2962000.0
2022-06-27,-1236000.0,16.48,-0.026381,10592000.0,0.0,-1236000.0
2022-06-28,0.0,16.07,-0.024826,10592000.0,0.0,0.0
2022-06-29,831000.0,16.61,0.033884,11423000.0,831000.0,0.0
2022-06-30,854000.0,17.08,0.028211,12277000.0,854000.0,0.0
2022-07-01,0.0,17.02,-0.003694,12277000.0,0.0,0.0
2022-07-05,0.0,15.8,-0.071905,12277000.0,0.0,0.0
2022-07-06,0.0,15.08,-0.045328,12277000.0,0.0,0.0
2022-07-07,0.0,15.73,0.043349,12277000.0,0.0,0.0
2022-07-08,0.0,15.42,-0.019989,12277000.0,0.0,0.0
2022-07-11,0.0,15.1,-0.020384,12277000.0,0.0,0.0
2022-07-12,0.0,13.93,-0.077698,12277000.0,0.0,0.0
2022-07-13,0.0,14.5,0.040786,12277000.0,0.0,0.0
2022-07-14,0.0,15.25,0.051747,12277000.0,0.0,0.0
2022-07-15,0.0,15.87,0.040598,12277000.0,0.0,0.0
2022-07-18,-1139000.0,15.19,-0.043034,11138000.0,0.0,-1139000.0
2022-07-19,0.0,15.0,-0.01207,11138000.0,0.0,0.0
2022-07-20,0.0,14.73,-0.018144,11138000.0,0.0,0.0
2022-07-21,0.0,14.7,-0.001806,11138000.0,0.0,0.0
2022-07-22,0.0,14.65,-0.003536,11138000.0,0.0,0.0
2022-07-25,-1664000.0,13.31,-0.091668,9474000.0,0.0,-1664000.0
2022-07-26,0.0,13.33,0.00154,9474000.0,0.0,0.0
2022-07-27,0.0,13.09,-0.017871,9474000.0,0.0,0.0
2022-07-28,0.0,12.66,-0.032633,9474000.0,0.0,0.0
2022-07-29,0.0,12.33,-0.02643,9474000.0,0.0,0.0
2022-08-01,2520000.0,12.6,0.022102,11994000.0,2520000.0,0.0
2022-08-02,582000.0,11.64,-0.076015,12576000.0,582000.0,0.0
2022-08-03,531000.0,10.61,-0.088469,13107000.0,531000.0,0.0
2022-08-04,1062000.0,10.62,0.000791,14169000.0,1062000.0,0.0
2022-08-05,820000.0,10.93,0.02878,14989000.0,820000.0,0.0
2022-08-08,1111000.0,11.11,0.016765,16100000.0,1111000.0,0.0
2022-08-09,1143000.0,11.43,0.028675,17243000.0,1143000.0,0.0
2022-08-10,1144000.0,11.44,0.000875,18387000.0,1144000.0,0.0
2022-08-11,269000.0,10.77,-0.058823,18656000.0,269000.0,0.0
2022-08-12,-520000.0,10.41,-0.033558,18136000.0,0.0,-520000.0
2022-08-15,978000.0,9.78,-0.059701,19114000.0,978000.0,0.0
2022-08-16,0.0,9.84,0.006061,19114000.0,0.0,0.0
2022-08-17,0.0,9.67,-0.017169,19114000.0,0.0,0.0
2022-08-18,0.0,9.32,-0.036519,19114000.0,0.0,0.0
2022-08-19,925000.0,9.25,-0.007864,20039000.0,925000.0,0.0
2022-08-22,0.0,9.12,-0.013787,20039000.0,0.0,0.0
2022-08-23,214000.0,8.57,-0.059801,20253000.0,214000.0,0.0
2022-08-24,0.0,8.45,-0.014881,20253000.0,0.0,0.0
2022-08-25,1960000.0,7.84,-0.071894,22213000.0,1960000.0,0.0
2022-08-26,2347000.0,7.82,-0.002066,24560000.0,2347000.0,0.0
2022-08-29,0.0,7.82,-0.000882,24560000.0,0.0,0.0
2022-08-30,-885000.0,7.08,-0.094412,23675000.0,0.0,-885000.0
2022-08-31,569000.0,7.59,0.072371,24244000.0,569000.0,0.0
2022-09-01,3085000.0,8.23,0.083875,27329000.0,3085000.0,0.0
2022-09-02,1288000.0,8.59,0.043912,28617000.0,1288000.0,0.0
2022-09-06,1184000.0,7.89,-0.081173,29801000.0,1184000.0,0.0
2022-09-07,0.0,8.26,0.047023,29801000.0,0.0,0.0
2022-09-08,0.0,8.69,0.05187,29801000.0,0.0,0.0
2022-09-09,0.0,8.54,-0.017764,29801000.0,0.0,0.0
2022-09-12,0.0,9.47,0.109462,29801000.0,0.0,0.0
2022-09-13,0.0,9.76,0.030755,29801000.0,0.0,0.0
2022-09-14,0.0,9.29,-0.048714,29801000.0,0.0,0.0
2022-09-15,453000.0,9.05,-0.025389,30254000.0,453000.0,0.0
2022-09-16,0.0,8.96,-0.010274,30254000.0,0.0,0.0
2022-09-19,672000.0,8.96,-8.9e-05,30926000.0,672000.0,0.0
2022-09-20,0.0,10.29,0.148507,30926000.0,0.0,0.0
2022-09-21,0.0,10.05,-0.023581,30926000.0,0.0,0.0
2022-09-22,0.0,9.98,-0.006431,30926000.0,0.0,0.0
2022-09-23,0.0,10.34,0.036199,30926000.0,0.0,0.0
2022-09-26,-4567000.0,10.15,-0.018748,26359000.0,0.0,-4567000.0
2022-09-27,0.0,10.31,0.015924,26359000.0,0.0,0.0
2022-09-28,-1665000.0,9.51,-0.077295,24694000.0,0.0,-1665000.0
2022-09-29,-1351000.0,9.01,-0.052959,23343000.0,0.0,-1351000.0
2022-09-30,0.0,8.95,-0.006327,23343000.0,0.0,0.0
2022-10-03,226000.0,9.04,0.009763,23569000.0,226000.0,0.0
2022-10-04,1020000.0,10.2,0.128092,24589000.0,1020000.0,0.0
2022-10-05,0.0,10.02,-0.017328,24589000.0,0.0,0.0
2022-10-06,0.0,9.6,-0.042352,24589000.0,0.0,0.0
2022-10-07,0.0,9.7,0.010285,24589000.0,0.0,0.0
2022-10-10,0.0,9.11,-0.060783,24589000.0,0.0,0.0
2022-10-11,231000.0,9.25,0.016385,24820000.0,231000.0,0.0
2022-10-12,0.0,9.04,-0.02362,24820000.0,0.0,0.0
2022-10-13,0.0,8.75,-0.032214,24820000.0,0.0,0.0
2022-10-14,0.0,9.3,0.063508,24820000.0,0.0,0.0
2022-10-17,0.0,8.84,-0.049975,24820000.0,0.0,0.0
2022-10-18,0.0,9.29,0.050974,24820000.0,0.0,0.0
2022-10-19,-1800000.0,9.0,-0.030615,23020000.0,0.0,-1800000.0
2022-10-20,-659000.0,8.79,-0.023739,22361000.0,0.0,-659000.0
2022-10-21,0.0,8.79,0.000637,22361000.0,0.0,0.0
2022-10-24,0.0,8.48,-0.035968,22361000.0,0.0,0.0
2022-10-25,0.0,8.34,-0.016526,22361000.0,0.0,0.0
2022-10-26,203000.0,8.13,-0.02448,22564000.0,203000.0,0.0
2022-10-27,0.0,7.73,-0.050004,22564000.0,0.0,0.0
2022-10-28,0.0,7.6,-0.015906,22564000.0,0.0,0.0
2022-10-31,174000.0,6.96,-0.084497,22738000.0,174000.0,0.0
2022-11-01,0.0,7.35,0.056527,22738000.0,0.0,0.0
2022-11-02,1139000.0,7.59,0.032088,23877000.0,1139000.0,0.0
2022-11-03,0.0,7.39,-0.02644,23877000.0,0.0,0.0
2022-11-04,763000.0,7.63,0.032598,24640000.0,763000.0,0.0
2022-11-07,1307000.0,7.47,-0.021648,25947000.0,1307000.0,0.0
2022-11-08,568000.0,7.57,0.014466,26515000.0,568000.0,0.0
2022-11-09,197000.0,7.86,0.037933,26712000.0,197000.0,0.0
2022-11-10,391000.0,7.82,-0.004847,27103000.0,391000.0,0.0
2022-11-11,607000.0,8.09,0.034654,27710000.0,607000.0,0.0
2022-11-14,1014000.0,8.11,0.001754,28724000.0,1014000.0,0.0
2022-11-15,2861000.0,7.63,-0.058927,31585000.0,2861000.0,0.0
2022-11-16,0.0,7.45,-0.023472,31585000.0,0.0,0.0
2022-11-17,0.0,7.11,-0.045709,31585000.0,0.0,0.0
2022-11-18,874000.0,7.0,-0.016243,32459000.0,874000.0,0.0
2022-11-21,0.0,7.29,0.041728,32459000.0,0.0,0.0
2022-11-22,0.0,7.0,-0.039988,32459000.0,0.0,0.0
2022-11-23,0.0,7.32,0.046914,32459000.0,0.0,0.0
2022-11-25,0.0,7.74,0.05639,32459000.0,0.0,0.0
2022-11-28,-1149000.0,7.66,-0.009577,31310000.0,0.0,-1149000.0
2022-11-29,-754000.0,7.54,-0.01643,30556000.0,0.0,-754000.0
2022-11-30,0.0,7.86,0.042616,30556000.0,0.0,0.0
2022-12-01,0.0,7.72,-0.017701,30556000.0,0.0,0.0
2022-12-02,-965000.0,7.72,0.000635,29591000.0,0.0,-965000.0
2022-12-05,0.0,8.06,0.043423,29591000.0,0.0,0.0
2022-12-06,-2095000.0,8.38,0.039767,27496000.0,0.0,-2095000.0
2022-12-07,0.0,8.44,0.007387,27496000.0,0.0,0.0
