date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-01-30,-1627000.0,10.84,0.016184,-12541000.0,0.0,-1627000.0
2024-01-31,1122000.0,11.22,0.034471,-11419000.0,1122000.0,0.0
2024-02-01,278000.0,11.11,-0.009654,-11141000.0,278000.0,0.0
2024-02-02,0.0,11.15,0.003745,-11141000.0,0.0,0.0
2024-02-05,0.0,12.16,0.090046,-11141000.0,0.0,0.0
2024-02-06,949000.0,12.65,0.040954,-10192000.0,949000.0,0.0
2024-02-07,-583000.0,11.67,-0.077982,-10775000.0,0.0,-583000.0
2024-02-08,0.0,12.66,0.085092,-10775000.0,0.0,0.0
2024-02-09,311000.0,12.43,-0.018066,-10464000.0,311000.0,0.0
2024-02-12,0.0,12.46,0.002727,-10464000.0,0.0,0.0
2024-02-13,0.0,12.34,-0.010277,-10464000.0,0.0,0.0
2024-02-14,0.0,12.84,0.04088,-10464000.0,0.0,0.0
2024-02-15,0.0,12.9,0.004899,-10464000.0,0.0,0.0
2024-02-16,0.0,12.85,-0.003883,-10464000.0,0.0,0.0
2024-02-20,0.0,12.49,-0.02804,-10464000.0,0.0,0.0
2024-02-21,0.0,13.06,0.045226,-10464000.0,0.0,0.0
2024-02-22,0.0,13.46,0.030672,-10464000.0,0.0,0.0
2024-02-23,0.0,14.37,0.067528,-10464000.0,0.0,0.0
2024-02-26,0.0,13.68,-0.048048,-10464000.0,0.0,0.0
2024-02-27,0.0,14.27,0.043388,-10464000.0,0.0,0.0
2024-02-28,0.0,15.13,0.060406,-10464000.0,0.0,0.0
2024-02-29,0.0,14.98,-0.00988,-10464000.0,0.0,0.0
2024-03-01,405000.0,16.2,0.081294,-10059000.0,405000.0,0.0
2024-03-04,0.0,16.05,-0.009068,-10059000.0,0.0,0.0
2024-03-05,0.0,15.68,-0.023278,-10059000.0,0.0,0.0
2024-03-06,0.0,15.59,-0.005497,-10059000.0,0.0,0.0
2024-03-07,0.0,16.31,0.045787,-10059000.0,0.0,0.0
2024-03-08,0.0,16.87,0.03453,-10059000.0,0.0,0.0
2024-03-11,0.0,15.93,-0.055682,-10059000.0,0.0,0.0
2024-03-12,0.0,16.63,0.043844,-10059000.0,0.0,0.0
2024-03-13,0.0,16.31,-0.019326,-10059000.0,0.0,0.0
2024-03-14,0.0,16.21,-0.005917,-10059000.0,0.0,0.0
2024-03-15,-1188000.0,15.85,-0.022594,-11247000.0,0.0,-1188000.0
2024-03-18,0.0,16.42,0.035928,-11247000.0,0.0,0.0
2024-03-19,0.0,15.13,-0.078336,-11247000.0,0.0,0.0
2024-03-20,0.0,14.51,-0.040617,-11247000.0,0.0,0.0
2024-03-21,2314000.0,15.43,0.062743,-8933000.0,2314000.0,0.0
2024-03-22,1482000.0,14.82,-0.039072,-7451000.0,1482000.0,0.0
2024-03-25,0.0,14.18,-0.043332,-7451000.0,0.0,0.0
2024-03-26,-3283000.0,13.13,-0.07382,-10734000.0,0.0,-3283000.0
2024-03-27,0.0,13.47,0.025233,-10734000.0,0.0,0.0
2024-03-28,5946000.0,13.99,0.039116,-4788000.0,5946000.0,0.0
2024-04-01,-350000.0,13.99,-0.000279,-5138000.0,0.0,-350000.0
2024-04-02,0.0,12.66,-0.09494,-5138000.0,0.0,0.0
2024-04-03,-5392000.0,13.48,0.064875,-10530000.0,0.0,-5392000.0
2024-04-04,-1275000.0,12.75,-0.053994,-11805000.0,0.0,-1275000.0
2024-04-05,0.0,12.69,-0.005277,-11805000.0,0.0,0.0
2024-04-08,0.0,12.47,-0.016995,-11805000.0,0.0,0.0
2024-04-09,0.0,12.88,0.03295,-11805000.0,0.0,0.0
2024-04-10,0.0,13.57,0.053108,-11805000.0,0.0,0.0
2024-04-11,0.0,13.63,0.004696,-11805000.0,0.0,0.0
2024-04-12,-1708000.0,13.66,0.002465,-13513000.0,0.0,-1708000.0
2024-04-15,0.0,13.43,-0.016724,-13513000.0,0.0,0.0
2024-04-16,0.0,13.56,0.009275,-13513000.0,0.0,0.0
2024-04-17,0.0,13.93,0.027068,-13513000.0,0.0,0.0
2024-04-18,0.0,13.45,-0.033959,-13513000.0,0.0,0.0
2024-04-19,0.0,13.57,0.009024,-13513000.0,0.0,0.0
2024-04-22,0.0,12.87,-0.051532,-13513000.0,0.0,0.0
2024-04-23,663000.0,13.26,0.029927,-12850000.0,663000.0,0.0
2024-04-24,2274000.0,12.99,-0.020249,-10576000.0,2274000.0,0.0
2024-04-25,0.0,12.89,-0.007497,-10576000.0,0.0,0.0
2024-04-26,318000.0,12.7,-0.014704,-10258000.0,318000.0,0.0
2024-04-29,0.0,12.44,-0.020961,-10258000.0,0.0,0.0
2024-04-30,322000.0,12.88,0.035343,-9936000.0,322000.0,0.0
2024-05-01,-319000.0,12.75,-0.009885,-10255000.0,0.0,-319000.0
2024-05-02,0.0,13.54,0.06177,-10255000.0,0.0,0.0
2024-05-03,0.0,13.62,0.006146,-10255000.0,0.0,0.0
2024-05-06,0.0,13.64,0.001615,-10255000.0,0.0,0.0
2024-05-07,0.0,14.47,0.060616,-10255000.0,0.0,0.0
2024-05-08,0.0,13.78,-0.047836,-10255000.0,0.0,0.0
2024-05-09,-2379000.0,13.6,-0.013137,-12634000.0,0.0,-2379000.0
2024-05-10,0.0,13.74,0.010826,-12634000.0,0.0,0.0
2024-05-13,1310000.0,13.1,-0.046725,-11324000.0,1310000.0,0.0
2024-05-14,0.0,12.74,-0.027698,-11324000.0,0.0,0.0
2024-05-15,0.0,12.34,-0.031203,-11324000.0,0.0,0.0
2024-05-16,2566000.0,12.83,0.039581,-8758000.0,2566000.0,0.0
2024-05-17,968000.0,12.91,0.005947,-7790000.0,968000.0,0.0
2024-05-20,-1274000.0,12.74,-0.012993,-9064000.0,0.0,-1274000.0
2024-05-21,-2826000.0,12.56,-0.013997,-11890000.0,0.0,-2826000.0
2024-05-22,0.0,12.24,-0.025628,-11890000.0,0.0,0.0
2024-05-23,-4594000.0,12.25,0.001021,-16484000.0,0.0,-4594000.0
2024-05-24,0.0,12.34,0.006889,-16484000.0,0.0,0.0
2024-05-28,0.0,11.98,-0.028422,-16484000.0,0.0,0.0
2024-05-29,-1198000.0,11.98,-0.000225,-17682000.0,0.0,-1198000.0
2024-05-30,0.0,12.13,0.012018,-17682000.0,0.0,0.0
2024-05-31,0.0,12.09,-0.003059,-17682000.0,0.0,0.0
2024-06-03,0.0,12.0,-0.00737,-17682000.0,0.0,0.0
2024-06-04,0.0,12.13,0.010892,-17682000.0,0.0,0.0
2024-06-05,0.0,12.07,-0.00516,-17682000.0,0.0,0.0
2024-06-06,0.0,12.06,-0.000953,-17682000.0,0.0,0.0
2024-06-07,0.0,11.93,-0.010575,-17682000.0,0.0,0.0
2024-06-10,0.0,11.65,-0.023405,-17682000.0,0.0,0.0
2024-06-11,0.0,11.54,-0.009528,-17682000.0,0.0,0.0
2024-06-12,-1504000.0,12.03,0.042786,-19186000.0,0.0,-1504000.0
2024-06-13,0.0,12.14,0.0093,-19186000.0,0.0,0.0
2024-06-14,0.0,11.87,-0.022405,-19186000.0,0.0,0.0
2024-06-17,-1498000.0,11.98,0.009198,-20684000.0,0.0,-1498000.0
2024-06-18,0.0,11.91,-0.006134,-20684000.0,0.0,0.0
2024-06-20,0.0,11.97,0.004862,-20684000.0,0.0,0.0
2024-06-21,0.0,11.98,0.001312,-20684000.0,0.0,0.0
2024-06-24,0.0,11.62,-0.029937,-20684000.0,0.0,0.0
2024-06-25,0.0,11.45,-0.015177,-20684000.0,0.0,0.0
2024-06-26,0.0,11.93,0.041995,-20684000.0,0.0,0.0
2024-06-27,0.0,12.03,0.008569,-20684000.0,0.0,0.0
2024-06-28,0.0,12.13,0.008197,-20684000.0,0.0,0.0
2024-07-01,0.0,12.35,0.018684,-20684000.0,0.0,0.0
2024-07-02,0.0,11.85,-0.04064,-20684000.0,0.0,0.0
2024-07-03,0.0,11.95,0.00831,-20684000.0,0.0,0.0
2024-07-05,0.0,11.44,-0.042808,-20684000.0,0.0,0.0
2024-07-08,0.0,11.61,0.014677,-20684000.0,0.0,0.0
2024-07-09,0.0,11.72,0.009916,-20684000.0,0.0,0.0
2024-07-10,0.0,12.08,0.030301,-20684000.0,0.0,0.0
2024-07-11,0.0,12.04,-0.003461,-20684000.0,0.0,0.0
2024-07-12,0.0,12.19,0.012895,-20684000.0,0.0,0.0
2024-07-15,0.0,11.86,-0.02711,-20684000.0,0.0,0.0
2024-07-16,-1159000.0,11.59,-0.022419,-21843000.0,0.0,-1159000.0
2024-07-17,0.0,11.8,0.017896,-21843000.0,0.0,0.0
2024-07-18,0.0,11.93,0.01054,-21843000.0,0.0,0.0
2024-07-19,0.0,11.86,-0.005861,-21843000.0,0.0,0.0
2024-07-22,0.0,11.87,0.001501,-21843000.0,0.0,0.0
2024-07-23,-882000.0,11.75,-0.010173,-22725000.0,0.0,-882000.0
2024-07-24,0.0,11.75,7.7e-05,-22725000.0,0.0,0.0
2024-07-25,0.0,11.44,-0.02639,-22725000.0,0.0,0.0
2024-07-26,0.0,11.23,-0.019101,-22725000.0,0.0,0.0
2024-07-29,-850000.0,11.34,0.009897,-23575000.0,0.0,-850000.0
2024-07-30,0.0,10.92,-0.036465,-23575000.0,0.0,0.0
2024-07-31,-817000.0,10.9,-0.002554,-24392000.0,0.0,-817000.0
2024-08-01,0.0,10.99,0.008637,-24392000.0,0.0,0.0
2024-08-02,0.0,11.12,0.012057,-24392000.0,0.0,0.0
2024-08-05,-1358000.0,10.87,-0.022999,-25750000.0,0.0,-1358000.0
2024-08-06,-3602000.0,11.08,0.019804,-29352000.0,0.0,-3602000.0
2024-08-07,0.0,10.85,-0.02052,-29352000.0,0.0,0.0
2024-08-08,0.0,10.92,0.005657,-29352000.0,0.0,0.0
2024-08-09,0.0,10.77,-0.013394,-29352000.0,0.0,0.0
2024-08-12,0.0,10.71,-0.005868,-29352000.0,0.0,0.0
2024-08-13,0.0,10.99,0.026704,-29352000.0,0.0,0.0
2024-08-14,0.0,10.91,-0.007851,-29352000.0,0.0,0.0
2024-08-15,0.0,10.72,-0.017064,-29352000.0,0.0,0.0
2024-08-16,-539000.0,10.78,0.005224,-29891000.0,0.0,-539000.0
2024-08-19,0.0,10.56,-0.020221,-29891000.0,0.0,0.0
2024-08-20,0.0,10.82,0.024768,-29891000.0,0.0,0.0
2024-08-21,0.0,10.87,0.004723,-29891000.0,0.0,0.0
2024-08-22,0.0,10.61,-0.023817,-29891000.0,0.0,0.0
2024-08-23,0.0,10.53,-0.007737,-29891000.0,0.0,0.0
2024-08-26,0.0,10.53,-4.7e-05,-29891000.0,0.0,0.0
2024-08-27,0.0,10.75,0.021313,-29891000.0,0.0,0.0
2024-08-28,0.0,10.75,8.4e-05,-29891000.0,0.0,0.0
2024-08-29,0.0,11.06,0.028036,-29891000.0,0.0,0.0
2024-08-30,0.0,11.17,0.010574,-29891000.0,0.0,0.0
2024-09-03,0.0,10.61,-0.050042,-29891000.0,0.0,0.0
2024-09-04,-533000.0,10.67,0.005276,-30424000.0,0.0,-533000.0
2024-09-05,0.0,10.83,0.014809,-30424000.0,0.0,0.0
2024-09-06,0.0,10.84,0.000951,-30424000.0,0.0,0.0
2024-09-09,0.0,10.65,-0.017457,-30424000.0,0.0,0.0
2024-09-10,0.0,10.52,-0.012387,-30424000.0,0.0,0.0
2024-09-11,0.0,10.84,0.030637,-30424000.0,0.0,0.0
2024-09-12,0.0,10.53,-0.028877,-30424000.0,0.0,0.0
2024-09-13,-516000.0,10.31,-0.020226,-30940000.0,0.0,-516000.0
2024-09-16,0.0,10.48,0.016426,-30940000.0,0.0,0.0
2024-09-17,0.0,10.46,-0.002013,-30940000.0,0.0,0.0
2024-09-18,0.0,10.65,0.017914,-30940000.0,0.0,0.0
2024-09-19,0.0,10.66,0.000733,-30940000.0,0.0,0.0
2024-09-20,-263000.0,10.51,-0.014057,-31203000.0,0.0,-263000.0
2024-09-23,0.0,10.72,0.020454,-31203000.0,0.0,0.0
2024-09-24,0.0,10.62,-0.009588,-31203000.0,0.0,0.0
2024-09-25,0.0,10.53,-0.007976,-31203000.0,0.0,0.0
2024-09-26,0.0,10.64,0.009987,-31203000.0,0.0,0.0
2024-09-27,0.0,10.48,-0.014785,-31203000.0,0.0,0.0
2024-09-30,0.0,10.72,0.022276,-31203000.0,0.0,0.0
2024-10-01,0.0,10.32,-0.037058,-31203000.0,0.0,0.0
2024-10-02,0.0,10.17,-0.014702,-31203000.0,0.0,0.0
2024-10-03,-257000.0,10.28,0.01083,-31460000.0,0.0,-257000.0
2024-10-04,0.0,10.36,0.008534,-31460000.0,0.0,0.0
2024-10-07,0.0,10.2,-0.016036,-31460000.0,0.0,0.0
2024-10-08,0.0,9.71,-0.047812,-31460000.0,0.0,0.0
2024-10-09,0.0,9.44,-0.027804,-31460000.0,0.0,0.0
2024-10-10,-474000.0,9.48,0.004163,-31934000.0,0.0,-474000.0
2024-10-11,0.0,9.54,0.005802,-31934000.0,0.0,0.0
2024-10-14,-1808000.0,9.04,-0.052155,-33742000.0,0.0,-1808000.0
2024-10-15,0.0,8.59,-0.049968,-33742000.0,0.0,0.0
2024-10-16,0.0,8.14,-0.051968,-33742000.0,0.0,0.0
2024-10-17,0.0,8.47,0.039951,-33742000.0,0.0,0.0
2024-10-18,0.0,8.29,-0.021004,-33742000.0,0.0,0.0
2024-10-21,0.0,7.87,-0.050632,-33742000.0,0.0,0.0
2024-10-22,1583000.0,7.92,0.006114,-32159000.0,1583000.0,0.0
2024-10-23,2207000.0,8.02,0.013656,-29952000.0,2207000.0,0.0
2024-10-24,0.0,7.86,-0.020613,-29952000.0,0.0,0.0
2024-10-25,0.0,7.79,-0.008513,-29952000.0,0.0,0.0
2024-10-28,0.0,7.52,-0.034665,-29952000.0,0.0,0.0
2024-10-29,0.0,7.78,0.034834,-29952000.0,0.0,0.0
2024-10-30,739000.0,7.39,-0.050748,-29213000.0,739000.0,0.0
2024-10-31,-371000.0,7.43,0.004994,-29584000.0,0.0,-371000.0
2024-11-01,0.0,7.41,-0.001751,-29584000.0,0.0,0.0
2024-11-04,0.0,7.7,0.039151,-29584000.0,0.0,0.0
2024-11-05,0.0,7.81,0.013515,-29584000.0,0.0,0.0
2024-11-06,575000.0,7.67,-0.017703,-29009000.0,575000.0,0.0
2024-11-07,0.0,7.8,0.0169,-29009000.0,0.0,0.0
2024-11-08,0.0,8.06,0.033906,-29009000.0,0.0,0.0
2024-11-11,0.0,8.46,0.048757,-29009000.0,0.0,0.0
2024-11-12,629000.0,8.38,-0.008752,-28380000.0,629000.0,0.0
2024-11-13,0.0,8.43,0.005262,-28380000.0,0.0,0.0
2024-11-14,0.0,8.41,-0.001305,-28380000.0,0.0,0.0
2024-11-15,0.0,8.43,0.002353,-28380000.0,0.0,0.0
2024-11-18,0.0,8.06,-0.043974,-28380000.0,0.0,0.0
2024-11-19,-770000.0,7.7,-0.045588,-29150000.0,0.0,-770000.0
2024-11-20,0.0,7.63,-0.008303,-29150000.0,0.0,0.0
2024-11-21,368000.0,7.36,-0.0356,-28782000.0,368000.0,0.0
2024-11-22,536000.0,7.15,-0.028327,-28246000.0,536000.0,0.0
2024-11-25,0.0,7.37,0.0303,-28246000.0,0.0,0.0
2024-11-26,2541000.0,7.26,-0.01463,-25705000.0,2541000.0,0.0
2024-11-27,0.0,6.71,-0.07535,-25705000.0,0.0,0.0
2024-11-29,0.0,6.52,-0.029224,-25705000.0,0.0,0.0
2024-12-02,0.0,6.29,-0.035612,-25705000.0,0.0,0.0
2024-12-03,3152000.0,6.3,0.002816,-22553000.0,3152000.0,0.0
2024-12-04,0.0,6.36,0.009773,-22553000.0,0.0,0.0
2024-12-05,2939000.0,6.53,0.026176,-19614000.0,2939000.0,0.0
2024-12-06,0.0,6.31,-0.034174,-19614000.0,0.0,0.0
2024-12-09,0.0,6.18,-0.020196,-19614000.0,0.0,0.0
2024-12-10,0.0,5.95,-0.036598,-19614000.0,0.0,0.0
2024-12-11,0.0,5.66,-0.048887,-19614000.0,0.0,0.0
2024-12-12,876000.0,5.84,0.030989,-18738000.0,876000.0,0.0
2024-12-13,3937000.0,6.06,0.037387,-14801000.0,3937000.0,0.0
2024-12-16,0.0,6.06,-0.000264,-14801000.0,0.0,0.0
2024-12-17,0.0,5.82,-0.038345,-14801000.0,0.0,0.0
2024-12-18,0.0,6.04,0.037195,-14801000.0,0.0,0.0
2024-12-19,1490000.0,5.96,-0.013063,-13311000.0,1490000.0,0.0
2024-12-20,0.0,6.13,0.028887,-13311000.0,0.0,0.0
2024-12-23,0.0,6.17,0.006554,-13311000.0,0.0,0.0
2024-12-24,608000.0,6.08,-0.015728,-12703000.0,608000.0,0.0
2024-12-26,0.0,6.08,-0.000132,-12703000.0,0.0,0.0
2024-12-27,0.0,6.07,-0.000955,-12703000.0,0.0,0.0
2024-12-30,0.0,5.89,-0.029968,-12703000.0,0.0,0.0
2024-12-31,0.0,6.04,0.026172,-12703000.0,0.0,0.0
2025-01-02,0.0,6.14,0.016435,-12703000.0,0.0,0.0
2025-01-03,0.0,6.23,0.013906,-12703000.0,0.0,0.0
2025-01-06,0.0,5.74,-0.077906,-12703000.0,0.0,0.0
2025-01-07,276000.0,5.51,-0.039867,-12427000.0,276000.0,0.0
2025-01-08,0.0,5.49,-0.004063,-12427000.0,0.0,0.0
2025-01-10,3342000.0,6.08,0.106788,-9085000.0,3342000.0,0.0
2025-01-13,0.0,5.82,-0.041833,-9085000.0,0.0,0.0
2025-01-14,151000.0,6.02,0.034007,-8934000.0,151000.0,0.0
2025-01-15,1165000.0,5.82,-0.032473,-7769000.0,1165000.0,0.0
2025-01-16,0.0,5.67,-0.026558,-7769000.0,0.0,0.0
2025-01-17,0.0,5.64,-0.005238,-7769000.0,0.0,0.0
2025-01-21,0.0,5.42,-0.039394,-7769000.0,0.0,0.0
2025-01-22,129000.0,5.18,-0.044442,-7640000.0,129000.0,0.0
2025-01-23,0.0,5.08,-0.018967,-7640000.0,0.0,0.0
2025-01-24,252000.0,5.04,-0.007324,-7388000.0,252000.0,0.0
2025-01-27,6696000.0,5.25,0.041649,-692000.0,6696000.0,0.0
2025-01-28,1177000.0,5.23,-0.003998,485000.0,1177000.0,0.0
2025-01-29,524000.0,5.24,0.00216,1009000.0,524000.0,0.0
2025-01-30,1487000.0,5.41,0.03176,2496000.0,1487000.0,0.0
2025-01-31,1571000.0,5.71,0.055945,4067000.0,1571000.0,0.0
2025-02-03,1918000.0,5.48,-0.040497,5985000.0,1918000.0,0.0
2025-02-04,434000.0,5.79,0.05664,6419000.0,434000.0,0.0
2025-02-05,0.0,5.91,0.020965,6419000.0,0.0,0.0
2025-02-06,286000.0,5.72,-0.032459,6705000.0,286000.0,0.0
2025-02-07,0.0,5.77,0.008217,6705000.0,0.0,0.0
2025-02-10,0.0,5.75,-0.003485,6705000.0,0.0,0.0
2025-02-11,0.0,5.57,-0.031477,6705000.0,0.0,0.0
2025-02-12,136000.0,5.42,-0.025655,6841000.0,136000.0,0.0
2025-02-13,415000.0,5.54,0.021371,7256000.0,415000.0,0.0
2025-02-14,3106000.0,5.65,0.019516,10362000.0,3106000.0,0.0
2025-02-18,301000.0,6.02,0.06527,10663000.0,301000.0,0.0
2025-02-19,149000.0,5.94,-0.011785,10812000.0,149000.0,0.0
2025-02-20,317000.0,6.34,0.067149,11129000.0,317000.0,0.0
2025-02-21,1096000.0,6.26,-0.012547,12225000.0,1096000.0,0.0
2025-02-24,0.0,6.03,-0.036954,12225000.0,0.0,0.0
2025-02-25,0.0,6.23,0.031824,12225000.0,0.0,0.0
2025-02-26,2062000.0,6.35,0.019405,14287000.0,2062000.0,0.0
2025-02-27,0.0,6.14,-0.031768,14287000.0,0.0,0.0
2025-02-28,-641000.0,6.41,0.043455,13646000.0,0.0,-641000.0
2025-03-03,0.0,6.19,-0.033737,13646000.0,0.0,0.0
2025-03-04,0.0,6.02,-0.02883,13646000.0,0.0,0.0
2025-03-05,0.0,6.21,0.031713,13646000.0,0.0,0.0
2025-03-06,0.0,6.42,0.035072,13646000.0,0.0,0.0
2025-03-07,652000.0,6.52,0.014786,14298000.0,652000.0,0.0
2025-03-10,0.0,6.6,0.011963,14298000.0,0.0,0.0
2025-03-11,0.0,6.69,0.01455,14298000.0,0.0,0.0
2025-03-12,0.0,7.06,0.054975,14298000.0,0.0,0.0
2025-03-13,0.0,6.89,-0.024682,14298000.0,0.0,0.0
2025-03-14,0.0,6.9,0.002134,14298000.0,0.0,0.0
2025-03-17,0.0,6.8,-0.014502,14298000.0,0.0,0.0
2025-03-18,-993000.0,6.62,-0.026697,13305000.0,0.0,-993000.0
2025-03-19,0.0,6.51,-0.016131,13305000.0,0.0,0.0
2025-03-20,0.0,6.79,0.041957,13305000.0,0.0,0.0
2025-03-21,0.0,6.85,0.00856,13305000.0,0.0,0.0
2025-03-24,0.0,6.7,-0.021738,13305000.0,0.0,0.0
2025-03-25,0.0,6.59,-0.015351,13305000.0,0.0,0.0
2025-03-26,0.0,6.42,-0.026359,13305000.0,0.0,0.0
2025-03-27,0.0,6.42,-0.000607,13305000.0,0.0,0.0
2025-03-28,0.0,6.42,0.000359,13305000.0,0.0,0.0
2025-03-31,0.0,6.34,-0.011576,13305000.0,0.0,0.0
2025-04-01,-489000.0,6.52,0.027333,12816000.0,0.0,-489000.0
2025-04-02,0.0,6.36,-0.02389,12816000.0,0.0,0.0
2025-04-03,0.0,6.03,-0.051371,12816000.0,0.0,0.0
2025-04-04,-279000.0,5.57,-0.076572,12537000.0,0.0,-279000.0
2025-04-07,0.0,5.37,-0.035979,12537000.0,0.0,0.0
2025-04-08,0.0,5.37,0.000205,12537000.0,0.0,0.0
2025-04-09,2743000.0,5.22,-0.027767,15280000.0,2743000.0,0.0
2025-04-10,0.0,5.66,0.083287,15280000.0,0.0,0.0
2025-04-11,1129000.0,5.64,-0.002704,16409000.0,1129000.0,0.0
2025-04-14,0.0,5.79,0.025674,16409000.0,0.0,0.0
2025-04-15,0.0,5.74,-0.008395,16409000.0,0.0,0.0
2025-04-16,-289000.0,5.78,0.006794,16120000.0,0.0,-289000.0
2025-04-17,0.0,5.78,0.00045,16120000.0,0.0,0.0
2025-04-21,578000.0,5.78,-3.5e-05,16698000.0,578000.0,0.0
2025-04-22,0.0,5.65,-0.022693,16698000.0,0.0,0.0
2025-04-23,0.0,5.93,0.048687,16698000.0,0.0,0.0
2025-04-24,0.0,5.88,-0.00778,16698000.0,0.0,0.0
2025-04-25,0.0,5.96,0.013862,16698000.0,0.0,0.0
2025-04-28,0.0,5.83,-0.021943,16698000.0,0.0,0.0
2025-04-29,0.0,5.68,-0.026123,16698000.0,0.0,0.0
2025-04-30,0.0,5.75,0.012188,16698000.0,0.0,0.0
2025-05-01,0.0,5.9,0.027284,16698000.0,0.0,0.0
2025-05-02,0.0,5.9,-0.001406,16698000.0,0.0,0.0
2025-05-05,0.0,5.9,-3.4e-05,16698000.0,0.0,0.0
2025-05-06,0.0,5.64,-0.043272,16698000.0,0.0,0.0
2025-05-07,-419000.0,5.59,-0.009503,16279000.0,0.0,-419000.0
2025-05-08,0.0,5.4,-0.033008,16279000.0,0.0,0.0
2025-05-09,0.0,5.39,-0.003165,16279000.0,0.0,0.0
2025-05-12,0.0,5.48,0.017548,16279000.0,0.0,0.0
2025-05-13,923000.0,5.28,-0.036955,17202000.0,923000.0,0.0
2025-05-14,0.0,5.4,0.023289,17202000.0,0.0,0.0
2025-05-15,2186000.0,5.47,0.012259,19388000.0,2186000.0,0.0
2025-05-16,0.0,5.46,-0.00097,19388000.0,0.0,0.0
2025-05-19,0.0,5.26,-0.036477,19388000.0,0.0,0.0
2025-05-20,133000.0,5.31,0.009674,19521000.0,133000.0,0.0
2025-05-21,917000.0,5.24,-0.013986,20438000.0,917000.0,0.0
2025-05-22,0.0,5.16,-0.015539,20438000.0,0.0,0.0
2025-05-23,0.0,5.1,-0.010762,20438000.0,0.0,0.0
2025-05-27,0.0,5.08,-0.004822,20438000.0,0.0,0.0
2025-05-28,0.0,5.14,0.012508,20438000.0,0.0,0.0
2025-05-29,1672000.0,5.14,0.000837,22110000.0,1672000.0,0.0
2025-05-30,0.0,5.19,0.008689,22110000.0,0.0,0.0
2025-06-02,0.0,5.16,-0.005569,22110000.0,0.0,0.0
2025-06-03,0.0,5.16,0.000678,22110000.0,0.0,0.0
2025-06-04,0.0,5.37,0.040512,22110000.0,0.0,0.0
2025-06-05,0.0,5.38,0.002196,22110000.0,0.0,0.0
2025-06-06,0.0,5.44,0.010418,22110000.0,0.0,0.0
2025-06-09,0.0,5.41,-0.006322,22110000.0,0.0,0.0
2025-06-10,0.0,5.47,0.011634,22110000.0,0.0,0.0
2025-06-11,0.0,5.63,0.029893,22110000.0,0.0,0.0
2025-06-12,1419000.0,5.68,0.007651,23529000.0,1419000.0,0.0
2025-06-13,0.0,5.82,0.024753,23529000.0,0.0,0.0
2025-06-16,0.0,5.61,-0.035399,23529000.0,0.0,0.0
2025-06-17,-421000.0,5.61,-0.000232,23108000.0,0.0,-421000.0
2025-06-18,0.0,5.66,0.009769,23108000.0,0.0,0.0
2025-06-20,0.0,5.7,0.005879,23108000.0,0.0,0.0
2025-06-23,0.0,5.83,0.023098,23108000.0,0.0,0.0
2025-06-24,719000.0,5.75,-0.013381,23827000.0,719000.0,0.0
2025-06-25,0.0,5.82,0.012745,23827000.0,0.0,0.0
2025-06-26,0.0,5.68,-0.024105,23827000.0,0.0,0.0
2025-06-27,-424000.0,5.66,-0.00431,23403000.0,0.0,-424000.0
2025-06-30,0.0,5.63,-0.006025,23403000.0,0.0,0.0
2025-07-01,0.0,5.61,-0.003324,23403000.0,0.0,0.0
2025-07-02,-1008000.0,5.76,0.027592,22395000.0,0.0,-1008000.0
2025-07-03,0.0,5.94,0.031138,22395000.0,0.0,0.0
2025-07-07,0.0,6.18,0.040533,22395000.0,0.0,0.0
2025-07-08,0.0,6.28,0.016371,22395000.0,0.0,0.0
2025-07-09,0.0,6.34,0.008993,22395000.0,0.0,0.0
2025-07-10,0.0,6.87,0.083542,22395000.0,0.0,0.0
2025-07-11,0.0,7.15,0.04056,22395000.0,0.0,0.0
2025-07-14,-22015000.0,7.22,0.009864,380000.0,0.0,-22015000.0
2025-07-15,-343000.0,6.87,-0.048684,37000.0,0.0,-343000.0
2025-07-16,-1646000.0,7.31,0.065098,-1609000.0,0.0,-1646000.0
2025-07-17,0.0,7.63,0.042606,-1609000.0,0.0,0.0
2025-07-18,-1115000.0,7.43,-0.02497,-2724000.0,0.0,-1115000.0
2025-07-21,-5515000.0,7.35,-0.011043,-8239000.0,0.0,-5515000.0
2025-07-22,-386000.0,7.72,0.049995,-8625000.0,0.0,-386000.0
2025-07-23,0.0,7.51,-0.02711,-8625000.0,0.0,0.0
2025-07-24,-5368000.0,7.4,-0.014286,-13993000.0,0.0,-5368000.0
2025-07-25,-361000.0,7.22,-0.02465,-14354000.0,0.0,-361000.0
2025-07-28,-183000.0,7.31,0.011785,-14537000.0,0.0,-183000.0
2025-07-29,0.0,6.99,-0.043538,-14537000.0,0.0,0.0
2025-07-30,0.0,7.12,0.018302,-14537000.0,0.0,0.0
2025-07-31,0.0,7.45,0.046894,-14537000.0,0.0,0.0
2025-08-01,0.0,7.54,0.012658,-14537000.0,0.0,0.0
2025-08-04,0.0,7.36,-0.024058,-14537000.0,0.0,0.0
2025-08-05,-1559000.0,7.8,0.058852,-16096000.0,0.0,-1559000.0
2025-08-06,0.0,7.77,-0.003938,-16096000.0,0.0,0.0
2025-08-07,0.0,7.85,0.010805,-16096000.0,0.0,0.0
2025-08-08,0.0,7.89,0.005083,-16096000.0,0.0,0.0
2025-08-11,0.0,7.77,-0.014755,-16096000.0,0.0,0.0
